EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceArc3FGA,SecondChanceFG3A,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyDefPoss,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,ShootingFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,OffThreePtRebounds,2pt And 1 Free Throw Trips,BlockedCorner3,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,Corner3FGM,Corner3Assists,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGA,PtsPutbacks,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,DefAtRimReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Charge Fouls,Loose Ball Fouls,RecoveredBlocks,BlocksRecoveredPct,SecondChanceTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,FTOffRebounds,3SecondViolations,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1626163-201150-201158-201196-202689,1610612766,"Frank Kaminsky, Spencer Hawes, Marco Belinelli, Ramon Sessions, Kemba Walker","Kaminsky, Hawes, Belinelli, Sessions, Walker",1626163-201150-201158-201196-202689,CHA,1019.0,7,17.0,-4.0,38.0,33.0,71.0,,5.0,6.0,13.0,7.0,17.0,6.0,15.0,6.0,38.0,42.0,2.0,9.0,13.0,6.0,3.0,9.0,3.0,21.0,1.0,4.0,7.0,7.0,3.0,2.0,2.0,,3.0,4.0,10.0,6.0,,,,,1.0,38.0,0.5,0.4,0.4,0.4117647058823529,0.5,0.5285714285714286,0.46875,0.6666666666666666,0.8,0.5,0.7142857142857143,1.0,0.5,0.5,100.33366045142296,14.552631578947368,14.121212121212121,14.552631578947368,14.06060606060606,0.15625,,,0.40625,0.46153846153846156,0.46153846153846156,0.5,0.75,0.46153846153846156,0.53108125,,,,7.352941176470588,25.16,12.0,3.0,3.0,12.0,0.375,0.5707,0.3157894736842105,,6.0,9.0,,,4.0,1.0,3.0,,,,5.0,4.0,14.0,12.0,6.0,5.0,1.0,,,1.0,14.0,0.8571428571428571,0.8571428571428571,,,,0.7,,,,0.28125,0.6666666666666666,0.75,0.8333333333333334,0.09375,0.3333333333333333,0.5,1.0,,,,0.5,,,0.3684210526315789,,,,,10.0,2.0,2.0,2.0,2.0,0.6666666666666666,0.4,0.625,0.6666666666666666,2.0,,,,,,,0.0625,,,,3.0,1.0,,2.0,,,,,1.0,,,,1.0,2.0,1.0,3.0,1.0,,0.25,,,,,9.0,2.0,2.0,,,1.0,1.0,,,,1.0,,0.11764705882352941,0.1111111111111111,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
1626163-201150-201158-201196-203077,1610612766,"Frank Kaminsky, Spencer Hawes, Marco Belinelli, Ramon Sessions, Michael Kidd-Gilchrist","Kaminsky, Hawes, Belinelli, Sessions, Kidd-Gilchrist",1626163-201150-201158-201196-203077,CHA,4739.0,15,79.0,-8.0,156.0,158.0,314.0,14.0,28.0,9.0,37.0,57.0,98.0,13.0,43.0,17.0,170.0,178.0,28.0,36.0,36.0,9.0,12.0,55.0,8.0,122.0,31.0,24.0,58.0,74.0,14.0,7.0,12.0,1.0,20.0,29.0,33.0,33.0,17.0,,,,7.0,149.0,0.9230769230769231,0.3023255813953488,0.30952380952380953,0.5816326530612245,0.5425531914893617,0.5483870967741935,0.3049645390070922,0.6,0.6666666666666666,0.8378378378378378,0.7534246575342466,1.0,0.9,0.8214285714285714,95.41253428993458,15.326923076923077,14.860759493670885,14.64102564102564,14.164556962025317,0.19858156028368795,0.5,0.5,0.2624113475177305,0.24324324324324326,0.24324324324324326,0.8888888888888888,0.6312056737588653,0.25,0.5142304347826088,0.1111111111111111,0.15454545454545454,,7.751020408163265,26.311627906976746,19.0,6.0,6.0,19.0,0.46153846153846156,0.5056125,0.12179487179487179,16.0,29.0,46.0,5.0,7.0,4.0,14.0,24.0,8.0,15.0,21.0,7.0,3.0,19.0,86.0,43.0,21.0,12.0,11.0,16.0,,19.0,0.7543859649122807,0.7818181818181819,0.5333333333333333,0.59375,0.6176470588235294,0.59375,0.275,0.23880597014925373,0.3076923076923077,0.3262411347517731,0.6304347826086957,0.6744186046511628,0.7241379310344828,0.1702127659574468,0.5833333333333334,0.7368421052631579,0.8571428571428571,0.4375,0.7142857142857143,0.6,0.3076923076923077,0.457675,0.12352941176470589,0.11176470588235295,,1.0,0.17647058823529413,,32.0,2.0,5.0,2.0,17.0,0.3333333333333333,0.7142857142857143,0.6153846153846154,0.3333333333333333,6.0,1.0,5.0,5.0,,0.18518518518518517,0.16,0.0425531914893617,0.0625,4.0,4.0,2.0,7.0,2.0,2.0,0.8888888888888888,0.6666666666666666,0.6666666666666666,1.0,4.0,,4.0,10.0,7.0,11.0,5.0,4.0,0.35294117647058826,0.7142857142857143,1.0,,,1.0,2.0,3.0,8.0,3.0,1.0,3.0,8.0,1.0,1.0,2.0,,5.0,1.0,0.08163265306122448,0.06521739130434782,1.0,0.4,0.01694915254237288,,,1.0,,,,0.5,,3.0,2.0,0.2857142857142857,,1.0,,1.0,1.0,,,1.0,0.20833333333333334,,1.0,1.0,,,,,,,2.0,,,,,1610612766,2017,2016-17,False
1626163-201150-201158-201196-203087,1610612766,"Frank Kaminsky, Spencer Hawes, Marco Belinelli, Ramon Sessions, Jeremy Lamb","Kaminsky, Hawes, Belinelli, Sessions, Lamb",1626163-201150-201158-201196-203087,CHA,1778.0,6,30.0,-6.0,62.0,63.0,125.0,3.0,13.0,5.0,12.0,21.0,42.0,5.0,13.0,10.0,67.0,73.0,16.0,15.0,12.0,5.0,5.0,18.0,5.0,41.0,5.0,14.0,21.0,24.0,6.0,4.0,2.0,,6.0,14.0,15.0,13.0,6.0,1.0,,,2.0,63.0,1.0,0.38461538461538464,0.38461538461538464,0.5,0.5181818181818182,0.5583333333333333,0.23636363636363636,0.3333333333333333,0.7368421052631579,0.625,0.7037037037037037,0.8333333333333334,0.7142857142857143,0.5714285714285714,101.23734533183352,14.419354838709678,14.031746031746032,14.064516129032258,13.253968253968255,0.23636363636363636,0.23076923076923078,0.23076923076923078,0.21818181818181817,0.4166666666666667,0.4166666666666667,1.0,0.5454545454545454,0.4166666666666667,0.4806118181818182,0.11666666666666667,0.13043478260869565,0.07142857142857142,8.147619047619047,25.49230769230769,26.0,10.0,11.0,26.0,0.4166666666666667,0.4433895833333333,0.41935483870967744,3.0,13.0,17.0,1.0,1.0,4.0,5.0,12.0,1.0,2.0,4.0,13.0,4.0,25.0,26.0,13.0,10.0,1.0,3.0,3.0,,25.0,0.6190476190476191,0.65,0.5,0.5,0.6666666666666666,0.4807692307692308,0.15,0.12,0.1,0.3090909090909091,0.7647058823529411,0.8125,0.7692307692307693,0.21818181818181817,0.4166666666666667,0.45454545454545453,0.2,0.5,1.0,,0.16666666666666666,0.6248,0.05970149253731343,0.373134328358209,,,0.25,,21.0,3.0,6.0,3.0,8.0,0.2727272727272727,0.46153846153846156,0.4375,0.3,1.0,,,2.0,,,,0.01818181818181818,,,,,2.0,,,1.0,,,,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.041666666666666664,,,2.0,,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,,2.0,,0.047619047619047616,0.058823529411764705,1.0,0.16666666666666666,0.041666666666666664,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,,3.0,0.08333333333333333,,,,,,,,1.0,,,,1.0,,,1610612766,2017,2016-17,False
1626163-201150-201158-201587-202689,1610612766,"Frank Kaminsky, Spencer Hawes, Marco Belinelli, Nicolas Batum, Kemba Walker","Kaminsky, Hawes, Belinelli, Batum, Walker",1626163-201150-201158-201587-202689,CHA,2144.0,14,36.0,-24.0,71.0,75.0,146.0,3.0,9.0,3.0,14.0,17.0,44.0,5.0,19.0,16.0,65.0,89.0,12.0,15.0,14.0,3.0,5.0,16.0,3.0,37.0,13.0,11.0,25.0,33.0,5.0,4.0,5.0,2.0,8.0,14.0,14.0,18.0,5.0,3.0,,,6.0,62.0,1.0,0.2631578947368421,0.2631578947368421,0.38636363636363635,0.3888888888888889,0.4642857142857143,0.30158730158730157,0.625,0.6111111111111112,0.9285714285714286,0.75,0.7142857142857143,1.0,0.8571428571428571,98.05970149253731,14.929577464788732,14.453333333333333,14.056338028169014,13.653333333333334,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.23076923076923078,1.0,0.6190476190476191,0.21428571428571427,0.5243698412698412,0.11428571428571428,0.10416666666666667,0.13636363636363635,6.5613636363636365,25.07894736842105,40.0,8.0,13.0,40.0,0.21621621621621623,0.539977027027027,0.5633802816901409,6.0,10.0,20.0,1.0,2.0,13.0,4.0,15.0,1.0,5.0,3.0,24.0,7.0,33.0,22.0,11.0,7.0,3.0,6.0,8.0,,33.0,0.6470588235294118,0.6875,0.2,0.14285714285714285,0.1875,0.4125,0.2222222222222222,0.1951219512195122,0.3333333333333333,0.31746031746031744,0.5,0.7692307692307693,0.7,0.23809523809523808,0.26666666666666666,0.36363636363636365,0.75,0.2857142857142857,0.5,,0.35135135135135137,0.43556666666666666,0.046153846153846156,0.5076923076923077,1.0,2.0,0.3,0.14285714285714285,8.0,2.0,7.0,4.0,10.0,0.3076923076923077,0.2916666666666667,0.35135135135135137,0.25,5.0,1.0,2.0,1.0,,0.14285714285714285,0.09090909090909091,0.07936507936507936,0.14285714285714285,2.0,2.0,,6.0,2.0,1.0,1.0,0.4,0.4,1.0,5.0,5.0,2.0,1.0,1.0,3.0,5.0,,0.2857142857142857,0.3333333333333333,0.38461538461538464,0.13513513513513514,,,1.0,,11.0,1.0,,1.0,3.0,,1.0,1.0,,4.0,,0.25,0.35,1.0,0.09090909090909091,,,,,1.0,0.05263157894736842,,0.3333333333333333,,1.0,3.0,0.5,,,2.0,,,3.0,,,0.26666666666666666,0.07142857142857142,,,0.4,,1.0,,,,,,1.0,,,1610612766,2017,2016-17,False
1626163-201150-201158-201587-203148,1610612766,"Frank Kaminsky, Spencer Hawes, Marco Belinelli, Nicolas Batum, Brian Roberts","Kaminsky, Hawes, Belinelli, Batum, Roberts",1626163-201150-201158-201587-203148,CHA,390.0,1,6.0,-4.0,15.0,13.0,28.0,,2.0,1.0,3.0,1.0,5.0,1.0,5.0,5.0,10.0,14.0,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,4.0,4.0,3.0,2.0,1.0,,2.0,3.0,3.0,7.0,1.0,1.0,,,,10.0,1.0,0.2,0.2,0.2,0.25,0.38461538461538464,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,103.38461538461539,12.866666666666667,15.153846153846153,12.866666666666667,15.153846153846153,0.2,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.4353388888888889,0.16666666666666666,0.16666666666666666,0.16666666666666666,11.459999999999999,24.759999999999998,11.0,3.0,4.0,11.0,0.375,0.41794285714285717,0.7333333333333333,,1.0,1.0,,,1.0,,2.0,,,,4.0,3.0,8.0,2.0,1.0,1.0,,,,,8.0,1.0,1.0,,,,0.4,,,,0.1,1.0,1.0,1.0,0.2,,,,,,,0.125,,,0.8,,,,,11.0,1.0,1.0,1.0,3.0,0.25,0.25,0.3125,0.3333333333333333,2.0,,,,,,,0.2,,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,0.125,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
1626163-201150-201158-202689-203077,1610612766,"Frank Kaminsky, Spencer Hawes, Marco Belinelli, Kemba Walker, Michael Kidd-Gilchrist","Kaminsky, Hawes, Belinelli, Walker, Kidd-Gilchrist",1626163-201150-201158-202689-203077,CHA,1122.0,9,19.0,12.0,40.0,38.0,78.0,2.0,6.0,6.0,12.0,7.0,22.0,6.0,14.0,14.0,46.0,34.0,6.0,15.0,12.0,6.0,5.0,9.0,5.0,23.0,8.0,7.0,15.0,20.0,2.0,2.0,2.0,2.0,4.0,6.0,13.0,16.0,3.0,2.0,,,1.0,41.0,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.3181818181818182,0.4444444444444444,0.5232558139534884,0.3888888888888889,0.5,1.0,0.8888888888888888,0.9375,1.0,1.0,1.0,100.10695187165776,15.925,12.763157894736842,15.425,12.342105263157896,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.8333333333333334,0.6111111111111112,0.5,0.5008138888888889,0.12195121951219512,0.12,0.125,8.422727272727274,25.07857142857143,21.0,7.0,7.0,21.0,0.35,0.501635,0.525,3.0,4.0,8.0,1.0,2.0,4.0,1.0,8.0,1.0,3.0,5.0,13.0,5.0,25.0,8.0,4.0,2.0,,4.0,5.0,1.0,25.0,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.625,0.625,0.5434782608695652,0.26666666666666666,0.22727272727272727,,0.2222222222222222,0.5,0.5,0.5,0.2222222222222222,0.125,0.14285714285714285,,0.5,0.5,,0.2,0.5553,0.10869565217391304,0.5434782608695652,1.0,1.0,0.5,0.25,11.0,4.0,4.0,4.0,4.0,0.5714285714285714,0.3076923076923077,0.5,0.5714285714285714,2.0,,1.0,,,0.14285714285714285,0.2,0.05555555555555555,,,,2.0,1.0,1.0,2.0,0.6666666666666666,,,,2.0,,2.0,2.0,,,3.0,2.0,,1.0,0.5,,1.0,1.0,,3.0,1.0,,1.0,,2.0,,,,,,1.0,0.045454545454545456,,,0.2857142857142857,0.047619047619047616,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,0.125,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
1626163-201150-201158-202689-203087,1610612766,"Frank Kaminsky, Spencer Hawes, Marco Belinelli, Kemba Walker, Jeremy Lamb","Kaminsky, Hawes, Belinelli, Walker, Lamb",1626163-201150-201158-202689-203087,CHA,52.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,1.0,1.0,,,,2.0,5.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,83.07692307692308,12.0,20.0,12.0,20.0,,,,,,,,,,0.3985,,,,13.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612766,2017,2016-17,False
1626163-201150-201158-203087-203148,1610612766,"Frank Kaminsky, Spencer Hawes, Marco Belinelli, Jeremy Lamb, Brian Roberts","Kaminsky, Hawes, Belinelli, Lamb, Roberts",1626163-201150-201158-203087-203148,CHA,450.0,1,8.0,-4.0,14.0,14.0,28.0,2.0,5.0,,3.0,4.0,12.0,,3.0,1.0,9.0,13.0,2.0,,3.0,,,3.0,,6.0,4.0,2.0,7.0,10.0,,,,,1.0,5.0,3.0,2.0,1.0,,,,,9.0,,,,0.3333333333333333,0.26666666666666666,0.28125,0.2,,0.6666666666666666,1.0,0.8571428571428571,,0.5,1.0,89.6,18.571428571428573,13.571428571428571,17.642857142857142,13.571428571428571,0.3333333333333333,0.4,0.4,0.2,,,,0.4666666666666667,,0.44168666666666667,0.0625,0.07692307692307693,,10.408333333333333,26.599999999999998,,,,,,,,2.0,1.0,4.0,,2.0,,1.0,3.0,,2.0,,,,,6.0,3.0,1.0,1.0,3.0,3.0,,,0.75,0.75,,,,,0.375,0.2727272727272727,,0.26666666666666666,0.25,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,0.49428333333333335,,,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,0.08333333333333333,0.25,1.0,0.5,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
1626163-201150-201196-201587-202689,1610612766,"Frank Kaminsky, Spencer Hawes, Ramon Sessions, Nicolas Batum, Kemba Walker","Kaminsky, Hawes, Sessions, Batum, Walker",1626163-201150-201196-201587-202689,CHA,307.0,3,5.0,4.0,13.0,11.0,24.0,,1.0,,3.0,5.0,7.0,,3.0,4.0,14.0,10.0,2.0,,3.0,,,4.0,,8.0,4.0,3.0,7.0,8.0,,,,,1.0,,2.0,4.0,1.0,,,,,12.0,,,,0.7142857142857143,0.5,0.5833333333333334,0.3,,1.0,0.8,0.875,1.0,,0.75,112.57328990228014,12.23076923076923,13.454545454545455,12.153846153846153,13.272727272727273,0.1,,,0.3,,,,0.7,,0.498515,0.09090909090909091,0.125,,5.214285714285714,25.3,8.0,2.0,2.0,8.0,0.3333333333333333,0.506825,0.6153846153846154,1.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,8.0,8.0,4.0,3.0,1.0,1.0,1.0,,8.0,0.8,0.8,1.0,1.0,1.0,0.5714285714285714,0.5,0.2,,0.4,1.0,1.0,0.75,0.2,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5646,0.14285714285714285,0.5714285714285714,,,,,,,3.0,,,,0.75,0.5,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
1626163-201150-201196-201587-203087,1610612766,"Frank Kaminsky, Spencer Hawes, Ramon Sessions, Nicolas Batum, Jeremy Lamb","Kaminsky, Hawes, Sessions, Batum, Lamb",1626163-201150-201196-201587-203087,CHA,545.0,3,9.0,,18.0,17.0,35.0,1.0,2.0,,1.0,6.0,9.0,,2.0,4.0,16.0,16.0,4.0,,1.0,,,4.0,,8.0,3.0,4.0,7.0,8.0,3.0,2.0,3.0,1.0,7.0,,5.0,5.0,3.0,,,,,16.0,,,,0.6666666666666666,0.5454545454545454,0.6153846153846154,0.18181818181818182,0.42857142857142855,0.6666666666666666,0.75,0.7,1.0,1.0,1.0,92.47706422018348,15.0,16.176470588235293,14.722222222222221,15.235294117647058,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,0.6363636363636364,,0.48751818181818185,0.23076923076923078,0.2727272727272727,,7.411111111111111,24.15,7.0,1.0,1.0,7.0,0.2,0.39539,0.3888888888888889,1.0,3.0,5.0,,,1.0,2.0,2.0,,,,4.0,,6.0,8.0,4.0,2.0,2.0,1.0,1.0,,6.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.3333333333333333,0.25,,0.45454545454545453,0.6,0.6,0.6666666666666666,0.18181818181818182,1.0,1.0,1.0,,,,0.2,,,0.375,,,0.5,,6.0,,3.0,,,,0.75,0.6,,1.0,,,1.0,,,,0.09090909090909091,,,,,,,,0.6666666666666666,,,,1.0,,,,1.0,2.0,3.0,,0.5,,1.0,,,,,,,,1.0,3.0,4.0,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
1626163-201150-201196-202689-203087,1610612766,"Frank Kaminsky, Spencer Hawes, Ramon Sessions, Kemba Walker, Jeremy Lamb","Kaminsky, Hawes, Sessions, Walker, Lamb",1626163-201150-201196-202689-203087,CHA,611.0,5,10.0,-3.0,19.0,20.0,39.0,1.0,3.0,1.0,2.0,9.0,13.0,1.0,2.0,4.0,25.0,28.0,8.0,3.0,2.0,1.0,1.0,6.0,1.0,13.0,4.0,3.0,7.0,8.0,,,2.0,,3.0,4.0,3.0,5.0,3.0,,,,,22.0,1.0,0.5,0.5,0.6923076923076923,0.7,0.7352941176470589,0.13333333333333333,0.6666666666666666,0.75,1.0,0.875,0.5,1.0,1.0,91.91489361702128,16.57894736842105,14.8,15.894736842105264,14.75,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.6,0.5,0.48366333333333333,0.17647058823529413,0.2,,6.9,25.5,,,,,,,,1.0,6.0,7.0,,,,2.0,3.0,,,3.0,,,,10.0,5.0,4.0,1.0,,1.0,,,0.5555555555555556,0.5555555555555556,,1.5,1.5,,,0.2,,0.4666666666666667,0.8571428571428571,1.0,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.12,,1.0,1.0,,1.0,,,,,3.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,0.07692307692307693,0.14285714285714285,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
1626163-201150-201196-203077-203087,1610612766,"Frank Kaminsky, Spencer Hawes, Ramon Sessions, Michael Kidd-Gilchrist, Jeremy Lamb","Kaminsky, Hawes, Sessions, Kidd-Gilchrist, Lamb",1626163-201150-201196-203077-203087,CHA,272.0,3,5.0,-2.0,10.0,9.0,19.0,,1.0,,,3.0,7.0,,,3.0,9.0,11.0,2.0,,,,,2.0,,4.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,,,,1.0,9.0,,,,0.42857142857142855,0.42857142857142855,0.5625,,1.0,0.4,1.0,0.5,,1.0,1.0,100.58823529411765,12.2,16.666666666666668,12.2,16.444444444444443,0.14285714285714285,,,,,,,0.42857142857142855,,0.4103428571428571,0.25,0.25,,8.5,,7.0,,,7.0,,0.40285,0.7,,1.0,3.0,,,3.0,2.0,3.0,,,,6.0,,4.0,4.0,2.0,1.0,1.0,,,,4.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,,,0.4444444444444444,,,,,3.0,,2.0,,2.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,1.0,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
