EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,FtPoints,FTA,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,FTDefRebounds,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,BadPassSteals,LostBallTurnovers,Offensive Fouls,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,FTOffRebounds,Travels,OffFTReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceTurnovers,PenaltyCorner3FGM,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,3SecondViolations,3pt And 1 Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626163-201158-201196-201579-202689,1610612766,"Frank Kaminsky, Marco Belinelli, Ramon Sessions, Roy Hibbert, Kemba Walker","Kaminsky, Belinelli, Sessions, Hibbert, Walker",1626163-201158-201196-201579-202689,CHA,145.0,1,2.0,-7.0,5.0,4.0,9.0,,,,,4.0,1.0,,4.0,1.0,,7.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.2,,,,,,,89.37931034482759,18.0,13.75,17.0,13.75,,,,,,0.8,,,,0.2,0.2,0.40518,16.45,24.5,1.0,1.0,0.25,0.2,0.25,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5517,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
1626163-201158-201196-201579-203077,1610612766,"Frank Kaminsky, Marco Belinelli, Ramon Sessions, Roy Hibbert, Michael Kidd-Gilchrist","Kaminsky, Belinelli, Sessions, Hibbert, Kidd-Gilchrist",1626163-201158-201196-201579-203077,CHA,3056.0,13,51.0,-13.0,96.0,100.0,196.0,11.0,29.0,12.0,10.0,20.0,26.0,27.0,61.0,29.0,100.0,113.0,22.0,32.0,25.0,,11.0,20.0,6.0,2.0,49.0,12.0,32.0,45.0,10.0,5.0,9.0,7.0,13.0,12.0,18.0,19.0,90.0,0.4074074074074074,0.4583333333333333,0.4426229508196721,0.48333333333333334,0.5154639175257731,0.32222222222222224,,,0.6923076923076923,0.7058823529411765,0.6904761904761905,0.6666666666666666,92.35602094240838,16.260416666666668,14.95,15.604166666666666,14.29,0.32222222222222224,0.3793103448275862,0.4782608695652174,0.5454545454545454,0.13333333333333333,0.2222222222222222,0.5,0.5,0.2,0.28888888888888886,0.6444444444444445,0.5057679775280899,8.054098360655738,25.886206896551727,9.0,13.0,0.2647058823529412,0.2549019607843137,0.3,16.0,10.0,2.0,6.0,1.0,3.0,10.0,11.0,4.0,11.0,10.0,27.0,10.0,9.0,8.0,1.0,17.0,4.0,,,0.8181818181818182,0.3793103448275862,0.39285714285714285,0.36363636363636365,0.3333333333333333,0.38461538461538464,0.68,0.3333333333333333,0.6,0.8571428571428571,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.38461538461538464,0.8,0.5,0.3333333333333333,,0.4,0.4873166666666666,0.1,6.0,13.0,17.0,,0.5,0.5,28.0,4.0,8.0,7.0,2.0,11.0,16.0,8.0,3.0,34.0,6.0,4.0,1.0,1.0,4.0,2.0,7.0,34.0,28.0,0.6875,0.6458333333333334,0.6538461538461539,0.23529411764705882,0.2,0.022222222222222223,0.3333333333333333,0.5,0.2916666666666667,0.50708125,0.08333333333333333,0.10606060606060606,0.34,0.2916666666666667,,0.5,1.0,0.625,,1.0,6.0,3.0,,0.09836065573770492,,1.0,,5.0,2.0,1.0,1.0,,2.0,,3.0,6.0,3.0,1.0,,1.0,6.0,4.0,6.0,3.0,,0.375,0.20689655172413793,0.2222222222222222,0.5,0.5,,,0.041666666666666664,0.2857142857142857,,1.0,0.08333333333333333,,,1.0,,,,,,1.0,3.0,,1.0,2.0,,1.0,,2.0,1.0,1.0,0.03333333333333333,,,,,1.0,,,,,1610612766,2017,2016-17,True
1626163-201158-201196-201579-203087,1610612766,"Frank Kaminsky, Marco Belinelli, Ramon Sessions, Roy Hibbert, Jeremy Lamb","Kaminsky, Belinelli, Sessions, Hibbert, Lamb",1626163-201158-201196-201579-203087,CHA,2638.0,9,44.0,16.0,90.0,87.0,177.0,14.0,25.0,16.0,6.0,17.0,20.0,25.0,58.0,25.0,89.0,73.0,28.0,22.0,20.0,,14.0,23.0,7.0,5.0,55.0,11.0,41.0,50.0,10.0,3.0,7.0,5.0,10.0,10.0,16.0,15.0,79.0,0.56,0.6363636363636364,0.43103448275862066,0.4819277108433735,0.49444444444444446,0.30120481927710846,,,0.7,0.8461538461538461,0.8571428571428571,0.8181818181818182,96.61865049279757,14.733333333333333,15.080459770114942,14.633333333333333,14.793103448275861,0.30120481927710846,0.56,0.6363636363636364,0.5,0.1927710843373494,0.20481927710843373,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.24096385542168675,0.6024096385542169,0.5103018072289156,8.244827586206897,25.344,7.0,9.0,0.21875,0.1956521739130435,0.09090909090909091,5.0,9.0,5.0,8.0,3.0,5.0,7.0,10.0,5.0,8.0,10.0,27.0,7.0,9.0,6.0,3.0,25.0,3.0,,,0.9,0.4,0.4,0.625,0.625,0.625,0.8620689655172413,0.2727272727272727,1.0,0.9285714285714286,0.060240963855421686,0.6,0.6,1.0,0.35,0.35,0.8571428571428571,1.0,0.625,0.2,0.35,0.5986,0.11235955056179775,5.0,9.0,15.0,,0.3125,0.35714285714285715,7.0,1.0,3.0,1.0,,2.0,4.0,1.0,1.0,8.0,6.0,2.0,,1.0,2.0,,7.0,8.0,7.0,0.5,0.7,0.6666666666666666,0.14285714285714285,0.16666666666666666,,0.6,0.3333333333333333,0.2,0.59701,0.08888888888888889,0.1076923076923077,0.0898876404494382,0.07777777777777778,,,1.0,0.7857142857142857,,,5.0,5.0,,0.08620689655172414,0.125,1.0,,7.0,2.0,,,,1.0,,1.0,3.0,2.0,,,,2.0,,2.0,1.0,,1.0,0.12,0.3,0.5,0.4,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,0.04,,1.0,,,,,1.0,,,1610612766,2017,2016-17,True
1626163-201158-201196-201587-203077,1610612766,"Frank Kaminsky, Marco Belinelli, Ramon Sessions, Nicolas Batum, Michael Kidd-Gilchrist","Kaminsky, Belinelli, Sessions, Batum, Kidd-Gilchrist",1626163-201158-201196-201587-203077,CHA,26.0,1,,2.0,2.0,1.0,3.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,166.15384615384616,12.5,1.0,12.5,1.0,0.6666666666666666,0.5,1.0,,,,,,,0.3333333333333333,1.0,0.47713333333333335,1.55,28.8,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,0.6011,1.0,,,,,,,2.0,1.0,2.0,1.0,,1.0,2.0,1.0,,2.0,2.0,,,,,,,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5,0.3333333333333333,0.47713333333333335,,,1.0,1.0,,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
1626163-201158-201196-201587-203469,1610612766,"Frank Kaminsky, Marco Belinelli, Ramon Sessions, Nicolas Batum, Cody Zeller","Kaminsky, Belinelli, Sessions, Batum, Zeller",1626163-201158-201196-201587-203469,CHA,727.0,9,12.0,11.0,22.0,23.0,45.0,8.0,10.0,5.0,1.0,2.0,4.0,12.0,17.0,7.0,31.0,20.0,20.0,4.0,4.0,,10.0,12.0,8.0,,26.0,3.0,10.0,14.0,2.0,,2.0,2.0,3.0,3.0,4.0,7.0,31.0,0.8333333333333334,0.8333333333333334,0.7058823529411765,0.625,0.62,0.2916666666666667,,,0.6666666666666666,1.0,0.8333333333333334,1.0,89.1334250343879,15.636363636363637,16.652173913043477,15.090909090909092,15.434782608695652,0.4166666666666667,0.8,1.0,1.0,0.20833333333333334,0.08333333333333333,0.5,0.5,,0.16666666666666666,0.7083333333333334,0.5806083333333333,5.105882352941176,24.02857142857143,2.0,4.0,0.4,0.4,,8.0,2.0,,1.0,1.0,3.0,1.0,2.0,,2.0,,6.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,,,,0.7777777777777778,0.5,,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.5,,,0.25,0.5438,,3.0,1.0,3.0,,0.6,0.75,,,,,,,,,,,,2.0,,,,1.0,2.0,,,,,,0.4,,,,,,,0.08,0.1111111111111111,,,,1.0,,0.6666666666666666,,,3.0,,,0.17647058823529413,0.2,,,2.0,,,,,,,,,2.0,,,1.0,1.0,,1.0,1.0,,,0.2,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1610612766,2017,2016-17,True
1626163-201158-201196-202689-203469,1610612766,"Frank Kaminsky, Marco Belinelli, Ramon Sessions, Kemba Walker, Cody Zeller","Kaminsky, Belinelli, Sessions, Walker, Zeller",1626163-201158-201196-202689-203469,CHA,39.0,1,1.0,3.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,3.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,0.75,,,,,1.0,1.0,1.0,73.84615384615384,20.0,19.0,8.0,19.0,1.0,1.0,1.0,,,,,,,,1.0,0.4341,2.7,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,0.4341,0.6666666666666666,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
1626163-201158-201196-203077-203469,1610612766,"Frank Kaminsky, Marco Belinelli, Ramon Sessions, Michael Kidd-Gilchrist, Cody Zeller","Kaminsky, Belinelli, Sessions, Kidd-Gilchrist, Zeller",1626163-201158-201196-203077-203469,CHA,123.0,2,2.0,-1.0,6.0,4.0,10.0,1.0,1.0,1.0,,1.0,,2.0,3.0,,4.0,5.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,,2.0,1.0,2.0,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,,117.07317073170732,11.666666666666666,13.25,11.666666666666666,13.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.5045666666666667,9.366666666666667,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
1626163-201158-201196-203087-203469,1610612766,"Frank Kaminsky, Marco Belinelli, Ramon Sessions, Jeremy Lamb, Cody Zeller","Kaminsky, Belinelli, Sessions, Lamb, Zeller",1626163-201158-201196-203087-203469,CHA,77.0,1,1.0,-1.0,2.0,2.0,4.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,3.0,,,,,,,,2.0,1.0,,,,,0.125,0.3333333333333333,,,,1.0,1.0,1.0,74.8051948051948,25.0,13.5,14.5,13.5,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5539333333333333,9.3,24.4,1.0,2.0,0.5,0.3333333333333333,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.61495,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
1626163-201158-201579-201587-202689,1610612766,"Frank Kaminsky, Marco Belinelli, Roy Hibbert, Nicolas Batum, Kemba Walker","Kaminsky, Belinelli, Hibbert, Batum, Walker",1626163-201158-201579-201587-202689,CHA,1615.0,15,27.0,4.0,55.0,53.0,108.0,9.0,16.0,6.0,11.0,16.0,10.0,21.0,38.0,13.0,63.0,59.0,26.0,16.0,10.0,,13.0,17.0,7.0,6.0,38.0,12.0,23.0,29.0,2.0,1.0,5.0,4.0,6.0,4.0,9.0,9.0,58.0,0.6190476190476191,0.65,0.5526315789473685,0.5588235294117647,0.5727272727272728,0.2549019607843137,,,0.8333333333333334,0.8571428571428571,0.8214285714285714,0.9090909090909091,96.29721362229101,15.290909090909091,14.60377358490566,14.272727272727273,13.962264150943396,0.3137254901960784,0.5625,0.6923076923076923,0.7777777777777778,0.11764705882352941,0.3137254901960784,0.6875,0.6875,0.5454545454545454,0.19607843137254902,0.5686274509803921,0.5217,8.965789473684211,24.976923076923075,5.0,6.0,0.29411764705882354,0.24,0.2,16.0,4.0,1.0,3.0,1.0,3.0,4.0,5.0,2.0,5.0,5.0,12.0,4.0,4.0,3.0,1.0,11.0,1.0,,,0.8,0.38461538461538464,0.38461538461538464,0.4,0.4,0.35714285714285715,0.7857142857142857,0.4,0.5,0.8333333333333334,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.75,0.6,0.3333333333333333,,0.4,0.50204,0.07936507936507936,1.0,6.0,9.0,,0.16666666666666666,0.3333333333333333,11.0,3.0,3.0,4.0,1.0,4.0,6.0,4.0,4.0,15.0,2.0,1.0,2.0,,1.0,1.0,5.0,15.0,11.0,0.6666666666666666,0.55,0.625,0.125,0.16666666666666666,0.10526315789473684,0.3,1.0,0.4,0.5498000000000001,0.09090909090909091,0.11904761904761904,0.23809523809523808,0.2,,,0.6666666666666666,0.8333333333333334,,,6.0,,2.0,0.15789473684210525,0.5,,,1.0,1.0,1.0,,,1.0,,1.0,3.0,,,1.0,,1.0,,1.0,1.0,,0.25,0.1875,0.2857142857142857,1.0,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612766,2017,2016-17,True
1626163-201158-201579-202689-203077,1610612766,"Frank Kaminsky, Marco Belinelli, Roy Hibbert, Kemba Walker, Michael Kidd-Gilchrist","Kaminsky, Belinelli, Hibbert, Walker, Kidd-Gilchrist",1626163-201158-201579-202689-203077,CHA,1067.0,8,18.0,-12.0,37.0,35.0,72.0,4.0,8.0,5.0,4.0,7.0,7.0,9.0,20.0,13.0,35.0,47.0,4.0,14.0,7.0,,2.0,5.0,,2.0,13.0,6.0,14.0,17.0,2.0,1.0,,,2.0,6.0,11.0,8.0,28.0,0.2222222222222222,0.25,0.45,0.4090909090909091,0.4605263157894737,0.3939393939393939,,,,0.75,0.7647058823529411,0.75,97.1696344892221,15.135135135135135,14.485714285714286,14.45945945945946,13.571428571428571,0.24242424242424243,0.5,0.5,,0.15151515151515152,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.5,0.21212121212121213,0.6363636363636364,0.5180742424242425,9.26,24.623076923076926,,3.0,,0.14285714285714285,,7.0,5.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,4.0,7.0,9.0,1.0,3.0,1.0,2.0,7.0,2.0,,,1.0,0.23076923076923078,0.23076923076923078,0.5,0.7,0.7,0.7777777777777778,,0.6666666666666666,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,0.4,0.5,,0.14285714285714285,0.428025,0.2,1.0,8.0,12.0,,0.2,0.25,7.0,1.0,2.0,,,2.0,4.0,1.0,3.0,10.0,2.0,3.0,,1.0,1.0,1.0,4.0,10.0,7.0,0.5,0.7,0.8333333333333334,0.3,0.16666666666666666,,0.4,0.5,,0.5519499999999999,0.13513513513513514,0.17391304347826086,0.2857142857142857,0.1891891891891892,,0.5,,0.6666666666666666,1.0,1.0,1.0,1.0,,0.05,0.2,1.0,0.2,1.0,,,1.0,1.0,,1.0,1.0,,,,,,3.0,3.0,4.0,2.0,1.0,1.0,,,0.5,,1.0,1.0,0.2,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,0.07142857142857142,,,,,,,,,,1610612766,2017,2016-17,True
1626163-201158-201579-202689-203087,1610612766,"Frank Kaminsky, Marco Belinelli, Roy Hibbert, Kemba Walker, Jeremy Lamb","Kaminsky, Belinelli, Hibbert, Walker, Lamb",1626163-201158-201579-202689-203087,CHA,1124.0,10,19.0,,43.0,42.0,85.0,9.0,12.0,6.0,4.0,12.0,7.0,14.0,30.0,9.0,48.0,48.0,16.0,12.0,7.0,,8.0,11.0,5.0,3.0,25.0,9.0,15.0,18.0,2.0,,1.0,1.0,3.0,6.0,6.0,6.0,44.0,0.5714285714285714,0.5714285714285714,0.4666666666666667,0.5128205128205128,0.5581395348837209,0.23076923076923078,,,0.3333333333333333,0.9,0.8333333333333334,0.8333333333333334,108.8967971530249,13.0,13.452380952380953,12.418604651162791,13.238095238095237,0.3076923076923077,0.75,0.8181818181818182,0.5555555555555556,0.15384615384615385,0.3076923076923077,0.3333333333333333,0.36363636363636365,0.75,0.1794871794871795,0.5384615384615384,0.502623076923077,9.066666666666666,25.022222222222222,3.0,3.0,0.1875,0.14285714285714285,,3.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,9.0,2.0,3.0,1.0,2.0,6.0,2.0,,,0.75,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,0.75,0.4,0.6666666666666666,0.6666666666666666,0.05128205128205128,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.5,0.2857142857142857,0.446225,0.08333333333333333,1.0,8.0,8.0,,0.16666666666666666,0.2,,,,,,,,,,,,,,2.0,,,4.0,,,,,,,,,,,,,0.09302325581395349,0.11764705882352941,,,,,1.0,1.0,,,3.0,,,0.1,0.16666666666666666,,,2.0,,,,,,,,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,0.08333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.08333333333333333,,,,,,,,,1610612766,2017,2016-17,True
1626163-201158-201587-202689-203077,1610612766,"Frank Kaminsky, Marco Belinelli, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Kaminsky, Belinelli, Batum, Walker, Kidd-Gilchrist",1626163-201158-201587-202689-203077,CHA,2526.0,14,42.0,6.0,82.0,81.0,163.0,22.0,33.0,10.0,4.0,10.0,17.0,30.0,53.0,23.0,91.0,85.0,34.0,26.0,17.0,,17.0,24.0,14.0,3.0,55.0,9.0,34.0,43.0,4.0,1.0,7.0,5.0,12.0,8.0,14.0,12.0,85.0,0.5666666666666667,0.5862068965517241,0.5660377358490566,0.5328947368421053,0.56875,0.3026315789473684,,,0.5833333333333334,0.75,0.7560975609756098,0.6666666666666666,92.92161520190024,15.158536585365853,15.839506172839506,14.25609756097561,15.320987654320987,0.4342105263157895,0.6666666666666666,0.7586206896551724,0.6363636363636364,0.13157894736842105,0.13157894736842105,0.4,0.4,0.75,0.2236842105263158,0.7368421052631579,0.5370309210526315,5.835849056603774,24.94347826086957,6.0,9.0,0.2857142857142857,0.24324324324324326,0.2,36.0,6.0,1.0,1.0,4.0,6.0,3.0,7.0,1.0,3.0,6.0,21.0,3.0,7.0,3.0,4.0,22.0,5.0,2.0,,1.0,0.30434782608695654,0.30434782608695654,0.3333333333333333,0.5,0.6,0.7586206896551724,0.16666666666666666,0.75,0.8571428571428571,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,0.17647058823529413,1.0,0.2,1.0,,0.17647058823529413,0.4845,0.06593406593406594,4.0,10.0,11.0,,0.4,0.4,14.0,5.0,6.0,2.0,1.0,6.0,9.0,3.0,5.0,20.0,2.0,3.0,,1.0,,3.0,6.0,20.0,14.0,0.6666666666666666,0.625,0.7142857142857143,0.1875,0.21428571428571427,,0.5,0.8333333333333334,0.16666666666666666,0.5346,0.0759493670886076,0.10714285714285714,0.21978021978021978,0.17073170731707318,,,1.0,0.7,2.0,2.0,4.0,3.0,3.0,0.07547169811320754,,1.0,0.4,3.0,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,8.0,7.0,8.0,6.0,0.5,0.3333333333333333,0.12121212121212122,0.4,0.75,,0.5,1.0,0.08333333333333333,,,,,,,1.0,,,,1.0,,1.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1610612766,2017,2016-17,True
1626163-201158-201587-202689-203087,1610612766,"Frank Kaminsky, Marco Belinelli, Nicolas Batum, Kemba Walker, Jeremy Lamb","Kaminsky, Belinelli, Batum, Walker, Lamb",1626163-201158-201587-202689-203087,CHA,194.0,2,3.0,5.0,7.0,6.0,13.0,2.0,2.0,2.0,,1.0,,4.0,5.0,1.0,12.0,7.0,4.0,4.0,,,2.0,3.0,2.0,,7.0,1.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,12.0,0.5,0.5,0.8,0.9166666666666666,0.8571428571428571,0.16666666666666666,,,,1.0,1.0,,96.49484536082474,14.142857142857142,15.833333333333334,14.142857142857142,15.833333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,0.5,0.4691416666666666,5.9799999999999995,23.3,,,,,,4.0,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,,,3.0,4.0,,,6.0,,,,,,,1.0,6.0,4.0,0.75,0.75,0.75,,,,0.25,1.0,,0.428675,0.14285714285714285,0.16666666666666666,0.5,0.5714285714285714,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
