EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,BadPassSteals,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,NonHeaveArc3FGM,Arc3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,OffShortMidRangeReboundPct,PtsPutbacks,BlockedLongMidRange,PenaltyArc3FGM,SecondChanceTurnovers,Offensive Fouls,PenaltyArc3Accuracy,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,SelfOReb,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627748-1628379-1628971-201933-204038,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Blake Griffin, Langston Galloway","Maker, Kennard, Brown, Griffin, Galloway",1627748-1628379-1628971-201933-204038,DET,195.0,1,3.0,2.0,6.0,5.0,,,11.0,,,,,2.0,,1.0,5.0,2.0,6.0,,,,,,2.0,1.0,2.0,3.0,5.0,3.0,2.0,,1.0,,,,4.0,,,0.2,,0.35714285714285715,,0.375,,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,81.23076923076923,19.666666666666668,15.4,17.166666666666668,15.4,,,,,0.2857142857142857,,,0.8571428571428571,0.5576,,0.125,0.16666666666666666,,4.18,26.3,,,1.0,,1.0,3.0,1.0,2.0,,5.0,1.0,0.5,0.5,0.14285714285714285,,,,,,1.0,1.0,4.0,,,1.0,4.0,,2.0,,2.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.2,,,,0.4,,1.0,,0.5714285714285714,0.25,0.3333333333333333,1.0,,,,0.3333333333333333,2.0,0.5,0.6666666666666666,,,,,,,0.25,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,0.5,0.5,,,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5457,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-1628971-202693-202704,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Markieff Morris, Reggie Jackson","Maker, Kennard, Brown, Morris, Jackson",1627748-1628379-1628971-202693-202704,DET,38.0,1,1.0,-3.0,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,10.0,14.0,10.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-1628971-202693-203503,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Markieff Morris, Tony Snell","Maker, Kennard, Brown, Morris, Snell",1627748-1628379-1628971-202693-203503,DET,1794.0,5,30.0,-1.0,60.0,55.0,13.0,12.0,115.0,2.0,7.0,5.0,1.0,16.0,3.0,10.0,26.0,21.0,61.0,2.0,4.0,4.0,13.0,6.0,16.0,5.0,11.0,18.0,24.0,12.0,14.0,,6.0,,,3.0,55.0,13.0,13.0,0.38461538461538464,0.5,0.5319148936170213,0.625,0.5648148148148148,0.65,0.44680851063829785,0.5789473684210527,0.4166666666666667,0.5161290322580645,0.8333333333333334,0.5,92.3076923076923,17.166666666666668,13.89090909090909,16.45,12.672727272727272,0.14893617021276595,0.2857142857142857,0.2857142857142857,0.10638297872340426,0.3404255319148936,0.125,0.375,0.7446808510638298,0.5363010638297873,0.490475,0.11320754716981132,0.1875,0.21311475409836064,6.6923076923076925,25.05714285714286,0.21666666666666667,1.0,5.0,2.0,10.0,27.0,9.0,16.0,2.0,41.0,0.9,0.47619047619047616,0.47619047619047616,0.10638297872340426,0.2,0.25,0.4,0.4,1.0,6.0,7.0,14.0,1.0,2.0,11.0,62.0,,6.0,3.0,14.0,5.0,7.0,5.0,1.0,3.0,2.0,6.0,4.0,,1.0,6.0,1.0,12.0,3.0,4.0,9.0,,2.0,1.0,3.0,1.0,,1.0,0.7,0.7,0.42857142857142855,0.19230769230769232,,1.0,0.2727272727272727,0.2222222222222222,0.25,0.375,0.25,0.2978723404255319,0.5,0.7,0.7142857142857143,0.5,0.25,0.5,0.09836065573770492,3.0,0.1875,0.42857142857142855,1.0,6.0,2.0,4.0,1.0,1.0,0.2857142857142857,0.5,0.6,0.3333333333333333,1.0,,2.0,,4.0,0.5,,,1.0,8.0,,3.0,8.0,7.0,,2.0,,2.0,,0.42857142857142855,,0.3333333333333333,0.5,0.5,0.875,0.14285714285714285,,,0.5,0.54157,,3.0,,,,2.0,,2.0,0.6666666666666666,,,1.0,4.0,,1.0,,,,0.045454545454545456,0.14285714285714285,1.0,3.0,2.0,0.5,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,,0.2,1.0,1.0,1.0,,,,1610612765,2020,2019-20,False
1627748-1628379-1628971-202693-204025,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Markieff Morris, Tim Frazier","Maker, Kennard, Brown, Morris, Frazier",1627748-1628379-1628971-202693-204025,DET,121.0,1,2.0,-6.0,4.0,3.0,,,7.0,,2.0,,,1.0,,,2.0,1.0,2.0,,,,,,1.0,,,,,1.0,2.0,,1.0,,,,2.0,,,,,,,0.25,,0.3333333333333333,,,,,,83.30578512396694,23.75,8.666666666666666,23.75,8.666666666666666,0.6666666666666666,,,,0.3333333333333333,,,0.3333333333333333,0.4258,,0.25,0.3333333333333333,,7.8,27.6,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-1628971-202693-204038,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Markieff Morris, Langston Galloway","Maker, Kennard, Brown, Morris, Galloway",1627748-1628379-1628971-202693-204038,DET,622.0,4,10.0,-5.0,19.0,20.0,6.0,6.0,39.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,9.0,4.0,28.0,,3.0,2.0,4.0,2.0,3.0,3.0,3.0,7.0,7.0,9.0,13.0,3.0,7.0,,,1.0,28.0,4.0,6.0,0.5555555555555556,,0.7307692307692307,0.3,0.7777777777777778,0.3333333333333333,0.3076923076923077,0.6,0.6,0.6,0.5,0.6666666666666666,90.28938906752411,15.578947368421053,16.3,15.578947368421053,14.4,0.15384615384615385,1.0,1.0,0.07692307692307693,0.23076923076923078,0.2,0.2,0.7692307692307693,0.5328307692307692,0.53329,0.4117647058823529,0.5384615384615384,0.14285714285714285,4.855555555555556,25.4,0.3157894736842105,,1.0,1.0,3.0,9.0,3.0,7.0,1.0,17.0,1.0,0.75,0.75,0.07692307692307693,,,1.0,1.0,1.0,,3.0,6.0,,2.0,9.0,33.0,,,1.0,8.0,2.0,4.0,2.0,2.0,,1.0,,1.0,,,2.0,,2.0,1.0,4.0,9.0,,,1.0,1.0,1.0,1.0,1.0,0.8,0.8,,0.2222222222222222,,1.0,,,,0.6666666666666666,0.5,0.46153846153846156,0.5,0.75,0.6666666666666666,1.0,0.4,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,1.0,0.5,1.0,,,2.0,,,2.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-1628971-203083-204025,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Andre Drummond, Tim Frazier","Maker, Kennard, Brown, Drummond, Frazier",1627748-1628379-1628971-203083-204025,DET,42.0,2,1.0,,1.0,1.0,,,2.0,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,0.5,,,,,,,,68.57142857142857,23.0,19.0,17.0,19.0,,,,,,,,1.0,0.3234,,0.5,0.5,,3.4,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-1628971-203083-204038,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Andre Drummond, Langston Galloway","Maker, Kennard, Brown, Drummond, Galloway",1627748-1628379-1628971-203083-204038,DET,136.0,1,2.0,-1.0,3.0,3.0,3.0,3.0,6.0,,1.0,,,2.0,2.0,,2.0,2.0,3.0,,2.0,2.0,3.0,,2.0,,,,2.0,,,,,,,1.0,3.0,3.0,3.0,,,0.375,0.375,0.375,0.375,0.5,,,,,,63.529411764705884,28.666666666666668,16.666666666666668,26.0,16.0,0.25,,,,0.5,,0.5,0.75,0.5264125,0.5264125,,,1.0,3.65,25.25,1.0,,,,1.0,,,,,,,0.5,0.5,,,,,,,1.0,,1.0,,1.0,,4.0,,,,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,0.5,1.0,,1.0,0.6666666666666666,1.0,,,0.25,,,,,0.25,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,1.0,,1.0,1.0,,,,,,,,,,0.5,0.5,,0.5,,,0.5,0.4956,,3.0,1.0,,,1.0,,,0.5,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-1629004-203503-204038,1610612765,"Thon Maker, Luke Kennard, Svi Mykhailiuk, Tony Snell, Langston Galloway","Maker, Kennard, Mykhailiuk, Snell, Galloway",1627748-1628379-1629004-203503-204038,DET,157.0,2,3.0,5.0,7.0,6.0,7.0,6.0,13.0,1.0,1.0,,,3.0,3.0,2.0,2.0,3.0,13.0,2.0,2.0,3.0,13.0,4.0,3.0,1.0,,1.0,1.0,3.0,6.0,,,,,,13.0,13.0,7.0,1.0,1.0,0.7,0.7,0.8571428571428571,0.8571428571428571,0.6,,0.3333333333333333,0.25,,0.3333333333333333,119.23566878980891,10.571428571428571,13.833333333333334,10.571428571428571,12.5,0.2,1.0,1.0,,0.6,,0.6,0.6,0.38078,0.38078,0.16666666666666666,,1.0,9.5,29.599999999999998,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,,,,,,,,,6.0,8.0,,,6.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.25,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-201565-201933-203503,1610612765,"Thon Maker, Luke Kennard, Derrick Rose, Blake Griffin, Tony Snell","Maker, Kennard, Rose, Griffin, Snell",1627748-1628379-201565-201933-203503,DET,33.0,1,1.0,,1.0,2.0,,,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,2.0,,,,1.0,1.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,130.9090909090909,25.0,4.0,25.0,4.0,1.0,1.0,1.0,,,,,,0.3776,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-201565-201933-204038,1610612765,"Thon Maker, Luke Kennard, Derrick Rose, Blake Griffin, Langston Galloway","Maker, Kennard, Rose, Griffin, Galloway",1627748-1628379-201565-201933-204038,DET,208.0,1,3.0,-2.0,7.0,8.0,1.0,2.0,15.0,,2.0,2.0,1.0,1.0,,1.0,5.0,3.0,6.0,,,1.0,,,1.0,,3.0,3.0,6.0,3.0,2.0,,1.0,,,,3.0,,1.0,0.2,,0.3125,,0.3333333333333333,,0.375,1.0,,1.0,,,103.84615384615384,12.857142857142858,14.75,12.285714285714286,14.75,0.25,,,0.25,0.125,1.0,,0.625,0.4882375,0.57225,0.1111111111111111,0.16666666666666666,,8.559999999999999,25.433333333333334,0.14285714285714285,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.125,,,0.5,0.5,1.0,2.0,1.0,2.0,,,1.0,8.0,,3.0,,2.0,2.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,0.75,0.4,0.5,,,0.5,,1.0,,0.25,0.5,1.0,1.0,,,,0.5,3.0,0.75,1.0,,,,,,,0.5,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,0.75,,,,,,0.5,,,,0.4473,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,0.25,0.5,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612765,2020,2019-20,False
1627748-1628379-201565-202693-203503,1610612765,"Thon Maker, Luke Kennard, Derrick Rose, Markieff Morris, Tony Snell","Maker, Kennard, Rose, Morris, Snell",1627748-1628379-201565-202693-203503,DET,97.0,2,2.0,2.0,4.0,4.0,,,8.0,,1.0,,,,,2.0,5.0,,4.0,,,,,2.0,,1.0,1.0,3.0,5.0,,,,,,,1.0,2.0,,,0.4,,0.4,,0.4,,,1.0,1.0,1.0,,1.0,118.76288659793815,19.0,5.25,16.0,5.25,0.2,,,,,,,0.6,0.54118,,,,,5.74,,,1.0,1.0,,,,,1.0,,2.0,,,,0.2,1.0,1.0,,,,2.0,1.0,3.0,,,,2.0,,2.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,1.0,,,,0.5,0.5,1.0,0.2,,1.0,,0.6666666666666666,,1.0,,0.6,0.3333333333333333,0.5,1.0,,,,0.5,2.0,0.6666666666666666,1.0,,1.0,,1.0,,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.7549,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-201565-202693-204038,1610612765,"Thon Maker, Luke Kennard, Derrick Rose, Markieff Morris, Langston Galloway","Maker, Kennard, Rose, Morris, Galloway",1627748-1628379-201565-202693-204038,DET,448.0,5,7.0,-3.0,17.0,18.0,12.0,5.0,35.0,1.0,2.0,1.0,1.0,2.0,2.0,6.0,9.0,3.0,20.0,3.0,6.0,3.0,12.0,4.0,2.0,1.0,,2.0,2.0,5.0,6.0,,2.0,,,,18.0,12.0,12.0,0.6666666666666666,0.5,0.625,0.5,0.6666666666666666,0.5454545454545454,0.25,,0.5,0.3333333333333333,,0.5,112.5,13.176470588235293,12.444444444444445,12.470588235294118,12.0,0.16666666666666666,0.5,1.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.75,0.5485958333333333,0.50835,0.14285714285714285,0.18181818181818182,0.6,5.466666666666667,24.833333333333332,0.7058823529411765,,1.0,,1.0,,,4.0,,8.0,,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,,,,1.0,5.0,6.0,2.0,3.0,5.0,23.0,,2.0,3.0,8.0,1.0,4.0,3.0,1.0,,1.0,,3.0,1.0,,,,2.0,1.0,2.0,3.0,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.5,1.0,,,,,,0.5,0.8333333333333334,0.8333333333333334,0.6,1.0,0.3333333333333333,0.6666666666666666,0.1,,,,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,2.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,0.5,0.5,,1.0,1.0,1.0,0.5,0.5627,,3.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-201565-203083-203503,1610612765,"Thon Maker, Luke Kennard, Derrick Rose, Andre Drummond, Tony Snell","Maker, Kennard, Rose, Drummond, Snell",1627748-1628379-201565-203083-203503,DET,287.0,3,5.0,-4.0,12.0,10.0,5.0,1.0,22.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,6.0,3.0,9.0,2.0,4.0,2.0,4.0,4.0,2.0,,1.0,2.0,4.0,2.0,2.0,,1.0,,,,7.0,4.0,5.0,0.6666666666666666,0.5,0.4444444444444444,0.3333333333333333,0.45,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.5,,110.38327526132404,14.5,11.3,14.166666666666666,11.2,0.2222222222222222,1.0,1.0,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.42906666666666665,0.3950833333333333,0.1,0.14285714285714285,0.4444444444444444,9.633333333333333,26.600000000000005,0.4166666666666667,1.0,2.0,,,,,2.0,,4.0,,,,0.2222222222222222,0.5,0.5,,,,2.0,1.0,2.0,,1.0,1.0,13.0,,2.0,,4.0,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,4.0,,2.0,2.0,,,,,,,,0.5,0.5,0.5,,,1.0,0.3333333333333333,0.4,0.5,,,0.2222222222222222,0.5,0.5,,0.5,0.16666666666666666,,0.2222222222222222,1.0,0.5,,1.0,4.0,3.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,0.5,0.5,1.0,,,,,1.0,0.5,,,0.6231,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.5,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-201565-203083-204025,1610612765,"Thon Maker, Luke Kennard, Derrick Rose, Andre Drummond, Tim Frazier","Maker, Kennard, Rose, Drummond, Frazier",1627748-1628379-201565-203083-204025,DET,77.0,1,1.0,,2.0,3.0,,,5.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,1.0,93.5064935064935,13.0,17.0,13.0,17.0,0.5,,,,0.5,,,0.5,0.480275,,,,,9.4,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-201565-203083-204038,1610612765,"Thon Maker, Luke Kennard, Derrick Rose, Andre Drummond, Langston Galloway","Maker, Kennard, Rose, Drummond, Galloway",1627748-1628379-201565-203083-204038,DET,228.0,1,4.0,2.0,10.0,8.0,8.0,7.0,18.0,1.0,1.0,,,3.0,3.0,1.0,2.0,3.0,8.0,1.0,1.0,3.0,6.0,2.0,3.0,1.0,2.0,3.0,3.0,5.0,7.0,1.0,4.0,,,,8.0,6.0,8.0,0.5,1.0,0.2,0.25,0.5,0.5,0.6,1.0,1.0,1.0,1.0,1.0,113.6842105263158,14.3,10.625,14.3,10.625,0.2,1.0,1.0,,0.6,,0.75,0.8,0.44256,0.43845,0.5,0.8,0.75,3.5,27.866666666666664,0.8,,,,,,,,,,,,,,,,,,,,,1.0,,,6.0,6.0,,,4.0,,,,,,,,,,,1.0,2.0,,2.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1627748-1628379-201565-203503-204038,1610612765,"Thon Maker, Luke Kennard, Derrick Rose, Tony Snell, Langston Galloway","Maker, Kennard, Rose, Snell, Galloway",1627748-1628379-201565-203503-204038,DET,411.0,2,7.0,1.0,12.0,14.0,6.0,5.0,26.0,1.0,1.0,1.0,,6.0,4.0,4.0,5.0,7.0,20.0,2.0,3.0,4.0,13.0,4.0,6.0,1.0,4.0,5.0,7.0,1.0,,,,,,1.0,17.0,13.0,6.0,0.8,0.6666666666666666,0.8333333333333334,0.9285714285714286,0.8333333333333334,0.9285714285714286,0.5833333333333334,0.8,1.0,0.8333333333333334,0.5,1.0,91.09489051094891,17.333333333333332,14.5,17.166666666666668,14.285714285714286,0.08333333333333333,1.0,1.0,0.08333333333333333,0.5,,0.5714285714285714,0.6666666666666666,0.4745375,0.45658571428571426,,,0.65,13.3,26.285714285714285,0.5,2.0,3.0,,4.0,12.0,4.0,6.0,,16.0,1.0,0.5714285714285714,0.5714285714285714,0.25,0.6666666666666666,0.6666666666666666,,,,2.0,1.0,1.0,1.0,1.0,,19.0,,3.0,,4.0,,2.0,1.0,,2.0,,2.0,,,,1.0,,2.0,,1.0,3.0,,1.0,,1.0,1.0,2.0,,0.5,0.5,1.5,,,,0.6666666666666666,0.5,1.0,1.0,,0.08333333333333333,1.0,1.0,1.0,,0.14285714285714285,1.0,0.15,,,,1.0,1.0,,1.0,,,,0.5,,,0.5,,3.0,,,0.75,,,,4.0,,,4.0,4.0,,,,,,1.5,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,3.0,1.0,,0.75,,,,1.0,,1.0,1.0,,,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
