EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,SelfOReb,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,ShortMidRangeAssists,Loose Ball Fouls Drawn,BlockedLongMidRange,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626162-1628975-1629028-201937-203382,1610612756,"Kelly Oubre Jr., Jevon Carter, Deandre Ayton, Ricky Rubio, Aron Baynes","Oubre Jr., Carter, Ayton, Rubio, Baynes",1626162-1628975-1629028-201937-203382,PHX,99.0,1,2.0,3.0,3.0,3.0,6.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,2.0,,2.0,3.0,,,,1.0,1.0,,,3.0,1.0,2.0,2.0,1.0,5.0,,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,1.0,1.0,1.0,87.27272727272728,12.333333333333334,20.666666666666668,12.333333333333334,20.666666666666668,,,,,0.5,1.0,1.0,,,,,0.5,,0.507625,5.4,22.7,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1628975-1629028-201937-203967,1610612756,"Kelly Oubre Jr., Jevon Carter, Deandre Ayton, Ricky Rubio, Dario Saric","Oubre Jr., Carter, Ayton, Rubio, Saric",1626162-1628975-1629028-201937-203967,PHX,151.0,2,3.0,1.0,5.0,4.0,9.0,1.0,2.0,,,,2.0,1.0,2.0,,2.0,5.0,4.0,,2.0,,2.0,,,,,,,,,,1.0,2.0,3.0,,,,,,0.5,0.25,0.4166666666666667,0.5,,,,85.82781456953643,15.4,18.5,15.4,18.5,0.5,0.5,0.5,,,,,0.5,,,,1.0,,0.5835375,1.25,25.85,,1.0,,,,3.0,,2.0,,,,1.0,,,,,,2.0,,4.0,,2.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.5,0.4,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,1.0,,0.5031,,0.2,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1628975-1629661-201937-203967,1610612756,"Kelly Oubre Jr., Jevon Carter, Cameron Johnson, Ricky Rubio, Dario Saric","Oubre Jr., Carter, Johnson, Rubio, Saric",1626162-1628975-1629661-201937-203967,PHX,236.0,1,4.0,-5.0,8.0,7.0,15.0,,,,2.0,,,,2.0,2.0,3.0,6.0,11.0,,,6.0,,,,2.0,2.0,,,6.0,,1.0,2.0,2.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.6,0.6,0.6,,0.5,,91.52542372881356,17.375,13.857142857142858,17.125,11.714285714285714,,,,,0.4,,,,,,,0.6,,0.43855000000000005,6.3,23.266666666666666,3.0,1.0,,,3.0,,,3.0,,,1.0,1.0,2.0,,4.0,,1.0,1.0,,1.0,1.0,,,,,,,1.5,0.5,1.0,,0.3333333333333333,,1.0,,,,,,,0.6,,,0.5,3.0,,,,,,,,,,3.0,,,,,,0.1357,,0.375,,,,,2.0,,,,,,1.0,,,2.0,1.0,,2.0,2.0,2.0,,,,,,,,,1.5,0.5,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.55905,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,1610612756,2020,2019-20,True
1626162-1628975-1629661-203382-203967,1610612756,"Kelly Oubre Jr., Jevon Carter, Cameron Johnson, Aron Baynes, Dario Saric","Oubre Jr., Carter, Johnson, Baynes, Saric",1626162-1628975-1629661-203382-203967,PHX,41.0,1,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,105.36585365853658,12.0,14.5,12.0,14.5,,,,,,,,0.5,,,,0.5,,0.49665,19.1,25.8,2.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1628975-203382-203967-204020,1610612756,"Kelly Oubre Jr., Jevon Carter, Aron Baynes, Dario Saric, Tyler Johnson","Oubre Jr., Carter, Baynes, Saric, Johnson",1626162-1628975-203382-203967-204020,PHX,100.0,2,2.0,5.0,4.0,2.0,6.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,5.0,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,0.5,0.625,0.3333333333333333,1.0,1.0,1.0,86.39999999999999,16.25,17.5,13.75,17.5,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5592333333333334,3.2,26.0,2.0,1.0,,,,2.0,2.0,2.0,,,,1.0,,,1.0,,,2.0,,3.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,0.25,,0.4,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,2.0,1.0,0.75,0.75,0.5,1.0,0.4701,0.6,0.5,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1629028-201937-203967-204020,1610612756,"Kelly Oubre Jr., Deandre Ayton, Ricky Rubio, Dario Saric, Tyler Johnson","Oubre Jr., Ayton, Rubio, Saric, Johnson",1626162-1629028-201937-203967-204020,PHX,439.0,2,7.0,1.0,15.0,16.0,31.0,2.0,4.0,,1.0,1.0,1.0,4.0,7.0,2.0,2.0,16.0,15.0,4.0,4.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,3.0,6.0,6.0,5.0,14.0,0.5,0.5,1.0,1.0,1.0,0.5714285714285714,0.7777777777777778,0.8,0.2222222222222222,1.0,1.0,1.0,101.68564920273349,10.866666666666667,17.25,10.066666666666666,17.25,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,1.0,0.561711111111111,7.8999999999999995,24.15,,1.0,2.0,2.0,1.0,2.0,,2.0,1.0,,3.0,,3.0,3.0,5.0,,1.0,3.0,,2.0,,1.0,,,,,,1.0,0.6,1.0,,,,,1.0,,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,0.1,0.125,0.125,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,2.0,,,,2.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,0.409,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1629059-1629661-203382-203967,1610612756,"Kelly Oubre Jr., Elie Okobo, Cameron Johnson, Aron Baynes, Dario Saric","Oubre Jr., Okobo, Johnson, Baynes, Saric",1626162-1629059-1629661-203382-203967,PHX,224.0,2,4.0,1.0,9.0,8.0,17.0,,,,1.0,2.0,4.0,1.0,2.0,2.0,4.0,9.0,8.0,2.0,,,4.0,2.0,1.0,,1.0,,,2.0,4.0,4.0,4.0,2.0,9.0,1.0,1.0,,0.5,0.5,0.5,0.6666666666666666,0.75,0.6666666666666666,0.8,0.8,0.75,109.28571428571428,14.444444444444445,11.75,14.444444444444445,11.125,,,,,0.16666666666666666,,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,0.47128333333333333,10.25,26.725,4.0,,1.0,1.0,,1.0,,,1.0,,,,2.0,2.0,3.0,,,2.0,,1.0,,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,0.5,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1629059-1629661-203382-204020,1610612756,"Kelly Oubre Jr., Elie Okobo, Cameron Johnson, Aron Baynes, Tyler Johnson","Oubre Jr., Okobo, Johnson, Baynes, Johnson",1626162-1629059-1629661-203382-204020,PHX,114.0,1,2.0,4.0,5.0,4.0,9.0,2.0,2.0,,1.0,,1.0,3.0,4.0,,1.0,7.0,3.0,2.0,4.0,,1.0,,1.0,,1.0,,1.0,2.0,,2.0,2.0,,7.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.6,0.7,0.2,,0.6666666666666666,,113.6842105263158,9.0,17.25,9.0,16.75,0.4,1.0,1.0,0.5,0.2,,,0.2,,,,0.6,,0.5650999999999999,7.7,25.8,1.0,,1.0,1.0,,1.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,,,,0.5,,,0.2,1.0,1.0,,,0.2,0.25,,5.0,,1.0,,1.0,7.0,,,,7.0,5.0,,0.6,0.7,0.2,,0.5650999999999999,1.0,1.0,,,2.0,2.0,,,,,,3.0,4.0,1.0,,,,,,,,,,,,,,,0.75,,,,1.0,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1629059-1629661-203967-204020,1610612756,"Kelly Oubre Jr., Elie Okobo, Cameron Johnson, Dario Saric, Tyler Johnson","Oubre Jr., Okobo, Johnson, Saric, Johnson",1626162-1629059-1629661-203967-204020,PHX,61.0,1,1.0,-1.0,3.0,2.0,5.0,,,,,,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,118.03278688524591,17.333333333333332,4.5,17.333333333333332,4.5,,,,,,,,,,,,,,0.4122,18.3,,,,,1.0,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1629059-203382-203967-204020,1610612756,"Kelly Oubre Jr., Elie Okobo, Aron Baynes, Dario Saric, Tyler Johnson","Oubre Jr., Okobo, Baynes, Saric, Johnson",1626162-1629059-203382-203967-204020,PHX,131.0,2,2.0,1.0,3.0,4.0,7.0,1.0,1.0,,1.0,,,2.0,3.0,,1.0,4.0,3.0,,4.0,,,,,,,,,,1.0,3.0,3.0,,4.0,,,,,,0.6666666666666666,0.5,0.5,0.25,1.0,1.0,1.0,76.94656488549619,24.0,14.75,24.0,14.75,0.25,1.0,1.0,,0.25,,,,,,,0.5,,0.51025,10.666666666666666,23.0,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,0.25,1.0,1.0,,0.25,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1629661-201937-203382-203967,1610612756,"Kelly Oubre Jr., Cameron Johnson, Ricky Rubio, Aron Baynes, Dario Saric","Oubre Jr., Johnson, Rubio, Baynes, Saric",1626162-1629661-201937-203382-203967,PHX,765.0,6,13.0,8.0,28.0,27.0,55.0,5.0,9.0,,2.0,6.0,9.0,6.0,13.0,7.0,12.0,40.0,32.0,2.0,10.0,15.0,9.0,6.0,1.0,5.0,6.0,4.0,1.0,17.0,5.0,7.0,9.0,5.0,36.0,0.16666666666666666,0.25,0.7142857142857143,0.5833333333333334,0.5833333333333334,0.46153846153846156,0.66,0.7037037037037037,0.48,0.7142857142857143,0.5833333333333334,0.7142857142857143,103.52941176470588,14.107142857142858,13.703703703703704,14.071428571428571,13.37037037037037,0.36,0.5555555555555556,0.7142857142857143,0.2,0.08,,,0.36,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.84,0.6666666666666666,0.5604439999999999,5.269230769230769,24.90833333333333,5.0,2.0,1.0,2.0,3.0,7.0,,4.0,,,2.0,2.0,1.0,,2.0,,,6.0,1.0,8.0,2.0,1.0,3.0,2.0,3.0,,2.0,1.0,0.5,0.4,,0.16666666666666666,,0.3333333333333333,,,0.08,0.5,0.5,,0.12,0.07692307692307693,0.07692307692307693,0.1,5.0,1.0,1.0,1.0,2.0,9.0,6.0,2.0,1.0,9.0,5.0,0.5,0.5833333333333334,0.6428571428571429,0.16666666666666666,1.0,0.5739,0.225,0.17857142857142858,2.0,2.0,2.0,3.0,1.0,,1.0,2.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,0.2857142857142857,0.25,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.66205,0.07692307692307693,,1.0,,,,,,2.0,,,,,,0.15384615384615385,0.2222222222222222,,,,,,,,,,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1629661-201937-203382-204020,1610612756,"Kelly Oubre Jr., Cameron Johnson, Ricky Rubio, Aron Baynes, Tyler Johnson","Oubre Jr., Johnson, Rubio, Baynes, Johnson",1626162-1629661-201937-203382-204020,PHX,129.0,2,2.0,-4.0,3.0,4.0,7.0,,1.0,,,,2.0,,2.0,,2.0,,4.0,,,,2.0,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,0.5,1.0,1.0,1.0,78.13953488372093,24.666666666666668,13.75,24.666666666666668,13.75,0.25,,,,,,,0.5,,,,0.75,,0.44685,10.6,27.1,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,1.0,0.5,0.25,0.5,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1629661-201937-203967-204020,1610612756,"Kelly Oubre Jr., Cameron Johnson, Ricky Rubio, Dario Saric, Tyler Johnson","Oubre Jr., Johnson, Rubio, Saric, Johnson",1626162-1629661-201937-203967-204020,PHX,40.0,2,1.0,2.0,2.0,1.0,3.0,,,,,,,,,,1.0,4.0,2.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.6666666666666666,1.0,,,,108.0,10.0,20.0,10.0,20.0,,,,,,,,,,,,1.0,,0.5712,,24.6,,1.0,,,1.0,4.0,2.0,2.0,,1.0,,1.0,,,,,,2.0,,4.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,0.5,1.0,0.5,1.0,,,,1.0,2.0,,,,2.0,1.0,,,0.5,,,0.5712,0.5,0.5,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-1629661-203382-203967-204020,1610612756,"Kelly Oubre Jr., Cameron Johnson, Aron Baynes, Dario Saric, Tyler Johnson","Oubre Jr., Johnson, Baynes, Saric, Johnson",1626162-1629661-203382-203967-204020,PHX,37.0,1,1.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,,1.0,1.0,3.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,116.75675675675676,10.5,16.0,10.5,16.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.55665,,24.9,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626162-201937-203382-203967-204020,1610612756,"Kelly Oubre Jr., Ricky Rubio, Aron Baynes, Dario Saric, Tyler Johnson","Oubre Jr., Rubio, Baynes, Saric, Johnson",1626162-201937-203382-203967-204020,PHX,537.0,5,9.0,-7.0,16.0,18.0,34.0,3.0,4.0,1.0,1.0,3.0,5.0,4.0,7.0,4.0,8.0,21.0,28.0,2.0,6.0,6.0,5.0,3.0,1.0,2.0,3.0,1.0,1.0,8.0,2.0,5.0,7.0,7.0,15.0,0.25,0.25,0.5,0.5,0.5,0.5714285714285714,0.6666666666666666,0.7,0.5333333333333333,1.0,0.8,1.0,91.17318435754191,16.375,15.277777777777779,14.75,14.777777777777779,0.26666666666666666,0.75,0.75,0.3333333333333333,0.06666666666666667,1.0,1.0,0.3333333333333333,0.6,0.6,0.3333333333333333,0.8,0.6,0.5367700000000001,7.8,24.75,2.0,3.0,,2.0,3.0,1.0,,6.0,,1.0,2.0,2.0,,,4.0,1.0,4.0,4.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,1.5,,0.6666666666666666,0.25,0.2857142857142857,,1.0,0.5,1.0,0.13333333333333333,,,,0.2,0.13333333333333333,0.2857142857142857,0.2857142857142857,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,4.0,,,1.0,,,,,,,,1.5,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.58035,,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,,0.5,1.0,1.0,0.5,,,,,,,,,,3.0,,,,,1.0,2.0,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,,1610612756,2020,2019-20,True
1626163-1626164-1626166-1628969-203967,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Mikal Bridges, Dario Saric","Kaminsky, Booker, Payne, Bridges, Saric",1626163-1626164-1626166-1628969-203967,PHX,590.0,5,10.0,1.0,22.0,21.0,43.0,4.0,6.0,3.0,5.0,2.0,5.0,9.0,13.0,2.0,7.0,26.0,25.0,8.0,10.0,3.0,5.0,2.0,4.0,1.0,5.0,1.0,2.0,11.0,4.0,8.0,11.0,3.0,22.0,0.4444444444444444,0.5,0.5,0.2857142857142857,0.2857142857142857,0.6923076923076923,0.6,0.6190476190476191,0.35,1.0,1.0,1.0,104.94915254237287,12.818181818181818,14.666666666666666,12.227272727272727,14.666666666666666,0.3,0.6666666666666666,0.6666666666666666,0.5,0.25,0.6,0.6,0.25,0.4,0.4,0.5,0.65,0.4,0.513605,7.184615384615385,25.042857142857144,,3.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,4.0,3.0,1.0,,3.0,,2.0,2.0,,2.0,,,1.0,,1.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.1,1.0,1.0,0.5,0.1,,,0.15384615384615385,12.0,,2.0,,3.0,12.0,3.0,2.0,1.0,12.0,12.0,,0.5,0.5454545454545454,0.2,,0.50459,0.46153846153846156,0.5454545454545454,1.0,2.0,1.0,3.0,,,1.0,2.0,3.0,5.0,7.0,2.0,2.0,,2.0,1.0,2.0,1.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.3,0.3333333333333333,0.1,,0.4243,,,,,,,,,,1.0,,,,,,,0.1111111111111111,,,,,,1.0,,,0.5,,0.3333333333333333,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1626163-1626164-1626166-1628975-1629661,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Jevon Carter, Cameron Johnson","Kaminsky, Booker, Payne, Carter, Johnson",1626163-1626164-1626166-1628975-1629661,PHX,39.0,1,1.0,2.0,2.0,1.0,3.0,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,0.5,,,1.0,,110.76923076923076,13.5,12.0,13.5,12.0,1.0,,,,,,,,,,,1.0,,0.3839,3.4,,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,1.0,,,1.0,,,2.0,,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,0.5,1.0,2.0,,,,,2.0,,,,2.0,2.0,,,0.5,,,0.3839,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
