EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Steals,LostBallSteals,DeadBallTurnovers,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3Assists,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1629134-1629639-202710-203482-2738,1610612748,"Kendrick Nunn, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Nunn, Herro, Butler, Olynyk, Iguodala",1629134-1629639-202710-203482-2738,MIA,1613.0,5,27.0,-1.0,54.0,53.0,26.0,19.0,107.0,5.0,10.0,3.0,,10.0,5.0,15.0,30.0,13.0,60.0,61.0,7.0,15.0,5.0,30.0,18.0,10.0,6.0,14.0,13.0,,19.0,1.0,9.0,51.0,30.0,26.0,0.5,0.4666666666666667,0.4883720930232558,0.5,0.5769230769230769,0.6,0.3023255813953488,95.52386856788593,15.222222222222221,14.924528301886792,14.74074074074074,14.452830188679245,0.23255813953488372,0.5,0.5,0.06976744186046512,0.23255813953488372,,0.25,0.6744186046511628,0.47712558139534883,0.44281499999999996,0.17647058823529413,0.23684210526315788,0.5,6.996666666666667,25.892307692307693,0.48148148148148145,10.0,16.0,5.0,8.0,18.0,10.0,12.0,6.0,9.0,5.0,21.0,10.0,6.0,20.0,24.0,1.0,3.0,1.0,0.4,0.42857142857142855,0.5454545454545454,0.625,0.5925925925925926,1.0,0.6153846153846154,0.37209302325581395,0.625,0.7142857142857143,0.5,0.4,0.625,4.0,2.0,2.0,,7.0,4.0,0.2857142857142857,0.25,0.09302325581395349,3.0,1.0,5.0,3.0,4.0,9.0,3.0,2.0,3.0,2.0,2.0,,,,,,0.75,0.3076923076923077,0.3076923076923077,0.06666666666666667,,,0.3,0.3,0.6666666666666666,0.3,5.0,,1.0,1.0,,4.0,,0.17391304347826086,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,2.0,2.0,4.0,0.4,1.0,0.4,,0.6666666666666666,,,,1.0,,,1.0,2.0,2.0,3.0,9.0,2.0,,4.0,1.0,0.6666666666666666,0.875,0.9,0.2857142857142857,0.2,0.045454545454545456,,0.5,0.5,0.5046125,0.15,,,1.0,0.125,1.0,,0.25,1.0,1.0,,,1.0,0.6,1.0,,2.0,,1.0,,,,,0.2,3.0,,1.0,,,,2.0,,,,2.0,,,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-203109-203482-2738,1610612748,"Kendrick Nunn, Tyler Herro, Jae Crowder, Kelly Olynyk, Andre Iguodala","Nunn, Herro, Crowder, Olynyk, Iguodala",1629134-1629639-203109-203482-2738,MIA,55.0,1,1.0,-3.0,1.0,2.0,,,3.0,,,,,,,,1.0,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,78.54545454545455,22.0,16.5,22.0,16.5,,,,,,,,1.0,0.5943,,,,,1.3,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-203482-203524-2738,1610612748,"Kendrick Nunn, Tyler Herro, Kelly Olynyk, Solomon Hill, Andre Iguodala","Nunn, Herro, Olynyk, Hill, Iguodala",1629134-1629639-203482-203524-2738,MIA,134.0,1,2.0,-6.0,4.0,5.0,,5.0,9.0,,,,,1.0,,,4.0,1.0,,6.0,,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,0.2,96.71641791044776,18.75,11.8,18.0,11.8,,,,,0.2,,,0.6,0.4157,,,,,11.225,27.3,,,2.0,,,,,,,,,,1.0,,1.0,3.0,,,,,,,1.0,1.0,,1.0,0.4,,,,,,2.0,1.0,1.0,,1.0,,1.0,,0.4,1.0,,,,,,,1.0,,,1.0,,,,,,,,,0.25,,,,,,,1.0,,,,1.0,2.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,0.25,,,,,,0.362,,,,1.0,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629134-201609-202710-203109-2738,1610612748,"Kendrick Nunn, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Nunn, Dragic, Butler, Crowder, Iguodala",1629134-201609-202710-203109-2738,MIA,16.0,1,,-3.0,,1.0,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629134-202710-203109-203482-2738,1610612748,"Kendrick Nunn, Jimmy Butler, Jae Crowder, Kelly Olynyk, Andre Iguodala","Nunn, Butler, Crowder, Olynyk, Iguodala",1629134-202710-203109-203482-2738,MIA,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629639-201609-202710-203109-203482,1610612748,"Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder, Kelly Olynyk","Herro, Dragic, Butler, Crowder, Olynyk",1629639-201609-202710-203109-203482,MIA,229.0,6,4.0,6.0,11.0,9.0,4.0,1.0,20.0,,1.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,12.0,6.0,,,2.0,3.0,2.0,2.0,2.0,3.0,6.0,1.0,6.0,,2.0,12.0,3.0,4.0,0.5,,0.5,,0.6,0.375,0.42857142857142855,125.76419213973799,11.363636363636363,11.555555555555555,11.363636363636363,11.555555555555555,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,0.5,0.5,0.8571428571428571,0.47306428571428566,0.491175,0.2222222222222222,0.3333333333333333,0.25,5.15,24.03333333333333,0.36363636363636365,2.0,3.0,,,5.0,3.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,5.0,5.0,1.0,,1.0,0.5,0.5,0.6666666666666666,1.0,0.8,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629639-201609-202710-203109-2738,1610612748,"Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Herro, Dragic, Butler, Crowder, Iguodala",1629639-201609-202710-203109-2738,MIA,10.0,1,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,144.0,,8.0,,8.0,,,,,1.0,,1.0,1.0,,,,,,,55.8,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629639-201609-202710-203482-2738,1610612748,"Tyler Herro, Goran Dragic, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Herro, Dragic, Butler, Olynyk, Iguodala",1629639-201609-202710-203482-2738,MIA,155.0,2,3.0,1.0,6.0,7.0,2.0,,13.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,5.0,4.0,,,1.0,,2.0,1.0,,,3.0,,,,,5.0,,2.0,0.5,,0.625,,0.625,,0.5,120.77419354838709,12.166666666666666,11.714285714285714,12.166666666666666,11.714285714285714,0.25,1.0,1.0,0.25,0.25,1.0,,0.75,0.5445375,0.6591,,,,4.2,23.55,0.3333333333333333,,1.0,,,,,,,,,,,2.0,3.0,3.0,,,,,,1.0,,1.0,1.0,,0.25,,,,,,,1.0,1.0,,2.0,1.0,0.5,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,0.5,0.5,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,1610612748,2020,2019-20,False
1629639-201609-202710-203524-2738,1610612748,"Tyler Herro, Goran Dragic, Jimmy Butler, Solomon Hill, Andre Iguodala","Herro, Dragic, Butler, Hill, Iguodala",1629639-201609-202710-203524-2738,MIA,259.0,2,4.0,-3.0,10.0,9.0,,,19.0,,,,,2.0,,5.0,7.0,2.0,10.0,13.0,,,,,2.0,2.0,1.0,1.0,,,,,,10.0,,,0.7142857142857143,,0.5555555555555556,,0.5555555555555556,,0.2222222222222222,105.63706563706565,12.9,14.444444444444445,12.3,14.11111111111111,,,,,0.2222222222222222,,,0.8888888888888888,0.6077888888888889,,,,,3.1,26.55,,5.0,6.0,,,,,8.0,4.0,4.0,4.0,8.0,,3.0,3.0,3.0,,,,0.8,0.8,0.75,,0.75,,,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8,,,1.0,1.0,1.0,,1.0,,1.0,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629639-201609-203109-203482-2738,1610612748,"Tyler Herro, Goran Dragic, Jae Crowder, Kelly Olynyk, Andre Iguodala","Herro, Dragic, Crowder, Olynyk, Iguodala",1629639-201609-203109-203482-2738,MIA,30.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,28.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629639-201609-203109-203524-2738,1610612748,"Tyler Herro, Goran Dragic, Jae Crowder, Solomon Hill, Andre Iguodala","Herro, Dragic, Crowder, Hill, Iguodala",1629639-201609-203109-203524-2738,MIA,70.0,1,1.0,-1.0,3.0,2.0,3.0,2.0,5.0,1.0,2.0,,,,,2.0,3.0,,4.0,5.0,2.0,3.0,,4.0,2.0,,1.0,1.0,,,,,,4.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,102.85714285714285,11.666666666666666,17.5,11.666666666666666,17.5,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,0.39553333333333335,0.39553333333333335,,,1.0,6.166666666666667,,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629639-202710-203109-203482-2738,1610612748,"Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk, Andre Iguodala","Herro, Butler, Crowder, Olynyk, Iguodala",1629639-202710-203109-203482-2738,MIA,176.0,2,3.0,-7.0,6.0,6.0,4.0,5.0,12.0,,,,,2.0,2.0,,2.0,2.0,3.0,10.0,,,2.0,1.0,,2.0,,1.0,2.0,,4.0,,1.0,1.0,1.0,4.0,,,,,0.25,0.16666666666666666,0.5,98.18181818181819,13.5,15.833333333333334,12.333333333333334,15.833333333333334,,,,,0.5,,1.0,0.75,0.4891625,0.548625,0.2,0.3333333333333333,0.3333333333333333,10.0,28.35,0.6666666666666666,,1.0,,,3.0,1.0,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,1.0,,,,1.0,1.0,,,0.25,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,0.5,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,False
201609-202710-203109-203524-2738,1610612748,"Goran Dragic, Jimmy Butler, Jae Crowder, Solomon Hill, Andre Iguodala","Dragic, Butler, Crowder, Hill, Iguodala",201609-202710-203109-203524-2738,MIA,9.0,1,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,2.0,,,,1.0,1.0,,,,,0.25,0.25,,320.0,5.0,4.0,5.0,4.0,,,,,,,,1.0,0.3542,0.3542,,,1.0,2.7,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
