EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFGM,AtRimFGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,OffTwoPtRebounds,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyFtPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,SecondChanceTurnovers,Technical Free Throw Trips,OffAtRimReboundPct,FTDefRebounds,ThreePtShootingFoulsDrawn,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,Travels,PenaltyTurnovers,BlockingFouls,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGA,LostBallOutOfBoundsTurnovers,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Arc3Assists,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
200745-201152-201961-203499-2207,1610612751,"Andrea Bargnani, Thaddeus Young, Wayne Ellington, Shane Larkin, Joe Johnson","Bargnani, Young, Ellington, Larkin, Johnson",200745-201152-201961-203499-2207,BKN,63.0,1,1.0,-2.0,3.0,2.0,,,,5.0,,1.0,,2.0,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,114.28571428571428,13.666666666666666,11.0,13.666666666666666,11.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,0.4202333333333333,,,,,,,17.033333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
200745-201152-202388-202711-2207,1610612751,"Andrea Bargnani, Thaddeus Young, Donald Sloan, Bojan Bogdanovic, Joe Johnson","Bargnani, Young, Sloan, Bogdanovic, Johnson",200745-201152-202388-202711-2207,BKN,145.0,3,2.0,-4.0,4.0,5.0,,,1.0,9.0,1.0,2.0,,1.0,,,1.0,4.0,,1.0,3.0,7.0,,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,3.0,,,,,0.25,,,0.25,,,0.375,,,,,,,,0.3333333333333333,,,,,89.37931034482759,16.25,16.0,15.75,12.8,0.5,0.5,0.5,,0.25,,,,,,0.25,0.4451,0.6295,,0.25,0.25,,,9.4,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.3333333333333333,1.0,0.25,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
200745-201152-202388-203900-2207,1610612751,"Andrea Bargnani, Thaddeus Young, Donald Sloan, Markel Brown, Joe Johnson","Bargnani, Young, Sloan, Brown, Johnson",200745-201152-202388-203900-2207,BKN,83.0,1,1.0,-1.0,2.0,2.0,,2.0,,4.0,,,1.0,1.0,,,1.0,2.0,,,2.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,69.39759036144578,25.0,16.5,25.0,16.5,,,,,0.5,1.0,1.0,,,,0.5,0.38525,,,,,,,11.15,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
200745-201152-202711-203499-203508,1610612751,"Andrea Bargnani, Thaddeus Young, Bojan Bogdanovic, Shane Larkin, Sergey Karasev","Bargnani, Young, Bogdanovic, Larkin, Karasev",200745-201152-202711-203499-203508,BKN,150.0,2,2.0,,4.0,5.0,,,,9.0,,,1.0,1.0,,,1.0,2.0,,,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,1.0,2.0,3.0,,3.0,,,,,2.0,1.0,,,2.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,1.0,0.5,,0.75,,,,1.0,,86.4,15.25,17.8,15.25,16.4,,,,,0.5,1.0,1.0,1.0,,,0.5,0.37325,,,,,,,10.95,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
200745-201152-202711-203499-203900,1610612751,"Andrea Bargnani, Thaddeus Young, Bojan Bogdanovic, Shane Larkin, Markel Brown","Bargnani, Young, Bogdanovic, Larkin, Brown",200745-201152-202711-203499-203900,BKN,193.0,4,3.0,-2.0,6.0,7.0,2.0,,,13.0,,,1.0,1.0,,,1.0,1.0,1.0,4.0,9.0,11.0,,,,,,,2.0,2.0,,,1.0,2.0,,1.0,5.0,,2.0,,2.0,,2.0,,,1.0,1.0,3.0,,6.0,2.0,9.0,2.0,2.0,1.0,1.0,1.0,,,1.25,,,0.9,,0.5,0.5,,1.0,,1.0,,,,1.0,,96.99481865284974,16.166666666666668,13.714285714285714,16.166666666666668,13.714285714285714,,,,,0.5,1.0,1.0,1.0,,,0.5,0.495,,,0.5,0.6666666666666666,,0.2222222222222222,19.5,23.5,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,2.0,,0.5,,,,,,,,1.0,,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
200745-201152-202711-203499-2207,1610612751,"Andrea Bargnani, Thaddeus Young, Bojan Bogdanovic, Shane Larkin, Joe Johnson","Bargnani, Young, Bogdanovic, Larkin, Johnson",200745-201152-202711-203499-2207,BKN,817.0,7,14.0,7.0,26.0,29.0,,1.0,,55.0,3.0,6.0,2.0,4.0,3.0,,8.0,15.0,7.0,,28.0,21.0,,,,,,,,6.0,10.0,3.0,3.0,7.0,1.0,,18.0,,4.0,7.0,12.0,,12.0,2.0,1.0,,1.0,6.0,2.0,,,28.0,,,0.375,0.375,0.5333333333333333,,,0.6363636363636364,,,0.6363636363636364,,,0.3181818181818182,0.7777777777777778,0.8,,0.7857142857142857,,,0.5,1.0,0.75,96.94002447980415,15.5,14.275862068965518,15.5,13.89655172413793,0.2727272727272727,0.5,0.6,0.3333333333333333,0.18181818181818182,0.5,0.5,,0.13636363636363635,,0.5454545454545454,0.4577636363636364,,,,,,,8.54,24.02857142857143,,2.0,,,,,,0.13333333333333333,0.16666666666666666,1.0,,3.0,5.0,1.0,4.0,,1.0,2.0,,0.5714285714285714,0.5714285714285714,,,0.22727272727272727,0.6,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,2.0,,2.0,2.0,4.0,0.2,0.5,,1.0,,,,1.0,,,,,,,3.0,4.0,12.0,4.0,3.0,1.0,0.18181818181818182,0.75,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
200745-201152-203499-203900-2207,1610612751,"Andrea Bargnani, Thaddeus Young, Shane Larkin, Markel Brown, Joe Johnson","Bargnani, Young, Larkin, Brown, Johnson",200745-201152-203499-203900-2207,BKN,103.0,1,2.0,2.0,3.0,3.0,3.0,,1.0,6.0,,,1.0,1.0,,,1.0,2.0,,2.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,,4.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,2.0,,2.0,4.0,3.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,1.0,1.0,,1.0,1.0,,1.0,1.0,,83.88349514563107,13.0,21.333333333333332,11.666666666666666,21.333333333333332,,,,,0.5,1.0,1.0,1.0,,,0.5,0.40655,0.3615,0.40655,,,0.5,1.0,10.8,,1.0,1.0,,,,,,0.5,,,,,1.0,,,,,,1.0,,,1.0,,0.5,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
200745-201572-201961-202388-202711,1610612751,"Andrea Bargnani, Brook Lopez, Wayne Ellington, Donald Sloan, Bojan Bogdanovic","Bargnani, Lopez, Ellington, Sloan, Bogdanovic",200745-201572-201961-202388-202711,BKN,1135.0,6,19.0,,37.0,37.0,7.0,,2.0,74.0,3.0,7.0,2.0,6.0,2.0,,16.0,25.0,5.0,4.0,42.0,42.0,1.0,1.0,2.0,4.0,5.0,2.0,11.0,20.0,12.0,2.0,10.0,12.0,1.0,2.0,26.0,,4.0,14.0,18.0,2.0,20.0,1.0,1.0,4.0,6.0,7.0,,7.0,4.0,40.0,11.0,7.0,0.625,0.6666666666666666,0.64,1.0,0.8,0.6333333333333333,1.0,0.7857142857142857,0.65625,1.0,0.7857142857142857,0.16666666666666666,0.7368421052631579,0.6666666666666666,,0.72,0.16666666666666666,,0.42857142857142855,0.6,1.0,93.88546255506607,14.837837837837839,15.837837837837839,14.756756756756756,15.243243243243244,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,0.5666666666666667,0.5042,0.4352,0.5003714285714286,0.12903225806451613,0.15384615384615385,0.047619047619047616,0.2619047619047619,7.876,24.2,0.1891891891891892,,,2.0,2.0,2.0,1.0,,,1.0,0.5,11.0,12.0,,2.0,,,7.0,2.0,0.4,0.4,0.2222222222222222,0.25,0.4,0.9166666666666666,0.9166666666666666,0.6363636363636364,,,,,,5.0,,4.0,2.0,7.0,,0.7142857142857143,0.25,0.875,,,1.0,,,1.0,,,0.5,,2.0,3.0,6.0,2.0,2.0,1.0,0.1,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,,,,2.0,1.0,1.0,,,0.08333333333333333,,,3.0,1.0,0.42857142857142855,3.0,2.0,,,,,,1.0,,,,,,3.0,,,,,,,,,1.0,0.2857142857142857,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,1610612751,2016,2015-16,False
200745-201572-201961-202388-203900,1610612751,"Andrea Bargnani, Brook Lopez, Wayne Ellington, Donald Sloan, Markel Brown","Bargnani, Lopez, Ellington, Sloan, Brown",200745-201572-201961-202388-203900,BKN,157.0,2,3.0,1.0,5.0,5.0,4.0,3.0,,10.0,,,,1.0,,,2.0,4.0,,1.0,5.0,4.0,,,,2.0,3.0,,5.0,2.0,2.0,,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,2.0,,5.0,5.0,4.0,0.5,0.5,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.625,,,1.0,,1.0,,,,1.0,,91.71974522292993,16.2,15.2,16.2,15.2,,,,,0.25,,,,,,0.75,0.5366,,0.5874666666666667,,,,1.0,6.15,,0.8,,,,,,,,,,,2.0,3.0,,,,,1.0,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
200745-201572-201961-202388-2207,1610612751,"Andrea Bargnani, Brook Lopez, Wayne Ellington, Donald Sloan, Joe Johnson","Bargnani, Lopez, Ellington, Sloan, Johnson",200745-201572-201961-202388-2207,BKN,528.0,6,9.0,4.0,18.0,14.0,2.0,,1.0,32.0,2.0,3.0,1.0,5.0,4.0,,6.0,12.0,4.0,4.0,19.0,15.0,1.0,1.0,2.0,,1.0,,,8.0,4.0,4.0,4.0,5.0,2.0,1.0,11.0,,4.0,2.0,8.0,1.0,9.0,,,1.0,3.0,6.0,,5.0,2.0,17.0,,2.0,0.6666666666666666,0.8,0.5,1.0,,0.46875,1.0,,0.5277777777777778,1.0,,0.25,0.5,1.0,,0.75,0.1111111111111111,,,1.0,1.0,87.27272727272727,18.38888888888889,14.071428571428571,18.27777777777778,13.928571428571429,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.3125,0.2,0.25,1.0,0.25,,0.5,0.4691625,0.5131,0.3599,0.11764705882352941,0.15384615384615385,0.10526315789473684,,10.583333333333334,24.525,0.1111111111111111,1.0,,,,,,0.08333333333333333,,0.5,,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,0.25,0.25,0.16666666666666666,1.0,0.25,0.75,0.75,0.3333333333333333,0.25,0.25,0.25,1.0,,1.0,1.0,1.0,1.0,2.0,,0.5,,,1.0,,,,,1.0,,,,,,,3.0,1.0,,1.0,,,,,,,,,2.0,,1.0,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
200745-201572-201961-202711-203499,1610612751,"Andrea Bargnani, Brook Lopez, Wayne Ellington, Bojan Bogdanovic, Shane Larkin","Bargnani, Lopez, Ellington, Bogdanovic, Larkin",200745-201572-201961-202711-203499,BKN,1459.0,13,24.0,-13.0,48.0,45.0,14.0,12.0,6.0,93.0,2.0,12.0,4.0,14.0,8.0,2.0,11.0,37.0,9.0,2.0,36.0,49.0,2.0,5.0,6.0,3.0,9.0,3.0,9.0,12.0,10.0,8.0,6.0,10.0,1.0,3.0,24.0,,8.0,9.0,17.0,7.0,24.0,2.0,1.0,6.0,10.0,4.0,,4.0,1.0,30.0,9.0,14.0,0.5454545454545454,0.6666666666666666,0.2972972972972973,0.4,0.3333333333333333,0.3695652173913043,0.2857142857142857,0.375,0.3829787234042553,0.375,0.375,0.1956521739130435,0.6428571428571429,1.0,,0.7727272727272727,0.20689655172413793,,0.6666666666666666,1.0,1.0,91.78889650445511,15.395833333333334,16.0,14.645833333333334,15.688888888888888,0.2608695652173913,0.16666666666666666,0.25,0.5,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.75,0.17391304347826086,0.16666666666666666,0.43478260869565216,0.4604304347826087,0.5099142857142857,0.4850625,0.02127659574468085,0.02631578947368421,0.16666666666666666,0.25,9.94864864864865,26.144444444444446,0.2916666666666667,6.0,1.0,3.0,1.0,3.0,1.0,0.16216216216216217,0.3333333333333333,0.25,0.3333333333333333,5.0,11.0,3.0,4.0,,3.0,2.0,6.0,0.4444444444444444,0.4444444444444444,0.24,0.3333333333333333,0.2391304347826087,0.45454545454545453,0.5555555555555556,0.4,0.375,0.42857142857142855,0.375,4.0,,2.0,1.0,1.0,4.0,6.0,0.18181818181818182,0.3333333333333333,0.1,1.0,0.5714285714285714,,1.0,1.0,1.0,,2.0,,0.3333333333333333,,1.0,1.0,12.0,4.0,1.0,1.0,0.021739130434782608,1.0,1.0,1.0,2.0,1.0,2.0,0.3333333333333333,,,,,2.0,4.0,1.0,,,,0.043478260869565216,0.5,,2.0,,0.16666666666666666,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,,,,,,,,,,,0.5,,1.0,0.2857142857142857,0.5,0.08333333333333333,,1.0,0.1111111111111111,,,,,,,,1.0,,1.0,,,,,,,,0.125,,1610612751,2016,2015-16,False
200745-201572-201961-203499-203900,1610612751,"Andrea Bargnani, Brook Lopez, Wayne Ellington, Shane Larkin, Markel Brown","Bargnani, Lopez, Ellington, Larkin, Brown",200745-201572-201961-203499-203900,BKN,301.0,2,5.0,-5.0,10.0,11.0,,,2.0,21.0,,1.0,1.0,5.0,,,3.0,10.0,,6.0,12.0,17.0,1.0,1.0,4.0,,,,,2.0,4.0,,1.0,1.0,,1.0,2.0,,,3.0,3.0,2.0,5.0,1.0,1.0,3.0,3.0,4.0,,6.0,2.0,8.0,,,0.3333333333333333,0.3333333333333333,0.3,1.0,,0.3,1.0,,0.45454545454545453,1.0,,,0.75,,,0.6,0.2857142857142857,,,,,100.46511627906978,15.6,13.181818181818182,14.1,12.181818181818182,0.1,,,,0.5,0.2,0.2,1.0,,,0.4,0.41224999999999995,0.4432,,0.2,0.2,0.3333333333333333,,11.370000000000001,,,1.0,,,,,,0.1,,1.0,,2.0,4.0,,,,,,2.0,,,0.2857142857142857,,0.4,0.5,0.6666666666666666,,,,,,,1.0,,,,1.0,0.25,1.0,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
200745-201572-201961-203499-2207,1610612751,"Andrea Bargnani, Brook Lopez, Wayne Ellington, Shane Larkin, Joe Johnson","Bargnani, Lopez, Ellington, Larkin, Johnson",200745-201572-201961-203499-2207,BKN,468.0,10,8.0,-13.0,13.0,18.0,1.0,3.0,1.0,31.0,,2.0,2.0,5.0,1.0,,3.0,9.0,2.0,3.0,12.0,25.0,,,3.0,,,,1.0,6.0,,1.0,3.0,3.0,,2.0,6.0,,1.0,5.0,7.0,1.0,8.0,,,1.0,3.0,4.0,1.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.4090909090909091,1.5,,0.46153846153846156,1.5,0.5,0.18181818181818182,0.8333333333333334,0.5,,0.75,0.14285714285714285,,1.0,0.5,,95.38461538461539,16.923076923076923,13.777777777777779,16.692307692307693,12.166666666666666,0.18181818181818182,,,,0.45454545454545453,0.4,0.4,1.0,0.09090909090909091,,0.36363636363636365,0.4663590909090909,0.5946,,0.08333333333333333,0.1,0.25,0.08333333333333333,14.52222222222222,26.15,0.07692307692307693,,,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,3.0,,1.0,1.0,0.5,0.5,0.16666666666666666,,0.18181818181818182,0.5,0.5,1.0,,,,,1.0,,,,2.0,2.0,,,0.3333333333333333,0.6666666666666666,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,0.09090909090909091,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1610612751,2016,2015-16,False
200745-201572-202388-202711-2207,1610612751,"Andrea Bargnani, Brook Lopez, Donald Sloan, Bojan Bogdanovic, Joe Johnson","Bargnani, Lopez, Sloan, Bogdanovic, Johnson",200745-201572-202388-202711-2207,BKN,529.0,5,9.0,-16.0,17.0,17.0,,6.0,3.0,34.0,2.0,7.0,1.0,4.0,1.0,,4.0,16.0,1.0,,8.0,24.0,1.0,2.0,2.0,,,,,4.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,,5.0,,5.0,4.0,9.0,,,2.0,4.0,,,,,6.0,,,0.5,0.6666666666666666,0.25,0.5,,0.23529411764705882,0.3333333333333333,,0.23529411764705882,0.3333333333333333,,0.058823529411764705,,1.0,,0.8333333333333334,0.3076923076923077,,,1.0,1.0,92.55198487712666,17.705882352941178,13.411764705882353,16.529411764705884,12.882352941176471,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,,0.35294117647058826,0.4550911764705883,0.5535833333333333,,,,0.25,,9.075,26.7,,,,1.0,1.0,1.0,,,,,,1.0,5.0,,,,,,4.0,,,0.3333333333333333,,0.29411764705882354,0.2,0.2,,,,,2.0,,1.0,2.0,,3.0,4.0,,0.25,0.3333333333333333,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.75,,,,,1.0,2.0,1.0,,,,0.07692307692307693,0.5,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
200745-201572-202711-203499-203508,1610612751,"Andrea Bargnani, Brook Lopez, Bojan Bogdanovic, Shane Larkin, Sergey Karasev","Bargnani, Lopez, Bogdanovic, Larkin, Karasev",200745-201572-202711-203499-203508,BKN,774.0,7,13.0,-7.0,27.0,25.0,3.0,2.0,3.0,52.0,3.0,5.0,5.0,10.0,6.0,1.0,10.0,19.0,7.0,,26.0,33.0,1.0,3.0,2.0,,1.0,2.0,,12.0,8.0,6.0,6.0,8.0,,5.0,18.0,1.0,3.0,4.0,8.0,3.0,11.0,,,1.0,2.0,,,,,24.0,,3.0,0.6,0.6666666666666666,0.5263157894736842,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.2692307692307692,0.5714285714285714,0.75,0.2,0.6363636363636364,0.21428571428571427,,0.6666666666666666,0.75,,96.74418604651163,15.962962962962964,13.72,15.814814814814815,13.24,0.19230769230769232,0.6,0.6,,0.38461538461538464,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.4230769230769231,0.45769615384615386,0.6401,0.4644166666666667,,,0.07692307692307693,,12.273684210526316,25.414285714285715,0.1111111111111111,,,1.0,,1.0,,,,0.6666666666666666,,2.0,4.0,2.0,2.0,,2.0,1.0,2.0,0.2857142857142857,0.2857142857142857,0.2222222222222222,0.5,0.15384615384615385,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,,2.0,1.0,1.0,2.0,4.0,,0.5,0.2,,0.6666666666666666,,,,,,1.0,,,,,1.0,6.0,2.0,,1.0,0.038461538461538464,,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,0.5,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
