EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimAssists,2pt And 1 Free Throw Trips,AtRimPctAssisted,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,DeadBallTurnovers,Technical Free Throw Trips,Blocked3s,BlockedCorner3,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,PtsUnassisted3s,BlockingFoulsDrawn,PenaltyArc3FGA,PenaltyFG3A,Steals,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyArc3Frequency,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SelfOReb,Travels,NonShootingFoulsDrawn,DefAtRimReboundPct,SelfORebPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,OffFTReboundPct,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,Charge Fouls,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Defensive 3 Seconds Violations,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202389-202684-202697-2210-2590,1610612739,"Timofey Mozgov, Tristan Thompson, Iman Shumpert, Richard Jefferson, Mo Williams","Mozgov, Thompson, Shumpert, Jefferson, Williams",202389-202684-202697-2210-2590,CLE,207.0,2,3.0,5.0,5.0,5.0,,,,10.0,,,,,,,,1.0,2.0,3.0,10.0,5.0,,,,,,,2.0,,,,3.0,10.0,,,0.6666666666666666,,,1.0,,,1.0,,,,,,69.56521739130434,17.0,24.4,17.0,24.4,,,,0.2,,,,,,,0.4,0.45743,,,,,13.866666666666667,,2.0,2.0,,2.0,,,2.0,,1.0,3.0,,,,,,,1.0,,,,,,0.4,,,,1.0,1.0,,1.0,,0.4,0.4,,,,24.55,2.0,2.0,1.0,3.0,1.0,8.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,,,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-202697-2544-2590,1610612739,"Timofey Mozgov, Tristan Thompson, Iman Shumpert, LeBron James, Mo Williams","Mozgov, Thompson, Shumpert, James, Williams",202389-202684-202697-2544-2590,CLE,322.0,2,5.0,2.0,11.0,9.0,8.0,7.0,3.0,20.0,,3.0,,1.0,,2.0,,,2.0,7.0,12.0,10.0,1.0,2.0,2.0,,3.0,8.0,4.0,,2.0,2.0,7.0,10.0,8.0,8.0,0.2857142857142857,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.3333333333333333,,89.44099378881988,11.0,22.333333333333332,9.636363636363637,19.555555555555557,0.3,,,,,,0.5,,0.3333333333333333,,0.6,0.48178,0.36715,0.4920333333333333,0.16666666666666666,0.6666666666666666,12.057142857142859,0.7272727272727273,4.0,3.0,,3.0,2.0,,3.0,,3.0,5.0,,,,,,1.0,3.0,4.0,1.0,,,,0.3,,,,0.6,0.625,0.5,0.5,0.6666666666666666,0.4,0.3,,0.09090909090909091,0.125,26.366666666666664,2.0,,,1.0,,3.0,2.0,,,0.6666666666666666,1.0,0.5,0.5,,,,,,,2.0,,2.0,,3.0,2.0,1.0,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,,,,1.0,3.0,,3.0,3.0,,,,1.0,,0.5,,,,,,,,,,0.3333333333333333,,,2.0,2.0,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-202697-2544-2747,1610612739,"Timofey Mozgov, Tristan Thompson, Iman Shumpert, LeBron James, JR Smith","Mozgov, Thompson, Shumpert, James, Smith",202389-202684-202697-2544-2747,CLE,146.0,1,2.0,-5.0,4.0,5.0,,,1.0,9.0,,1.0,,1.0,,,1.0,1.0,1.0,4.0,2.0,7.0,,1.0,,,,,2.0,,1.0,2.0,5.0,2.0,,,0.25,,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,0.4,,88.76712328767124,16.75,15.8,14.75,13.8,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.5,,,,0.5,0.5059250000000001,0.5973,,,,11.3,,2.0,1.0,,2.0,,1.0,1.0,,1.0,3.0,,,,1.0,1.0,2.0,,,,,,,0.3333333333333333,,,,1.0,1.0,0.5,,1.0,0.3333333333333333,0.16666666666666666,,,,24.15,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,1.0,,,,0.2,,,,,,,1.0,,0.5,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-203099-203521-2544,1610612739,"Timofey Mozgov, Tristan Thompson, Jared Cunningham, Matthew Dellavedova, LeBron James","Mozgov, Thompson, Cunningham, Dellavedova, James",202389-202684-203099-203521-2544,CLE,443.0,2,7.0,2.0,14.0,15.0,8.0,5.0,,29.0,1.0,3.0,,,,1.0,3.0,4.0,5.0,9.0,19.0,17.0,,,,1.0,4.0,11.0,6.0,,,,4.0,19.0,11.0,8.0,0.5555555555555556,,0.25,0.6666666666666666,,0.6666666666666666,0.6785714285714286,,0.6875,,,,94.26636568848758,15.357142857142858,15.2,15.357142857142858,13.933333333333334,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.75,,,0.16666666666666666,,0.5,0.5042375,,0.5041833333333333,,0.5789473684210527,8.877777777777778,0.5714285714285714,2.0,3.0,,3.0,3.0,,3.0,,1.0,4.0,,,,3.0,1.0,5.0,3.0,4.0,1.0,1.0,,1.0,0.25,,,,0.5,0.8,,1.0,,0.16666666666666666,0.25,,0.07692307692307693,0.1,24.733333333333334,1.0,4.0,2.0,4.0,,10.0,3.0,0.4,0.4,1.0,1.0,0.5,0.5,,1.0,,1.0,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,1.0,1.0,,1.0,,,2.0,2.0,1.0,,,,,0.3333333333333333,,,,1.0,,,,1.0,,,,,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-203099-2544-2590,1610612739,"Timofey Mozgov, Tristan Thompson, Jared Cunningham, LeBron James, Mo Williams","Mozgov, Thompson, Cunningham, James, Williams",202389-202684-203099-2544-2590,CLE,115.0,2,2.0,3.0,4.0,4.0,2.0,,,8.0,,,,,,,1.0,2.0,1.0,2.0,3.0,,,,,1.0,1.0,2.0,,,,,3.0,3.0,2.0,2.0,0.5,,1.0,0.3333333333333333,,0.5,0.375,,0.5,,,,100.17391304347825,9.5,19.25,9.5,19.25,,,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,0.4435166666666666,,0.474475,,0.6666666666666666,8.55,0.5,,,,1.0,1.0,,,,1.0,3.0,,,,,,,1.0,2.0,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,0.25,0.3333333333333333,23.9,,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,1610612739,2016,2015-16,True
202389-202684-203099-2590-2747,1610612739,"Timofey Mozgov, Tristan Thompson, Jared Cunningham, Mo Williams, JR Smith","Mozgov, Thompson, Cunningham, Williams, Smith",202389-202684-203099-2590-2747,CLE,129.0,1,2.0,10.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,,,2.0,2.0,10.0,,,,,,,,,,,,3.0,10.0,,,1.0,,,1.25,,,1.25,,,,,,78.13953488372093,15.0,23.0,15.0,23.0,0.25,1.0,1.0,,,,,,,,0.75,0.4925625,,,,,12.2,,1.0,2.0,,2.0,,,2.0,,,3.0,,,,,,1.0,,,,,,,0.5,,,,,1.0,,,,0.25,0.5,,,,24.85,1.0,4.0,2.0,3.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,2.0,,3.0,2.0,1.0,1.0,,,0.5,1.0,,1.0,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-203521-2210-2544,1610612739,"Timofey Mozgov, Tristan Thompson, Matthew Dellavedova, Richard Jefferson, LeBron James","Mozgov, Thompson, Dellavedova, Jefferson, James",202389-202684-203521-2210-2544,CLE,24.0,1,,3.0,1.0,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,1.5,,,1.5,,,,,,60.0,19.0,,19.0,,,,,,,,,,,,1.0,0.51675,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,26.8,,,,1.0,,3.0,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-203521-2210-2590,1610612739,"Timofey Mozgov, Tristan Thompson, Matthew Dellavedova, Richard Jefferson, Mo Williams","Mozgov, Thompson, Dellavedova, Jefferson, Williams",202389-202684-203521-2210-2590,CLE,41.0,2,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,105.36585365853658,20.0,10.5,20.0,10.5,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,2.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-203521-2210-2747,1610612739,"Timofey Mozgov, Tristan Thompson, Matthew Dellavedova, Richard Jefferson, JR Smith","Mozgov, Thompson, Dellavedova, Jefferson, Smith",202389-202684-203521-2210-2747,CLE,600.0,4,10.0,-1.0,19.0,19.0,5.0,,2.0,38.0,5.0,5.0,1.0,1.0,3.0,3.0,,2.0,6.0,14.0,19.0,20.0,1.0,1.0,4.0,3.0,3.0,9.0,12.0,2.0,2.0,2.0,10.0,15.0,9.0,5.0,0.42857142857142855,1.0,1.0,0.4,1.0,0.75,0.5277777777777778,1.0,0.9,0.25,0.2222222222222222,0.5,91.2,13.789473684210526,17.789473684210527,13.631578947368421,16.526315789473685,0.3333333333333333,1.0,1.0,0.13333333333333333,,,1.0,1.0,0.75,1.0,0.4,0.5250433333333333,0.8411,0.6763625,0.21052631578947367,0.47368421052631576,10.6,0.2631578947368421,7.0,1.0,,1.0,7.0,,1.0,,2.0,8.0,2.0,2.0,3.0,1.0,1.0,7.0,5.0,7.0,4.0,2.0,1.0,2.0,0.06666666666666667,,,0.6666666666666666,1.0,0.8,0.16666666666666666,,1.0,0.4666666666666667,0.06666666666666667,,0.2222222222222222,0.23529411764705882,24.3,1.0,,,,,,6.0,,,0.75,1.0,0.14285714285714285,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,0.5,,,1.0,1.0,2.0,1.0,,,,0.25,2.0,,,1.0,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-203521-2544-2590,1610612739,"Timofey Mozgov, Tristan Thompson, Matthew Dellavedova, LeBron James, Mo Williams","Mozgov, Thompson, Dellavedova, James, Williams",202389-202684-203521-2544-2590,CLE,7.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-203521-2544-2747,1610612739,"Timofey Mozgov, Tristan Thompson, Matthew Dellavedova, LeBron James, JR Smith","Mozgov, Thompson, Dellavedova, James, Smith",202389-202684-203521-2544-2747,CLE,1342.0,12,22.0,-4.0,46.0,44.0,15.0,18.0,11.0,90.0,10.0,20.0,3.0,6.0,6.0,7.0,4.0,9.0,17.0,38.0,49.0,53.0,5.0,10.0,12.0,7.0,11.0,17.0,16.0,4.0,9.0,11.0,20.0,37.0,17.0,15.0,0.4473684210526316,0.5,0.6363636363636364,0.425531914893617,0.5,0.5,0.47115384615384615,0.5454545454545454,0.53125,0.42857142857142855,0.4230769230769231,0.2,96.57228017883756,16.369565217391305,13.386363636363637,14.717391304347826,12.863636363636363,0.425531914893617,0.5,0.625,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.6,0.5,0.5,0.8571428571428571,0.6170212765957447,0.5151282608695652,0.5068555555555556,0.5016923076923077,0.24489795918367346,0.3469387755102041,6.873684210526315,0.32608695652173914,9.0,5.0,,9.0,9.0,,4.0,4.0,5.0,9.0,3.0,2.0,8.0,5.0,,10.0,10.0,12.0,6.0,,,,0.19148936170212766,0.10526315789473684,0.2,0.375,0.8333333333333334,0.6923076923076923,0.16666666666666666,0.75,1.0,0.19148936170212766,0.10638297872340426,,0.11764705882352941,0.14285714285714285,26.466666666666665,3.0,18.0,9.0,11.0,2.0,24.0,4.0,0.5294117647058824,0.6,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,6.0,2.0,0.6,1.0,4.0,1.0,,2.0,,6.0,1.0,2.0,1.0,1.0,1.0,1.0,0.2222222222222222,,0.25,0.25,0.0851063829787234,0.25,0.25,1.0,0.2,0.25,1.0,,,0.25,5.0,,,,,,,0.6666666666666666,,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,0.21428571428571427,2.0,1.0,2.0,3.0,1.0,1.0,2.0,,0.4,0.7,,0.3333333333333333,,,,,3.0,,1.0,,0.13636363636363635,,1.0,,,,,,,,,,3.0,1.0,,,,1.0,0.6666666666666666,,,,,,,,1.0,1.0,0.1111111111111111,0.2,,1.0,1.0,,,,,,1610612739,2016,2015-16,True
202389-202684-2210-2544-2590,1610612739,"Timofey Mozgov, Tristan Thompson, Richard Jefferson, LeBron James, Mo Williams","Mozgov, Thompson, Jefferson, James, Williams",202389-202684-2210-2544-2590,CLE,59.0,1,1.0,2.0,2.0,2.0,,1.0,,4.0,,,,,,,,,,,4.0,2.0,,,,,,,,,,,1.0,4.0,,,,,,1.5,,,1.0,,,,,,97.6271186440678,9.5,20.0,9.5,20.0,,,,,,,,,,,1.0,0.5976,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,0.5,1.0,24.1,,,,1.0,,3.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-2210-2544-2747,1610612739,"Timofey Mozgov, Tristan Thompson, Richard Jefferson, LeBron James, JR Smith","Mozgov, Thompson, Jefferson, James, Smith",202389-202684-2210-2544-2747,CLE,137.0,1,2.0,6.0,5.0,4.0,,4.0,,9.0,,,,,,,,,3.0,3.0,6.0,,,,,,,,2.0,,,,4.0,6.0,,,1.0,,,0.75,,,0.75,,,,,,94.59854014598541,10.0,21.75,10.0,21.75,,,,,,,,,,,0.25,0.4112875,,,,,16.900000000000002,,3.0,1.0,,1.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,0.25,,,,1.0,1.0,,1.0,,0.75,0.25,,,,24.5,3.0,4.0,2.0,2.0,2.0,4.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-2210-2590-2747,1610612739,"Timofey Mozgov, Tristan Thompson, Richard Jefferson, Mo Williams, JR Smith","Mozgov, Thompson, Jefferson, Williams, Smith",202389-202684-2210-2590-2747,CLE,34.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,84.70588235294117,27.0,7.0,27.0,7.0,,,,1.0,,,,,,,,0.4133,,,,,8.5,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202684-2544-2590-2747,1610612739,"Timofey Mozgov, Tristan Thompson, LeBron James, Mo Williams, JR Smith","Mozgov, Thompson, James, Williams, Smith",202389-202684-2544-2590-2747,CLE,285.0,5,5.0,-3.0,8.0,10.0,7.0,8.0,,18.0,,1.0,,1.0,,1.0,,2.0,,5.0,3.0,6.0,,2.0,,,4.0,3.0,,,2.0,3.0,8.0,3.0,3.0,7.0,,,,0.16666666666666666,,0.1875,0.15,,0.16666666666666666,0.4,0.375,0.5,90.94736842105263,18.25,13.9,15.25,12.0,0.1111111111111111,,,0.2222222222222222,,,0.5,,0.125,,0.5555555555555556,0.48645555555555553,0.4738,0.508575,,1.0,9.36,0.875,2.0,2.0,,4.0,,,2.0,,2.0,5.0,1.0,1.0,2.0,1.0,,2.0,1.0,2.0,1.0,,,,0.4444444444444444,,,0.5,0.5,0.7142857142857143,,,0.6666666666666666,0.2222222222222222,0.2222222222222222,,0.1,0.16666666666666666,24.325,,,,,,,3.0,,,1.0,1.0,,,,,,,,2.0,1.0,,1.0,,,1.0,,,,,,0.25,,0.25,,0.2222222222222222,,,,0.5,0.5,,,,0.5,1.0,,,,,,,1.0,3.0,,2.0,4.0,2.0,2.0,2.0,1.0,,0.25,,,1.0,,,,,,0.3333333333333333,1.0,,,1.0,1.0,0.25,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,2.0,,,0.25,,,,,,,,1.0,,,,,,,1610612739,2016,2015-16,True
202389-202697-203099-2210-2590,1610612739,"Timofey Mozgov, Iman Shumpert, Jared Cunningham, Richard Jefferson, Mo Williams","Mozgov, Shumpert, Cunningham, Jefferson, Williams",202389-202697-203099-2210-2590,CLE,112.0,1,2.0,-2.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,,,2.0,3.0,4.0,6.0,,,,,,,,,,,,4.0,,,0.6666666666666666,,,0.5,,,0.5,,,,,,90.0,17.75,13.666666666666666,17.75,13.666666666666666,0.25,1.0,1.0,,,,,,,,0.5,0.5530125,,,,,13.799999999999999,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,0.5,,,,,23.0,1.0,4.0,2.0,2.0,1.0,4.0,,1.0,1.0,,,0.5,0.5,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202389-202697-203521-2210-2544,1610612739,"Timofey Mozgov, Iman Shumpert, Matthew Dellavedova, Richard Jefferson, LeBron James","Mozgov, Shumpert, Dellavedova, Jefferson, James",202389-202697-203521-2210-2544,CLE,238.0,4,4.0,2.0,8.0,7.0,5.0,2.0,2.0,15.0,,,,,,,,1.0,,3.0,6.0,4.0,,1.0,,,2.0,4.0,,,,1.0,4.0,6.0,4.0,5.0,,,,,,,0.42857142857142855,,0.5,,0.25,,90.7563025210084,13.875,18.142857142857142,12.0,16.571428571428573,,,,0.25,,,,,,,0.25,0.431825,0.3833,0.3945,,0.6666666666666666,15.466666666666667,0.625,2.0,1.0,,1.0,6.0,,1.0,,,3.0,,,1.0,1.0,,1.0,3.0,6.0,2.0,1.0,1.0,1.0,0.25,,,,,0.75,,,,0.5,0.25,,0.3333333333333333,0.4,24.4,,,,,,,3.0,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,0.5,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
