EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,3SecondViolations,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1629006-1629123-201959-203952-203967,1610612750,"Josh Okogie, Jared Terrell, Taj Gibson, Andrew Wiggins, Dario Saric","Okogie, Terrell, Gibson, Wiggins, Saric",1629006-1629123-201959-203952-203967,MIN,49.0,1,1.0,3.0,1.0,2.0,3.0,,,1.0,,,1.0,1.0,1.0,3.0,,,2.0,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,2.0,1.0,1.0,3.0,,,1.0,1.0,1.5,,0.5,0.5,0.5,,,0.5,,88.16326530612245,12.0,18.5,12.0,13.0,,,,,1.0,,,,,,0.4672,1.0,1.0,4.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-1629244-201229-201952-201959,1610612750,"Josh Okogie, Cameron Reynolds, Anthony Tolliver, Jeff Teague, Taj Gibson","Okogie, Reynolds, Tolliver, Teague, Gibson",1629006-1629244-201229-201952-201959,MIN,18.0,1,,3.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.5,,,,,,,,,80.0,18.0,,18.0,,1.0,1.0,1.0,,,,,,,1.0,0.6033,1.0,1.0,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201565-201952-203476,1610612750,"Josh Okogie, Anthony Tolliver, Derrick Rose, Jeff Teague, Gorgui Dieng","Okogie, Tolliver, Rose, Teague, Dieng",1629006-201229-201565-201952-203476,MIN,170.0,2,3.0,-4.0,7.0,7.0,14.0,,2.0,1.0,,1.0,,4.0,1.0,1.0,5.0,,,,,,,,2.0,,2.0,3.0,2.0,,2.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,,,,,0.07142857142857142,1.0,,1.0,0.6666666666666666,,,1.0,,118.58823529411764,13.428571428571429,10.857142857142858,12.857142857142858,10.428571428571429,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,0.5538833333333334,0.14285714285714285,0.2,6.1,5.0,1.0,,,,,2.0,,2.0,,,,,,2.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.25,1.0,0.25,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,,0.5778,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201565-201959-203952,1610612750,"Josh Okogie, Anthony Tolliver, Derrick Rose, Taj Gibson, Andrew Wiggins","Okogie, Tolliver, Rose, Gibson, Wiggins",1629006-201229-201565-201959-203952,MIN,48.0,1,1.0,-1.0,2.0,3.0,5.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,0.25,,1.0,,1.0,,1.0,,,150.0,8.0,10.666666666666666,8.0,10.666666666666666,,,,,,1.0,,,,,0.4469,0.5,0.5,18.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,1.0,2.0,,,0.25,,,,0.4469,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201565-201959-2736,1610612750,"Josh Okogie, Anthony Tolliver, Derrick Rose, Taj Gibson, Luol Deng","Okogie, Tolliver, Rose, Gibson, Deng",1629006-201229-201565-201959-2736,MIN,98.0,1,2.0,-1.0,4.0,4.0,8.0,2.0,2.0,,,1.0,2.0,3.0,2.0,6.0,7.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,1.0,6.0,0.5,0.5,0.6666666666666666,0.5,0.625,,1.0,,1.0,,,,,117.55102040816327,16.0,8.5,16.0,8.0,0.5,1.0,1.0,0.5,,0.25,,,,0.75,0.5303875,0.25,0.3333333333333333,7.866666666666667,4.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,1.0,,,,,0.25,,,,,,,,,24.4,3.0,,1.0,2.0,,1.0,3.0,,,,1.0,3.0,3.0,,0.3333333333333333,0.5,,0.3333333333333333,,0.5089833333333333,0.5,0.75,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201565-203263-203476,1610612750,"Josh Okogie, Anthony Tolliver, Derrick Rose, James Nunnally, Gorgui Dieng","Okogie, Tolliver, Rose, Nunnally, Dieng",1629006-201229-201565-203263-203476,MIN,123.0,1,2.0,1.0,4.0,5.0,9.0,3.0,4.0,,,1.0,3.0,5.0,,6.0,5.0,4.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,4.0,5.0,,,,,,,2.0,2.0,,,,4.0,0.6666666666666666,1.0,0.6,0.6,0.6,,1.0,0.5,0.6666666666666666,,,0.5,,105.3658536585366,14.0,13.4,14.0,12.4,0.8,0.75,0.75,0.6666666666666666,,0.2,,,,0.8,0.5524,,,4.08,4.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,1.0,,,,,,,,,1.0,1.0,,0.587,0.3333333333333333,,4.0,,,5.0,,,6.0,,,,,6.0,4.0,,0.6,0.6,,,,0.5524,1.0,1.0,3.0,4.0,,,,,,,,,,3.0,,,,,,2.0,,,,0.6,,1.0,,,,1.0,,,,,,,,,,,0.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201565-203476-203952,1610612750,"Josh Okogie, Anthony Tolliver, Derrick Rose, Gorgui Dieng, Andrew Wiggins","Okogie, Tolliver, Rose, Dieng, Wiggins",1629006-201229-201565-203476-203952,MIN,115.0,1,2.0,3.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,7.0,4.0,2.0,2.0,1.0,1.0,1.0,,2.0,,3.0,3.0,4.0,,,,,,,,,2.0,3.0,1.0,7.0,0.5,0.5,0.6666666666666666,0.5,0.7,,0.6,,0.6,,0.5,,,112.69565217391303,15.0,11.0,11.5,9.0,0.25,1.0,1.0,1.0,0.25,0.25,1.0,1.0,,0.5,0.54785,0.25,0.3333333333333333,9.6,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,0.5,,0.6666666666666666,,,,,,,,,,,,,,22.4,3.0,,,2.0,,1.0,4.0,,,,1.0,4.0,3.0,,0.3333333333333333,0.5,,,,0.4877,0.5714285714285714,0.75,,,,1.0,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,0.5,,,,1.0,,,,0.25,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201565-203967-2736,1610612750,"Josh Okogie, Anthony Tolliver, Derrick Rose, Dario Saric, Luol Deng","Okogie, Tolliver, Rose, Saric, Deng",1629006-201229-201565-203967-2736,MIN,-714.0,2,-12.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,2.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,-718.0,4.0,-718.0,4.0,1.0,1.0,1.0,,,,,,,1.0,0.5248,,,1.8,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.5248,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,1.0,,1.0,1.0,,,,0.5248,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201573-201952-201959,1610612750,"Josh Okogie, Anthony Tolliver, Jerryd Bayless, Jeff Teague, Taj Gibson","Okogie, Tolliver, Bayless, Teague, Gibson",1629006-201229-201573-201952-201959,MIN,146.0,1,2.0,-4.0,4.0,4.0,8.0,,,1.0,,,,1.0,4.0,4.0,8.0,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,2.0,4.0,2.0,4.0,,,,,0.5,,,0.5,0.5,,,1.0,,78.9041095890411,17.5,19.0,17.5,19.0,,,,,0.5,,,,,0.5,0.48195,0.5,0.6666666666666666,7.3,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201573-201959-203710,1610612750,"Josh Okogie, Anthony Tolliver, Jerryd Bayless, Taj Gibson, C.J. Williams","Okogie, Tolliver, Bayless, Gibson, Williams",1629006-201229-201573-201959-203710,MIN,64.0,1,1.0,,2.0,2.0,4.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,90.0,11.0,21.0,11.0,16.5,,,,,1.0,,,,,,0.3664,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,2.0,,,,,,,0.3664,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201573-201959-203952,1610612750,"Josh Okogie, Anthony Tolliver, Jerryd Bayless, Taj Gibson, Andrew Wiggins","Okogie, Tolliver, Bayless, Gibson, Wiggins",1629006-201229-201573-201959-203952,MIN,320.0,2,5.0,-5.0,11.0,10.0,21.0,1.0,3.0,6.0,1.0,2.0,4.0,11.0,3.0,11.0,16.0,6.0,2.0,3.0,3.0,1.0,,6.0,3.0,1.0,4.0,9.0,,,,1.0,1.0,3.0,,1.0,2.0,3.0,1.0,7.0,0.75,0.75,0.36363636363636365,0.3333333333333333,0.4230769230769231,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,94.5,18.272727272727273,11.9,15.818181818181818,11.9,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.44822500000000004,0.08333333333333333,0.09090909090909091,8.436363636363636,,4.0,,1.0,2.0,,1.0,,1.0,1.0,2.0,4.0,,,1.0,,2.0,,,5.0,5.0,,,2.0,,,2.0,,,,,,,,,,0.5,0.5,0.6666666666666666,0.08333333333333333,0.18181818181818182,0.3333333333333333,0.7142857142857143,0.625,1.0,,,,0.3333333333333333,0.5,0.08333333333333333,,,,0.5,,,0.49725,0.36363636363636365,24.4,5.0,,1.0,4.0,,1.0,4.0,2.0,2.0,1.0,1.0,4.0,5.0,,0.2,0.3333333333333333,1.0,0.2,,0.41340000000000005,0.36363636363636365,0.45454545454545453,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201573-203476-203477,1610612750,"Josh Okogie, Anthony Tolliver, Jerryd Bayless, Gorgui Dieng, Isaiah Canaan","Okogie, Tolliver, Bayless, Dieng, Canaan",1629006-201229-201573-203476-203477,MIN,24.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,60.0,24.0,,24.0,,,,,,,,,,,1.0,0.47595,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201573-203476-203952,1610612750,"Josh Okogie, Anthony Tolliver, Jerryd Bayless, Gorgui Dieng, Andrew Wiggins","Okogie, Tolliver, Bayless, Dieng, Wiggins",1629006-201229-201573-203476-203952,MIN,222.0,1,4.0,-1.0,10.0,10.0,20.0,3.0,4.0,,1.0,3.0,4.0,7.0,1.0,9.0,10.0,2.0,6.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,9.0,0.25,0.25,0.5714285714285714,0.5,0.45,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,129.7297297297297,13.0,9.2,13.0,9.2,0.5,0.75,0.75,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,,0.625,0.5515375,0.2,0.2222222222222222,9.385714285714286,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,1.0,,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201573-203476-203967,1610612750,"Josh Okogie, Anthony Tolliver, Jerryd Bayless, Gorgui Dieng, Dario Saric","Okogie, Tolliver, Bayless, Dieng, Saric",1629006-201229-201573-203476-203967,MIN,294.0,5,5.0,3.0,11.0,12.0,23.0,2.0,2.0,3.0,,,3.0,5.0,4.0,10.0,7.0,6.0,,3.0,3.0,2.0,,6.0,1.0,3.0,5.0,6.0,1.0,1.0,,,,2.0,1.0,3.0,4.0,6.0,3.0,10.0,1.0,1.0,0.6,0.42857142857142855,0.5,,0.75,0.5,0.6666666666666666,0.6666666666666666,,0.5,,112.65306122448979,11.818181818181818,13.666666666666666,9.454545454545455,13.333333333333334,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,,,,,0.5714285714285714,0.49314285714285716,0.3,0.375,5.24,1.0,2.0,,,1.0,,1.0,,2.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,0.2857142857142857,0.2,0.3333333333333333,0.5,0.25,0.5,1.0,,,0.3333333333333333,0.5,0.14285714285714285,,,,,,,0.3535,,24.65,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201952-201959-203476,1610612750,"Josh Okogie, Anthony Tolliver, Jeff Teague, Taj Gibson, Gorgui Dieng","Okogie, Tolliver, Teague, Gibson, Dieng",1629006-201229-201952-201959-203476,MIN,59.0,2,1.0,,3.0,2.0,5.0,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,2.0,,,1.0,0.5,0.5,,,,,,,,,122.03389830508475,13.0,10.0,13.0,10.0,,,,,,0.5,1.0,1.0,,0.5,0.485325,,,16.5,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201952-201959-203952,1610612750,"Josh Okogie, Anthony Tolliver, Jeff Teague, Taj Gibson, Andrew Wiggins","Okogie, Tolliver, Teague, Gibson, Wiggins",1629006-201229-201952-201959-203952,MIN,142.0,2,2.0,-1.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,4.0,5.0,,4.0,,,,,,1.0,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,4.0,,,0.6666666666666666,0.5,0.5,1.0,,1.0,1.0,,,1.0,,101.40845070422534,14.4,14.0,14.4,14.0,0.25,1.0,1.0,,0.25,0.25,1.0,1.0,,0.5,0.5134125,,,8.4,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.25,,,,,,,,,24.7,3.0,,1.0,1.0,,1.0,,,1.0,,,,3.0,,,,,0.5,,0.476525,,0.6,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201952-201959-203967,1610612750,"Josh Okogie, Anthony Tolliver, Jeff Teague, Taj Gibson, Dario Saric","Okogie, Tolliver, Teague, Gibson, Saric",1629006-201229-201952-201959-203967,MIN,55.0,2,1.0,-5.0,1.0,2.0,3.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,78.54545454545455,11.0,22.0,11.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201952-203476-203952,1610612750,"Josh Okogie, Anthony Tolliver, Jeff Teague, Gorgui Dieng, Andrew Wiggins","Okogie, Tolliver, Teague, Dieng, Wiggins",1629006-201229-201952-203476-203952,MIN,234.0,2,4.0,,8.0,9.0,17.0,,1.0,3.0,,,1.0,4.0,1.0,9.0,9.0,,2.0,,2.0,,,6.0,,2.0,2.0,3.0,,,,,,,1.0,1.0,3.0,1.0,1.0,6.0,,,0.25,0.4444444444444444,0.5,,0.6666666666666666,,0.6666666666666666,,1.0,,,104.61538461538461,15.5,12.222222222222221,14.375,12.0,0.1111111111111111,,,,0.3333333333333333,,,,,0.6666666666666666,0.5005388888888889,0.1111111111111111,0.25,5.975,,1.0,,,1.0,1.0,4.0,2.0,5.0,,,3.0,6.0,,4.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.4,0.4,,1.5,1.5,0.5555555555555556,,,0.3333333333333333,0.16666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.25,1.0,,,0.25,0.5589,0.3333333333333333,24.919999999999998,3.0,1.0,3.0,1.0,1.0,3.0,3.0,,,,1.0,3.0,3.0,0.3333333333333333,0.375,0.375,,0.75,0.3333333333333333,0.535025,0.3333333333333333,0.375,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,,0.1111111111111111,1.0,1.0,1.0,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-201952-203952-203967,1610612750,"Josh Okogie, Anthony Tolliver, Jeff Teague, Andrew Wiggins, Dario Saric","Okogie, Tolliver, Teague, Wiggins, Saric",1629006-201229-201952-203952-203967,MIN,64.0,1,1.0,-5.0,2.0,3.0,5.0,,,,,,,,,3.0,8.0,,,,1.0,,,3.0,,,,,,,,,,,,,,1.0,,3.0,,,,0.75,0.75,,,,,,,,,112.5,17.5,9.666666666666666,17.5,9.666666666666666,,,,,,,,,,1.0,0.523275,,,,,,,,,1.0,2.0,1.0,2.0,,,,3.0,,2.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,0.5,,,28.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201229-202710-203263-203476,1610612750,"Josh Okogie, Anthony Tolliver, Jimmy Butler, James Nunnally, Gorgui Dieng","Okogie, Tolliver, Butler, Nunnally, Dieng",1629006-201229-202710-203263-203476,MIN,199.0,1,3.0,-6.0,6.0,6.0,12.0,1.0,2.0,,,,1.0,2.0,,2.0,8.0,2.0,,1.0,1.0,1.0,,2.0,2.0,,2.0,2.0,,,,,,,,,1.0,,,2.0,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,,,1.0,0.6666666666666666,,,1.0,,86.83417085427135,19.833333333333332,13.333333333333334,19.833333333333332,12.5,0.3333333333333333,0.5,0.5,1.0,,,,,,1.0,0.5146916666666667,,,1.9,,,,,,,3.0,,4.0,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,0.5,,,,,,,,,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
