EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGA,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceFtPoints,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,2pt And 1 Free Throw Trips,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Offensive Fouls Drawn,PenaltyCorner3Frequency,DefensiveGoaltends,3pt And 1 Free Throw Trips,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
201566-202331-202335-203457-203471,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Nerlens Noel, Dennis Schroder","Westbrook, George, Patterson, Noel, Schroder",201566-202331-202335-203457-203471,OKC,602.0,6,10.0,4.0,21.0,21.0,42.0,3.0,3.0,2.0,6.0,11.0,1.0,25.0,21.0,6.0,,3.0,5.0,,12.0,6.0,3.0,9.0,11.0,4.0,7.0,,2.0,2.0,,21.0,0.5,0.6,0.5454545454545454,0.6666666666666666,0.6578947368421053,,,0.6,0.75,0.6923076923076923,1.0,0.6666666666666666,100.46511627906978,15.571428571428571,13.095238095238095,15.285714285714286,12.285714285714286,0.16666666666666666,1.0,1.0,,0.1111111111111111,0.5555555555555556,0.5065638888888889,,,9.6,2.0,2.0,6.0,2.0,4.0,,,4.0,7.0,,,4.0,6.0,6.0,4.0,2.0,2.0,1.0,2.0,2.0,,3.0,,0.5714285714285714,,0.5714285714285714,1.0,1.0,0.3888888888888889,0.2,0.25,0.25,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,,,0.5,0.58855,0.16,24.385714285714283,3.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.3333333333333333,,0.16666666666666666,9.0,8.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,13.0,,,1.0,13.0,9.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.65,,0.2222222222222222,1.0,0.47048333333333336,0.52,0.42857142857142855,1.0,1.0,0.1111111111111111,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,0.3333333333333333,0.5,,6.0,2.0,1.0,0.5,0.5,,,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-202335-203457-203518,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Nerlens Noel, Alex Abrines","Westbrook, George, Patterson, Noel, Abrines",201566-202331-202335-203457-203518,OKC,141.0,2,2.0,2.0,4.0,5.0,9.0,,,2.0,2.0,3.0,3.0,7.0,5.0,2.0,,1.0,1.0,,2.0,2.0,1.0,3.0,3.0,1.0,1.0,,2.0,4.0,2.0,7.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,,,1.0,1.0,1.0,,1.0,91.91489361702128,14.25,16.8,14.25,16.8,,,,,0.6666666666666666,,0.4125666666666667,0.4,0.4,12.266666666666666,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-202335-203471-203500,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Dennis Schroder, Steven Adams","Westbrook, George, Patterson, Schroder, Adams",201566-202331-202335-203471-203500,OKC,1598.0,17,27.0,,61.0,58.0,119.0,12.0,21.0,10.0,20.0,41.0,13.0,62.0,62.0,22.0,5.0,11.0,12.0,7.0,25.0,11.0,11.0,23.0,31.0,8.0,16.0,,11.0,14.0,3.0,56.0,0.55,0.5789473684210527,0.4878048780487805,0.47115384615384615,0.5258620689655172,0.12195121951219512,0.14285714285714285,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.8,0.6666666666666666,107.23404255319149,15.01639344262295,11.758620689655173,14.327868852459016,11.03448275862069,0.40384615384615385,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.19230769230769232,0.6153846153846154,0.49099615384615386,0.05555555555555555,0.06976744186046512,7.007317073170732,7.0,5.0,10.0,3.0,10.0,,1.0,3.0,11.0,,1.0,6.0,18.0,6.0,10.0,3.0,2.0,8.0,8.0,6.0,1.0,11.0,1.0,0.2727272727272727,,0.2727272727272727,0.375,0.375,0.21153846153846154,0.38095238095238093,0.2857142857142857,0.4,0.2857142857142857,0.8333333333333334,0.19230769230769232,0.5,0.625,0.4,0.19230769230769232,0.3,0.3,0.125,,0.3,0.55926875,0.0967741935483871,25.88181818181818,1.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,0.45454545454545453,1.0,0.019230769230769232,37.0,37.0,1.0,4.0,12.0,27.0,1.0,4.0,11.0,38.0,1.0,7.0,4.0,38.0,37.0,3.0,4.0,0.25,0.4444444444444444,0.43548387096774194,0.5138888888888888,1.0,0.12903225806451613,0.25,0.48291451612903225,0.6129032258064516,0.6065573770491803,8.0,14.0,0.45161290322580644,0.5714285714285714,1.0,3.0,6.0,3.0,7.0,2.0,6.0,0.42857142857142855,0.4444444444444444,0.2608695652173913,0.75,0.5,3.0,2.0,0.3,0.3,0.6666666666666666,,1.0,1.0,1.0,,,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,2.0,1.0,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-202335-203471-203518,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Dennis Schroder, Alex Abrines","Westbrook, George, Patterson, Schroder, Abrines",201566-202331-202335-203471-203518,OKC,83.0,1,1.0,2.0,2.0,2.0,4.0,1.0,2.0,,1.0,2.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,1.0,1.0,1.0,,1.0,69.39759036144578,18.0,23.5,18.0,23.5,1.0,0.5,0.5,1.0,,1.0,0.63995,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,,2.0,,,,2.0,2.0,,,,0.5,0.5,0.5,,,,0.63995,1.0,1.0,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-202335-203471-203924,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Dennis Schroder, Jerami Grant","Westbrook, George, Patterson, Schroder, Grant",201566-202331-202335-203471-203924,OKC,403.0,2,7.0,-21.0,12.0,14.0,26.0,3.0,8.0,,3.0,10.0,,6.0,27.0,4.0,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,2.0,,2.0,,,4.0,0.6666666666666666,1.0,0.3,0.2727272727272727,0.2727272727272727,,,1.0,1.0,1.0,1.0,,92.90322580645162,22.75,9.285714285714286,22.75,9.285714285714286,0.7272727272727273,0.375,0.375,0.6666666666666666,,0.8181818181818182,0.520909090909091,,,2.9,1.0,,2.0,,1.0,,,,1.0,,,2.0,2.0,,1.0,,,1.0,1.0,,,2.0,,,,,1.0,1.0,0.09090909090909091,0.14285714285714285,0.125,,,,0.18181818181818182,,,,0.09090909090909091,,,,,,0.597,0.3333333333333333,29.5,,,,,2.0,1.0,,,,,1.0,,,5.0,,,,2.0,4.0,,,,4.0,,1.0,,4.0,5.0,,,,0.5,0.5,0.5,,,,0.506225,0.6666666666666666,0.4166666666666667,2.0,3.0,0.75,0.6666666666666666,,1.0,1.0,1.0,1.0,2.0,,1.0,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-202335-203500-203518,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Steven Adams, Alex Abrines","Westbrook, George, Patterson, Adams, Abrines",201566-202331-202335-203500-203518,OKC,145.0,3,2.0,-2.0,6.0,7.0,13.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,,,,,,,3.0,1.0,4.0,4.0,1.0,1.0,,1.0,,,2.0,,,0.5,0.5,0.5,,,1.0,0.75,0.8,,1.0,129.10344827586206,11.666666666666666,10.714285714285714,11.666666666666666,9.428571428571429,0.5,1.0,1.0,,0.5,0.5,0.5007,,,9.15,,,,,,,,,,,,,2.0,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-202335-203518-203924,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Alex Abrines, Jerami Grant","Westbrook, George, Patterson, Abrines, Grant",201566-202331-202335-203518-203924,OKC,286.0,4,5.0,-3.0,12.0,12.0,24.0,4.0,5.0,,4.0,10.0,2.0,13.0,16.0,4.0,3.0,2.0,3.0,2.0,7.0,1.0,1.0,4.0,8.0,2.0,4.0,,2.0,2.0,1.0,13.0,0.5,0.5,0.4,0.4230769230769231,0.4642857142857143,0.3,,1.0,1.0,1.0,,1.0,120.83916083916084,16.416666666666668,7.416666666666667,15.083333333333334,7.416666666666667,0.38461538461538464,0.8,0.8,0.5,,0.6153846153846154,0.4873730769230769,0.07142857142857142,0.09090909090909091,5.01,2.0,,5.0,1.0,2.0,,,1.0,3.0,,1.0,,4.0,,2.0,1.0,,3.0,4.0,1.0,,2.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.23076923076923078,0.5,0.5,0.4,,1.0,0.38461538461538464,,,,0.15384615384615385,0.5,0.5,,,0.5,0.4645,,24.933333333333337,1.0,1.0,,1.0,1.0,1.0,,,,,0.5,,0.07692307692307693,7.0,3.0,1.0,2.0,2.0,5.0,1.0,3.0,2.0,9.0,,,,9.0,7.0,1.0,,0.3333333333333333,0.4,0.4375,0.5,,0.25,0.5,0.49844375,0.6923076923076923,0.5833333333333334,2.0,2.0,0.25,1.0,1.0,,,,1.0,,2.0,,1.0,0.5,,,,,,,,1.0,2.0,,1.0,0.5,,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.6,,1.0,0.5,,,1.0,,0.125,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,1610612760,2019,2018-19,True
201566-202331-202693-203457-203471,1610612760,"Russell Westbrook, Paul George, Markieff Morris, Nerlens Noel, Dennis Schroder","Westbrook, George, Morris, Noel, Schroder",201566-202331-202693-203457-203471,OKC,467.0,5,8.0,-15.0,16.0,16.0,32.0,,2.0,2.0,1.0,5.0,4.0,12.0,27.0,,1.0,,2.0,,6.0,3.0,2.0,6.0,9.0,2.0,8.0,,4.0,6.0,1.0,5.0,,,0.2,0.3333333333333333,0.4,0.2,0.5,1.0,1.0,1.0,1.0,1.0,98.67237687366168,17.3125,11.875,16.6875,11.875,0.16666666666666666,,,,0.16666666666666666,0.75,0.49491250000000003,0.07692307692307693,0.16666666666666666,8.72,3.0,,1.0,,5.0,,,2.0,7.0,1.0,1.0,7.0,2.0,,5.0,,,,3.0,2.0,,4.0,,0.2857142857142857,1.0,0.2857142857142857,1.5,1.1666666666666667,0.5833333333333334,,0.2222222222222222,,,,0.08333333333333333,,,,0.4166666666666667,,,,,,,0.5833333333333334,24.97142857142857,2.0,,,,2.0,,,,,,0.5,,0.16666666666666666,8.0,3.0,,,1.0,3.0,1.0,1.0,2.0,7.0,,3.0,2.0,7.0,8.0,1.0,2.0,1.0,0.3333333333333333,0.625,0.5833333333333334,1.0,,,0.43679999999999997,0.5833333333333334,0.5,,,,,2.0,,,,,,,,,,,,1.0,,0.5,0.5,,2.0,1.0,,1.0,0.4,0.4,,6.0,2.0,,1.0,,4.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-202693-203471-203500,1610612760,"Russell Westbrook, Paul George, Markieff Morris, Dennis Schroder, Steven Adams","Westbrook, George, Morris, Schroder, Adams",201566-202331-202693-203471-203500,OKC,275.0,4,5.0,-1.0,7.0,9.0,16.0,2.0,3.0,,3.0,6.0,,6.0,7.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,,1.0,1.0,1.0,,,6.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,83.78181818181818,20.714285714285715,14.444444444444445,20.714285714285715,12.666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.4179833333333333,,,5.616666666666667,,1.0,3.0,,,,,,,,,,4.0,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,5.0,3.0,,,2.0,5.0,,,,4.0,1.0,,,4.0,5.0,,,,0.4,0.4,0.4,1.0,,,0.43217999999999995,0.6666666666666666,0.7142857142857143,1.0,2.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-202693-203471-203924,1610612760,"Russell Westbrook, Paul George, Markieff Morris, Dennis Schroder, Jerami Grant","Westbrook, George, Morris, Schroder, Grant",201566-202331-202693-203471-203924,OKC,367.0,2,6.0,2.0,13.0,14.0,27.0,5.0,5.0,2.0,8.0,11.0,5.0,21.0,19.0,8.0,,4.0,4.0,3.0,8.0,1.0,3.0,4.0,5.0,3.0,4.0,,3.0,5.0,2.0,19.0,0.5,0.5714285714285714,0.7272727272727273,0.6666666666666666,0.75,,,1.0,1.0,1.0,,1.0,105.94005449591282,12.153846153846153,14.928571428571429,12.076923076923077,14.928571428571429,0.4166666666666667,1.0,1.0,0.6,0.16666666666666666,0.5,0.5091791666666666,0.15384615384615385,0.16666666666666666,7.5636363636363635,1.0,2.0,4.0,,1.0,,,,1.0,,,2.0,8.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,0.08333333333333333,0.3333333333333333,0.25,0.5,,1.0,0.3333333333333333,0.5,0.5,,0.08333333333333333,,,,,,0.5989,0.09523809523809523,25.0,,1.0,1.0,,,,,,,,,,,12.0,12.0,,1.0,8.0,10.0,,1.0,5.0,21.0,,,1.0,21.0,12.0,1.0,1.0,,0.8,0.7272727272727273,0.8076923076923077,1.0,0.09090909090909091,,0.5141954545454546,1.0,0.9230769230769231,5.0,5.0,0.45454545454545453,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-203457-203471-203518,1610612760,"Russell Westbrook, Paul George, Nerlens Noel, Dennis Schroder, Alex Abrines","Westbrook, George, Noel, Schroder, Abrines",201566-202331-203457-203471-203518,OKC,119.0,1,2.0,1.0,3.0,3.0,6.0,,,1.0,1.0,1.0,,5.0,4.0,,,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,5.0,,,1.0,1.25,1.25,,,,1.0,1.0,,1.0,72.60504201680672,23.333333333333332,16.333333333333332,23.333333333333332,16.333333333333332,,,,,0.5,0.5,0.4872,,,16.0,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,0.5,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,24.9,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-203457-203471-203924,1610612760,"Russell Westbrook, Paul George, Nerlens Noel, Dennis Schroder, Jerami Grant","Westbrook, George, Noel, Schroder, Grant",201566-202331-203457-203471-203924,OKC,2271.0,16,38.0,-21.0,75.0,75.0,150.0,14.0,28.0,8.0,19.0,43.0,15.0,77.0,98.0,30.0,7.0,15.0,21.0,10.0,48.0,11.0,15.0,28.0,43.0,10.0,19.0,1.0,17.0,17.0,5.0,67.0,0.7894736842105263,0.8333333333333334,0.4418604651162791,0.4626865671641791,0.506578947368421,0.16279069767441862,0.21428571428571427,0.7142857142857143,0.6875,0.7027027027027027,0.6,0.6666666666666666,95.112285336856,17.24,13.04,16.30666666666667,12.546666666666667,0.417910447761194,0.5,0.6363636363636364,0.7142857142857143,0.11940298507462686,0.7761194029850746,0.5193402985074627,0.06944444444444445,0.10416666666666667,5.904651162790698,11.0,2.0,7.0,7.0,19.0,,1.0,8.0,24.0,,1.0,10.0,8.0,6.0,19.0,7.0,2.0,12.0,15.0,4.0,,16.0,3.0,0.3333333333333333,,0.3333333333333333,0.4444444444444444,0.45454545454545453,0.3582089552238806,0.5,0.375,0.4,0.6,0.6666666666666666,0.1044776119402985,0.2857142857142857,0.3333333333333333,1.0,0.2835820895522388,0.3684210526315789,0.3684210526315789,0.1111111111111111,,0.3684210526315789,0.5323642857142856,0.12987012987012986,25.46666666666667,5.0,1.0,1.0,,12.0,7.0,6.0,1.0,6.0,4.0,0.75,0.6666666666666666,0.07462686567164178,39.0,32.0,1.0,4.0,14.0,30.0,1.0,4.0,10.0,41.0,,7.0,4.0,41.0,39.0,3.0,4.0,0.25,0.4666666666666667,0.45588235294117646,0.5125,0.8571428571428571,0.11764705882352941,0.25,0.49667794117647057,0.5324675324675324,0.52,11.0,20.0,0.5882352941176471,0.55,2.0,3.0,5.0,4.0,8.0,2.0,1.0,0.5,0.5,0.030303030303030304,0.5555555555555556,0.6,3.0,3.0,0.375,0.375,1.0,3.0,2.0,1.0,1.0,0.1875,0.08333333333333333,0.3333333333333333,18.0,6.0,5.0,0.75,0.7142857142857143,2.0,0.5,1.0,1.0,,5.0,1.0,0.75,0.2,0.2,1.0,,,5.0,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-203457-203500-203924,1610612760,"Russell Westbrook, Paul George, Nerlens Noel, Steven Adams, Jerami Grant","Westbrook, George, Noel, Adams, Grant",201566-202331-203457-203500-203924,OKC,,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-203457-203518-203924,1610612760,"Russell Westbrook, Paul George, Nerlens Noel, Alex Abrines, Jerami Grant","Westbrook, George, Noel, Abrines, Grant",201566-202331-203457-203518-203924,OKC,306.0,2,5.0,-11.0,12.0,12.0,24.0,1.0,1.0,1.0,3.0,7.0,,9.0,20.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,3.0,1.0,3.0,1.0,1.0,,,9.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.45,0.2857142857142857,,0.4,1.0,0.5,0.3333333333333333,1.0,112.94117647058825,15.666666666666666,9.833333333333334,15.666666666666666,9.5,0.1,1.0,1.0,1.0,0.1,0.4,0.428045,,,8.085714285714285,,2.0,5.0,,1.0,,,1.0,3.0,,,,4.0,,1.0,,,,,1.0,,2.0,,0.3333333333333333,,0.3333333333333333,,,0.3,,,,,0.5,0.5,0.4,0.6666666666666666,,0.1,,,,,,,,24.53333333333333,2.0,,,,1.0,1.0,,,,,0.5,,0.2,5.0,12.0,,,1.0,3.0,,1.0,,2.0,,1.0,,2.0,5.0,1.0,,,0.3333333333333333,0.25,0.25,,,,0.399025,0.2222222222222222,0.4166666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,0.4,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
