EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,Travels,Technical Free Throw Trips,Loose Ball Fouls,DefensiveGoaltends,SecondChanceTurnovers,3SecondViolations,Offensive Fouls,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626157-201565-201959-203263-203952,1610612750,"Karl-Anthony Towns, Derrick Rose, Taj Gibson, James Nunnally, Andrew Wiggins","Towns, Rose, Gibson, Nunnally, Wiggins",1626157-201565-201959-203263-203952,MIN,22.0,1,,1.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,196.36363636363637,4.0,9.0,4.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5269,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201565-201959-203496-203952,1610612750,"Karl-Anthony Towns, Derrick Rose, Taj Gibson, Robert Covington, Andrew Wiggins","Towns, Rose, Gibson, Covington, Wiggins",1626157-201565-201959-203496-203952,MIN,4285.0,7,71.0,9.0,142.0,144.0,17.0,286.0,24.0,36.0,12.0,31.0,13.0,24.0,12.0,33.0,41.0,80.0,27.0,57.0,13.0,176.0,167.0,14.0,,29.0,38.0,69.0,33.0,12.0,19.0,23.0,42.0,9.0,11.0,6.0,107.0,11.0,32.0,53.0,20.0,73.0,6.0,6.0,12.0,9.0,3.0,21.0,15.0,36.0,26.0,17.0,11.0,147.0,0.4634146341463415,0.5277777777777778,0.8518518518518519,0.47368421052631576,0.47368421052631576,0.5125,0.5948905109489051,0.6161971830985915,0.8055555555555556,0.41605839416058393,0.5714285714285714,0.6808510638297872,0.36666666666666664,0.7101449275362319,0.2898550724637681,0.42857142857142855,0.7857142857142857,0.55,0.7692307692307693,96.1120186697783,15.852112676056338,14.125,15.45774647887324,13.534722222222221,0.26277372262773724,0.6666666666666666,0.7058823529411765,0.4583333333333333,0.22627737226277372,0.3870967741935484,0.42857142857142855,0.5,0.0948905109489051,0.17518248175182483,0.24087591240875914,0.36363636363636365,0.375,0.75,0.6788321167883211,0.36363636363636365,0.5193587591240877,0.5759272727272727,0.07746478873239436,0.12941176470588237,0.16477272727272727,6.891250000000001,24.67017543859649,14.0,9.0,5.0,5.0,10.0,22.0,44.0,12.0,5.0,2.0,9.0,,2.0,7.0,1.0,7.0,4.0,,22.0,14.0,0.5,0.5789473684210527,0.5789473684210527,0.0625,0.05555555555555555,0.0967741935483871,0.23076923076923078,0.4166666666666667,0.15789473684210525,0.5714285714285714,0.38461538461538464,0.38461538461538464,0.4,0.5,0.5125815789473684,0.125,0.09859154929577464,32.0,17.0,1.0,9.0,3.0,0.7727272727272727,0.7368421052631579,5.0,9.0,0.2631578947368421,6.0,6.0,15.0,1.0,4.0,10.0,4.0,,10.0,14.0,,2.0,1.0,6.0,0.7142857142857143,0.8055555555555556,,0.2222222222222222,1.0,0.031746031746031744,0.625,0.625,0.9333333333333333,0.6666666666666666,0.05555555555555555,0.3157894736842105,0.21052631578947367,4.0,2.0,3.0,1.0,3.0,4.0,,,0.75,0.4444444444444444,0.16666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.2,3.0,4.0,2.0,1.0,0.125,6.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,2.0,,1.0,,,0.16666666666666666,,1.0,,0.017543859649122806,,0.030303030303030304,1.0,,,,,,1.0,1.0,3.0,0.75,,,1610612750,2019,2018-19,True
1626157-201565-201959-203952-2736,1610612750,"Karl-Anthony Towns, Derrick Rose, Taj Gibson, Andrew Wiggins, Luol Deng","Towns, Rose, Gibson, Wiggins, Deng",1626157-201565-201959-203952-2736,MIN,28.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201565-203496-203952-203967,1610612750,"Karl-Anthony Towns, Derrick Rose, Robert Covington, Andrew Wiggins, Dario Saric","Towns, Rose, Covington, Wiggins, Saric",1626157-201565-203496-203952-203967,MIN,794.0,7,13.0,6.0,24.0,26.0,4.0,50.0,5.0,9.0,1.0,4.0,2.0,2.0,1.0,5.0,7.0,15.0,2.0,7.0,5.0,25.0,19.0,4.0,1.0,3.0,6.0,,5.0,1.0,3.0,,3.0,,2.0,,6.0,2.0,8.0,13.0,4.0,17.0,2.0,2.0,1.0,1.0,,2.0,2.0,5.0,7.0,8.0,4.0,22.0,0.42857142857142855,0.42857142857142855,,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.45454545454545453,0.5,0.375,0.3181818181818182,0.5,0.7272727272727273,0.4,0.6875,0.3076923076923077,0.25,1.0,0.6666666666666666,0.6666666666666666,90.68010075566751,15.083333333333334,16.615384615384617,14.208333333333334,15.153846153846153,0.4090909090909091,0.5555555555555556,0.625,0.4,0.18181818181818182,0.25,0.25,,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.2,0.2,,0.7272727272727273,0.2,0.51605,0.5016333333333333,0.16666666666666666,0.23529411764705882,0.12,6.153333333333333,25.428571428571427,16.0,2.0,1.0,4.0,10.0,14.0,8.0,6.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,14.0,16.0,0.4,0.39285714285714285,0.4375,0.06666666666666667,0.1111111111111111,,0.25,,0.3333333333333333,,0.5,0.5,1.0,0.5,0.5229857142857143,0.56,0.6666666666666666,15.0,3.0,,1.0,2.0,0.6,0.5,4.0,4.0,0.2857142857142857,,6.0,1.0,,,1.0,,3.0,,,,2.0,,,0.25,0.25,,1.0,0.6666666666666666,0.16666666666666666,0.5,0.5,,,,0.42857142857142855,,3.0,,,1.0,,1.0,1.0,1.0,,0.25,,,,0.5,0.25,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201565-203952-203967-2736,1610612750,"Karl-Anthony Towns, Derrick Rose, Andrew Wiggins, Dario Saric, Luol Deng","Towns, Rose, Wiggins, Saric, Deng",1626157-201565-203952-203967-2736,MIN,254.0,1,4.0,2.0,9.0,9.0,,18.0,1.0,1.0,,2.0,,1.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,10.0,8.0,,,,2.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,,4.0,4.0,,4.0,,,,,,,,,2.0,2.0,1.0,10.0,1.0,1.0,1.0,0.4,0.4,0.3333333333333333,0.5,0.5555555555555556,,0.625,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,0.5,1.0,102.04724409448819,12.222222222222221,16.0,12.222222222222221,14.666666666666666,0.125,1.0,1.0,1.0,0.25,,,,,0.125,0.5,0.25,0.25,1.0,0.75,0.25,0.54695,,0.1111111111111111,0.25,,6.166666666666667,24.96,9.0,,,1.0,3.0,10.0,,,,,,,,1.0,1.0,1.0,,,10.0,9.0,0.3333333333333333,0.5,0.5555555555555556,,,,,,,,,,,,0.54695,1.0,1.0,,,,,1.0,,,4.0,5.0,0.5,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,0.125,0.125,1.0,,,1.0,,2.0,,,,0.4,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612750,2019,2018-19,True
1626157-201573-201952-203952-203967,1610612750,"Karl-Anthony Towns, Jerryd Bayless, Jeff Teague, Andrew Wiggins, Dario Saric","Towns, Bayless, Teague, Wiggins, Saric",1626157-201573-201952-203952-203967,MIN,149.0,1,2.0,,5.0,5.0,,10.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,1.0,5.0,5.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,2.0,,,,,,1.0,,,4.0,2.0,,5.0,0.5,0.5,,,,1.0,0.6666666666666666,0.625,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,96.64429530201342,11.0,18.8,11.0,17.6,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,0.6666666666666666,,0.5352666666666667,,,,,2.4,26.7,3.0,,,1.0,1.0,3.0,2.0,,,,,,,,,,,1.0,3.0,3.0,1.0,0.5,0.5,,,,,,,,,,,,0.6182,0.6,0.6,,,,1.0,,,,1.0,1.0,0.5,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201573-201959-203952-2736,1610612750,"Karl-Anthony Towns, Jerryd Bayless, Taj Gibson, Andrew Wiggins, Luol Deng","Towns, Bayless, Gibson, Wiggins, Deng",1626157-201573-201959-203952-2736,MIN,779.0,5,13.0,4.0,20.0,21.0,3.0,41.0,6.0,9.0,2.0,3.0,,3.0,1.0,2.0,8.0,12.0,3.0,5.0,2.0,27.0,23.0,1.0,,3.0,10.0,6.0,2.0,1.0,5.0,2.0,7.0,1.0,5.0,,16.0,1.0,2.0,6.0,4.0,10.0,2.0,2.0,4.0,2.0,2.0,6.0,1.0,3.0,4.0,3.0,2.0,24.0,0.625,0.625,0.6666666666666666,0.6,0.6,0.6666666666666666,0.7352941176470589,0.75,0.75,0.29411764705882354,0.6666666666666666,0.4,0.5,0.5454545454545454,0.6666666666666666,1.0,0.5,0.5,,75.78947368421053,17.65,20.285714285714285,16.95,18.428571428571427,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,0.17647058823529413,0.11764705882352941,0.5,0.5,1.0,0.8235294117647058,0.5,0.5726911764705882,0.556875,0.1111111111111111,0.15384615384615385,0.1111111111111111,3.225,24.04,,1.0,,,,,6.0,3.0,,,3.0,,,1.0,,1.0,,,,,,,,,,,0.75,0.6666666666666666,1.0,,,,,0.5,,,,5.0,4.0,1.0,2.0,,0.6666666666666666,0.8,,,,,,2.0,1.0,,,1.0,,,1.0,,3.0,,1.0,,0.75,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1610612750,2019,2018-19,True
1626157-201573-203496-203952-203967,1610612750,"Karl-Anthony Towns, Jerryd Bayless, Robert Covington, Andrew Wiggins, Dario Saric","Towns, Bayless, Covington, Wiggins, Saric",1626157-201573-203496-203952-203967,MIN,112.0,3,2.0,4.0,4.0,3.0,,7.0,3.0,3.0,,,,,,1.0,3.0,3.0,,1.0,1.0,7.0,3.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.75,0.875,,0.25,,0.5,,0.5,,,,0.5,,90.0,10.25,23.666666666666668,10.25,23.666666666666668,0.75,1.0,1.0,0.3333333333333333,,,,,,,0.25,,,,1.0,,0.6250875,,0.25,0.3333333333333333,,0.9,27.1,,,,,,,4.0,,,,,,,2.0,2.0,3.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,2.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1610612750,2019,2018-19,True
1626157-201573-203952-203967-2736,1610612750,"Karl-Anthony Towns, Jerryd Bayless, Andrew Wiggins, Dario Saric, Luol Deng","Towns, Bayless, Wiggins, Saric, Deng",1626157-201573-203952-203967-2736,MIN,821.0,6,14.0,-4.0,25.0,27.0,1.0,52.0,1.0,3.0,,1.0,4.0,1.0,5.0,11.0,3.0,8.0,5.0,12.0,5.0,26.0,30.0,1.0,,,6.0,12.0,11.0,5.0,3.0,4.0,7.0,4.0,1.0,,18.0,,6.0,9.0,1.0,10.0,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,6.0,8.0,4.0,26.0,1.0,1.0,0.8,0.4166666666666667,0.4166666666666667,0.375,0.525,0.5434782608695652,,0.6,0.5,0.6,,0.47368421052631576,0.08333333333333333,,0.5,0.6,1.0,91.20584652862362,15.68,15.88888888888889,15.6,14.962962962962964,0.15,0.3333333333333333,0.5,1.0,0.05,,,,0.2,0.05,0.55,0.45454545454545453,0.45454545454545453,0.8,0.75,0.45454545454545453,0.5179725000000001,0.6185,0.17391304347826086,0.36363636363636365,,8.8875,25.491666666666664,7.0,1.0,2.0,,,3.0,,3.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,,3.0,7.0,,0.375,0.3,0.125,0.3333333333333333,,0.2,,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,0.52545,0.11538461538461539,0.28,,3.0,,1.0,,0.3333333333333333,0.3333333333333333,4.0,4.0,1.0,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,0.25,,,,,0.25,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201952-201959-202710-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Jimmy Butler, Andrew Wiggins","Towns, Teague, Gibson, Butler, Wiggins",1626157-201952-201959-202710-203952,MIN,2271.0,4,38.0,11.0,78.0,79.0,14.0,157.0,18.0,29.0,10.0,18.0,12.0,4.0,7.0,18.0,29.0,59.0,8.0,22.0,14.0,96.0,85.0,15.0,,17.0,28.0,24.0,18.0,7.0,14.0,8.0,22.0,7.0,10.0,4.0,52.0,5.0,19.0,27.0,16.0,43.0,6.0,4.0,4.0,2.0,2.0,6.0,11.0,21.0,17.0,17.0,7.0,79.0,0.4827586206896552,0.5384615384615384,1.0,0.36363636363636365,0.36363636363636365,0.4915254237288136,0.5061728395061729,0.5333333333333333,0.53125,0.2716049382716049,0.6666666666666666,0.6785714285714286,0.35714285714285715,0.7428571428571429,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.7777777777777778,0.625,99.55085865257595,15.205128205128204,13.734177215189874,14.08974358974359,13.215189873417721,0.35802469135802467,0.6206896551724138,0.6923076923076923,0.5555555555555556,0.2222222222222222,0.5555555555555556,0.625,0.4,0.14814814814814814,0.04938271604938271,0.2222222222222222,0.3888888888888889,0.3888888888888889,1.0,0.6296296296296297,0.3888888888888889,0.5245425925925926,0.4913666666666667,0.07954545454545454,0.10606060606060606,0.17708333333333334,7.098305084745763,24.981818181818184,15.0,8.0,1.0,2.0,7.0,15.0,30.0,,5.0,,11.0,2.0,2.0,5.0,2.0,5.0,3.0,,15.0,15.0,0.2857142857142857,0.5,0.5357142857142857,0.0847457627118644,0.10344827586206896,0.1111111111111111,0.36666666666666664,0.5454545454545454,0.25,0.6,0.08333333333333333,0.08333333333333333,,0.5,0.5292192307692308,0.15625,0.19230769230769232,24.0,7.0,2.0,2.0,,1.0,1.0,6.0,6.0,0.46153846153846156,4.0,5.0,1.0,,,7.0,1.0,2.0,6.0,1.0,,,2.0,3.0,0.4666666666666667,0.53125,,0.3333333333333333,1.0,,0.25,0.3333333333333333,1.0,0.5,,0.38461538461538464,,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,0.5,0.0625,1.0,1.0,0.4,0.5,3.0,1.0,3.0,1.0,0.2727272727272727,,,,,,2.0,,,,,,,,,0.25,,1.0,,0.045454545454545456,,,,,,,,0.25,,,,,,,1610612750,2019,2018-19,True
1626157-201952-201959-203477-2736,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Isaiah Canaan, Luol Deng","Towns, Teague, Gibson, Canaan, Deng",1626157-201952-201959-203477-2736,MIN,129.0,2,2.0,-2.0,3.0,3.0,1.0,6.0,,,,,,,,3.0,,,,3.0,3.0,3.0,5.0,,,,,,3.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,3.0,,3.0,,,,,,,,0.375,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,66.97674418604652,23.333333333333332,19.666666666666668,23.0,17.333333333333332,,,,,,,,,,,1.0,,,,1.0,,0.4986,,0.25,,,,26.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201952-201959-203496-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Robert Covington, Andrew Wiggins","Towns, Teague, Gibson, Covington, Wiggins",1626157-201952-201959-203496-203952,MIN,13294.0,15,222.0,-3.0,445.0,444.0,53.0,889.0,74.0,123.0,24.0,65.0,55.0,46.0,35.0,113.0,127.0,243.0,54.0,159.0,58.0,474.0,477.0,31.0,10.0,51.0,146.0,144.0,113.0,35.0,73.0,48.0,121.0,30.0,48.0,12.0,290.0,26.0,101.0,153.0,63.0,216.0,35.0,20.0,41.0,19.0,22.0,73.0,43.0,90.0,78.0,76.0,31.0,423.0,0.5748031496062992,0.5983606557377049,0.8888888888888888,0.33962264150943394,0.33962264150943394,0.522633744855967,0.5174129353233831,0.5411899313501144,0.4722222222222222,0.39552238805970147,0.5616438356164384,0.6601307189542484,0.25,0.6559633027522935,0.2818181818181818,0.2597402597402597,0.54,0.6268656716417911,0.8888888888888888,96.2960734165789,14.653932584269663,15.254504504504505,13.968539325842697,14.594594594594595,0.30597014925373134,0.6016260162601627,0.6851851851851852,0.6486486486486487,0.16169154228855723,0.36923076923076925,0.41379310344827586,0.5,0.13681592039800994,0.11442786069651742,0.2810945273631841,0.30973451327433627,0.30973451327433627,0.8571428571428571,0.7014925373134329,0.30973451327433627,0.5281039800995024,0.529725,0.07424593967517401,0.11439114391143912,0.10759493670886076,7.164197530864198,24.932075471698113,50.0,21.0,29.0,15.0,31.0,58.0,108.0,18.0,23.0,13.0,36.0,15.0,6.0,27.0,11.0,27.0,17.0,,56.0,49.0,0.4838709677419355,0.4891304347826087,0.5471698113207547,0.09465020576131687,0.12195121951219512,0.1076923076923077,0.3103448275862069,0.32653061224489793,0.34146341463414637,0.6296296296296297,0.5272727272727272,0.5370370370370371,0.4482758620689655,0.4375,0.5029282608695652,0.12236286919831224,0.11235955056179775,76.0,42.0,9.0,32.0,1.0,0.6461538461538462,0.6545454545454545,13.0,15.0,0.2826086956521739,10.0,17.0,19.0,9.0,2.0,13.0,17.0,13.0,10.0,18.0,1.0,5.0,8.0,15.0,0.41935483870967744,0.4270833333333333,0.14285714285714285,0.2222222222222222,0.6,0.025510204081632654,0.41304347826086957,0.4222222222222222,0.9473684210526315,0.47619047619047616,0.1875,0.3695652173913043,0.043478260869565216,7.0,3.0,8.0,4.0,5.0,5.0,6.0,5.0,0.29411764705882354,0.3333333333333333,0.16666666666666666,0.375,0.6666666666666666,0.4117647058823529,0.3076923076923077,4.0,10.0,6.0,0.9090909090909091,0.23076923076923078,3.0,2.0,4.0,4.0,2.0,5.0,1.0,9.0,,5.0,1.0,6.0,1.0,0.00625,0.5,,1.0,,0.006289308176100629,0.01818181818181818,,2.0,,,,,0.021739130434782608,0.2222222222222222,1.0,1.0,0.5,,,1610612750,2019,2018-19,True
1626157-201952-201959-203952-2736,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Andrew Wiggins, Luol Deng","Towns, Teague, Gibson, Wiggins, Deng",1626157-201952-201959-203952-2736,MIN,129.0,2,2.0,5.0,5.0,4.0,1.0,9.0,2.0,3.0,,,,1.0,,1.0,2.0,3.0,1.0,2.0,2.0,9.0,4.0,1.0,,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,7.0,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.75,1.0,0.4,,1.0,,1.0,0.5,,,1.0,,100.46511627906978,12.6,16.5,12.6,16.5,0.6,0.6666666666666666,1.0,0.5,,,,,,0.2,0.2,,,,1.0,,0.6131300000000001,0.7212,,,0.2222222222222222,1.2,24.3,1.0,1.0,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,1.0,,0.2222222222222222,0.2,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201952-203477-203952-203967,1610612750,"Karl-Anthony Towns, Jeff Teague, Isaiah Canaan, Andrew Wiggins, Dario Saric","Towns, Teague, Canaan, Wiggins, Saric",1626157-201952-203477-203952-203967,MIN,14.0,2,,-3.0,1.0,2.0,,3.0,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,308.57142857142856,1.0,6.5,1.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
