EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Fouls,Corner3FGA,FtPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,BlockedLongMidRange,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626163-201587-202689-203087-203469,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, Jeremy Lamb, Cody Zeller","Kaminsky, Batum, Walker, Lamb, Zeller",1626163-201587-202689-203087-203469,CHA,341.0,3,6.0,7.0,12.0,11.0,23.0,5.0,5.0,2.0,1.0,1.0,6.0,9.0,1.0,1.0,17.0,10.0,10.0,,1.0,1.0,,5.0,,5.0,,4.0,10.0,4.0,2.0,7.0,8.0,12.0,0.8333333333333334,0.8333333333333334,,1.0,1.0,0.6666666666666666,0.75,0.7272727272727273,0.1,,,0.5,1.0,0.75,,1.0,97.12609970674487,12.0,17.90909090909091,11.166666666666666,17.545454545454547,0.5,1.0,1.0,0.8,0.2,0.1,1.0,1.0,,0.6,1.0,0.56928,7.322222222222223,24.3,2.0,6.0,,2.0,,,,,2.0,,2.0,4.0,1.0,,,0.1,0.1111111111111111,6.0,2.0,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,11.0,2.0,,1.0,,2.0,,,11.0,6.0,0.75,0.9,0.8333333333333334,,,,1.0,,,0.5,0.6,1.0,0.2,0.61322,0.6470588235294118,0.5,,,2.0,,1.0,5.0,,,,1.0,1.25,1.25,,,,,0.2,,,,,,,0.495,0.29411764705882354,,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,3.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-201587-202689-203087-2225,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, Jeremy Lamb, Tony Parker","Kaminsky, Batum, Walker, Lamb, Parker",1626163-201587-202689-203087-2225,CHA,145.0,2,2.0,-4.0,5.0,6.0,11.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,6.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,1.0,1.0,1.0,,1.0,109.24137931034484,14.2,12.333333333333334,14.2,12.333333333333334,0.5,1.0,1.0,1.0,,0.5,,,,1.0,,0.503825,1.7,28.2,,3.0,,,,,,,4.0,,2.0,,,,,,,4.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,4.0,,1.0,2.0,4.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.6058,1.0,0.8,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,5.0,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-201587-202689-203469-2225,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, Cody Zeller, Tony Parker","Kaminsky, Batum, Walker, Zeller, Parker",1626163-201587-202689-203469-2225,CHA,339.0,2,6.0,-4.0,9.0,9.0,18.0,2.0,3.0,2.0,,,3.0,7.0,2.0,3.0,12.0,16.0,4.0,6.0,,,1.0,2.0,2.0,4.0,,2.0,10.0,1.0,1.0,2.0,3.0,12.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6,0.6,0.3,0.14285714285714285,0.5,0.3333333333333333,1.0,0.5,,1.0,76.46017699115043,21.22222222222222,16.444444444444443,20.666666666666668,15.222222222222221,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,0.6,,0.50962,8.314285714285715,23.099999999999998,,2.0,3.0,,,,,,,1.0,2.0,,,,0.3,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,0.2,,0.5,,,,,,,,,,,1.0,2.0,2.0,,,,2.0,1.0,,,,,0.25,,,0.2,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-201587-203077-203087-2225,1610612766,"Frank Kaminsky, Nicolas Batum, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Kaminsky, Batum, Kidd-Gilchrist, Lamb, Parker",1626163-201587-203077-203087-2225,CHA,23.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,20.0,3.0,20.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-202687-202689-203087-2225,1610612766,"Frank Kaminsky, Bismack Biyombo, Kemba Walker, Jeremy Lamb, Tony Parker","Kaminsky, Biyombo, Walker, Lamb, Parker",1626163-202687-202689-203087-2225,CHA,72.0,2,1.0,1.0,2.0,2.0,4.0,,,,1.0,2.0,,,1.0,2.0,3.0,2.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,1.0,,1.0,,,80.0,24.5,11.5,24.5,11.5,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.4725,,27.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-202689-203077-203087-2225,1610612766,"Frank Kaminsky, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Kaminsky, Walker, Kidd-Gilchrist, Lamb, Parker",1626163-202689-203077-203087-2225,CHA,542.0,3,9.0,4.0,16.0,16.0,32.0,4.0,6.0,1.0,3.0,5.0,4.0,8.0,4.0,8.0,20.0,16.0,6.0,12.0,5.0,3.0,,3.0,4.0,7.0,3.0,3.0,18.0,1.0,6.0,7.0,8.0,20.0,0.75,0.75,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,,0.75,1.0,0.7777777777777778,1.0,,85.01845018450184,15.4375,18.4375,14.5,18.0625,0.375,0.6666666666666666,0.6666666666666666,0.75,0.0625,0.3125,0.6,0.6,1.0,0.875,0.6,0.555265625,4.55,24.7375,,3.0,3.0,,1.0,1.0,,,1.0,1.0,2.0,,,,0.1875,,,,1.0,1.0,,,,,1.0,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,0.25,0.125,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.3333333333333333,0.0625,,,0.3333333333333333,0.3333333333333333,1.0,,0.4575,,,2.0,,,,,,2.0,1.0,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1610612766,2019,2018-19,True
1626195-1628370-1628407-1628970-1628984,1610612766,"Willy Hernangomez, Malik Monk, Dwayne Bacon, Miles Bridges, Devonte' Graham","Hernangomez, Monk, Bacon, Bridges, Graham",1626195-1628370-1628407-1628970-1628984,CHA,24.0,1,,2.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,120.0,11.0,13.0,11.0,13.0,1.0,1.0,1.0,,,,,,,1.0,,0.7368,0.3,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626195-1628370-1628407-1628970-202689,1610612766,"Willy Hernangomez, Malik Monk, Dwayne Bacon, Miles Bridges, Kemba Walker","Hernangomez, Monk, Bacon, Bridges, Walker",1626195-1628370-1628407-1628970-202689,CHA,580.0,5,10.0,-8.0,19.0,22.0,41.0,4.0,6.0,2.0,2.0,5.0,4.0,8.0,2.0,5.0,16.0,24.0,6.0,6.0,5.0,2.0,2.0,3.0,2.0,5.0,2.0,3.0,12.0,5.0,6.0,11.0,12.0,14.0,0.75,1.0,1.0,0.4,0.4,0.5,0.5384615384615384,0.5714285714285714,0.38461538461538464,0.25,0.5,0.6666666666666666,1.0,0.7857142857142857,0.75,1.0,101.79310344827587,13.526315789473685,14.681818181818182,13.526315789473685,14.181818181818182,0.46153846153846156,0.6666666666666666,0.8,0.75,0.15384615384615385,0.38461538461538464,0.4,0.4,1.0,0.8461538461538461,0.4,0.5630115384615384,2.8625,25.32,2.0,3.0,,2.0,,,1.0,,6.0,,2.0,2.0,1.0,0.16666666666666666,,0.07142857142857142,0.1111111111111111,8.0,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,3.0,2.0,7.0,2.0,,1.0,,5.0,2.0,,7.0,8.0,1.0,0.625,0.7,,0.14285714285714285,,0.6,1.0,1.0,,0.25,1.0,0.75,0.5717125,0.4375,0.42105263157894735,1.0,,,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,0.5,,,,,,,,1.0,0.7807,0.125,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626195-1628370-1628407-1628970-2225,1610612766,"Willy Hernangomez, Malik Monk, Dwayne Bacon, Miles Bridges, Tony Parker","Hernangomez, Monk, Bacon, Bridges, Parker",1626195-1628370-1628407-1628970-2225,CHA,793.0,4,13.0,4.0,27.0,26.0,53.0,6.0,12.0,1.0,3.0,7.0,8.0,17.0,6.0,10.0,36.0,32.0,12.0,15.0,7.0,3.0,2.0,6.0,5.0,11.0,3.0,5.0,27.0,6.0,4.0,10.0,14.0,32.0,0.75,0.75,0.8333333333333334,0.6,0.6,0.47058823529411764,0.6296296296296297,0.6428571428571429,0.37037037037037035,0.11764705882352941,,0.4444444444444444,0.8571428571428571,0.625,0.25,0.8,96.2421185372005,14.481481481481481,15.461538461538462,13.814814814814815,14.346153846153847,0.4444444444444444,0.5,0.6,0.8333333333333334,0.037037037037037035,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.8148148148148148,0.42857142857142855,0.5420425925925926,6.31764705882353,26.110000000000003,2.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,,3.0,3.0,2.0,0.3333333333333333,0.1111111111111111,0.07142857142857142,0.1111111111111111,,4.0,2.0,,,,,4.0,,,,,,,4.0,,4.0,,2.0,,1.0,,,,,,,0.3076923076923077,,0.5,1.0,0.5,,,,,,,,1.0,2.0,4.0,3.0,2.0,4.0,,2.0,4.0,0.5,0.5,0.5,0.16666666666666666,0.4444444444444444,0.6666666666666666,1.0,0.14814814814814814,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,0.474625,0.1111111111111111,,3.0,,,,,,4.0,2.0,4.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,2.0,,,,,3.0,1.0,,1.0,1.0,,,,0.09090909090909091,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626195-1628370-1628407-202689-203077,1610612766,"Willy Hernangomez, Malik Monk, Dwayne Bacon, Kemba Walker, Michael Kidd-Gilchrist","Hernangomez, Monk, Bacon, Walker, Kidd-Gilchrist",1626195-1628370-1628407-202689-203077,CHA,223.0,2,4.0,7.0,7.0,6.0,13.0,3.0,3.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,13.0,6.0,6.0,3.0,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,9.0,2.0,1.0,3.0,4.0,13.0,0.75,0.75,1.0,1.0,1.0,0.8,0.9166666666666666,0.8125,0.16666666666666666,,,0.5,1.0,0.75,,1.0,83.94618834080717,15.714285714285714,18.833333333333332,15.714285714285714,18.0,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.5016416666666667,6.7,27.5,,1.0,,2.0,,,,,,1.0,6.0,4.0,2.0,,,0.25,0.2857142857142857,2.0,,,,,,1.0,,,,,1.0,2.0,5.0,2.0,,1.0,,,,,5.0,2.0,,1.5,1.25,,1.0,,,1.0,,,,,1.0,0.52425,0.38461538461538464,0.2857142857142857,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626195-1628370-1628407-202689-203087,1610612766,"Willy Hernangomez, Malik Monk, Dwayne Bacon, Kemba Walker, Jeremy Lamb","Hernangomez, Monk, Bacon, Walker, Lamb",1626195-1628370-1628407-202689-203087,CHA,19.0,1,,-1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,2.0,17.0,2.0,17.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626195-1628370-1628407-203077-2225,1610612766,"Willy Hernangomez, Malik Monk, Dwayne Bacon, Michael Kidd-Gilchrist, Tony Parker","Hernangomez, Monk, Bacon, Kidd-Gilchrist, Parker",1626195-1628370-1628407-203077-2225,CHA,87.0,1,1.0,-4.0,3.0,4.0,7.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,2.0,6.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,2.0,2.0,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,1.0,115.86206896551724,16.666666666666668,9.25,16.666666666666668,9.25,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,,,1.0,,0.5256666666666666,2.4,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626195-1628370-1628970-1628984-201587,1610612766,"Willy Hernangomez, Malik Monk, Miles Bridges, Devonte' Graham, Nicolas Batum","Hernangomez, Monk, Bridges, Graham, Batum",1626195-1628370-1628970-1628984-201587,CHA,118.0,1,2.0,,6.0,5.0,11.0,1.0,2.0,,,,1.0,2.0,,1.0,5.0,5.0,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,5.0,1.0,1.0,,,,0.5,0.3333333333333333,0.625,0.3333333333333333,0.5,,1.0,,1.0,,,134.23728813559322,13.333333333333334,7.6,13.333333333333334,7.6,0.6666666666666666,0.5,1.0,1.0,,,,,,1.0,,0.5394333333333333,2.35,22.6,,,1.0,3.0,,,2.0,,2.0,,2.0,3.0,2.0,1.0,0.3333333333333333,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626195-1628370-1628970-1628984-202689,1610612766,"Willy Hernangomez, Malik Monk, Miles Bridges, Devonte' Graham, Kemba Walker","Hernangomez, Monk, Bridges, Graham, Walker",1626195-1628370-1628970-1628984-202689,CHA,190.0,1,3.0,-1.0,7.0,7.0,14.0,4.0,4.0,,,2.0,4.0,5.0,,2.0,8.0,9.0,4.0,,2.0,,,2.0,,2.0,,2.0,4.0,1.0,,1.0,1.0,8.0,0.5,0.5,,,,0.8,0.5714285714285714,0.5714285714285714,0.2857142857142857,,,,1.0,0.5,,1.0,106.10526315789474,15.714285714285714,11.428571428571429,15.714285714285714,11.285714285714286,0.5714285714285714,1.0,1.0,0.5,,0.2857142857142857,,,,0.8571428571428571,,0.6194142857142857,4.16,25.45,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626195-1628370-1628970-1628984-203077,1610612766,"Willy Hernangomez, Malik Monk, Miles Bridges, Devonte' Graham, Michael Kidd-Gilchrist","Hernangomez, Monk, Bridges, Graham, Kidd-Gilchrist",1626195-1628370-1628970-1628984-203077,CHA,483.0,3,8.0,5.0,15.0,19.0,34.0,4.0,4.0,2.0,1.0,6.0,7.0,8.0,2.0,7.0,21.0,16.0,10.0,6.0,6.0,1.0,,5.0,2.0,7.0,1.0,3.0,16.0,2.0,4.0,6.0,8.0,17.0,0.7142857142857143,0.7142857142857143,1.0,0.2857142857142857,0.2857142857142857,0.875,0.6666666666666666,0.6176470588235294,0.4666666666666667,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,101.36645962732918,11.266666666666667,16.526315789473685,10.733333333333333,15.105263157894736,0.26666666666666666,1.0,1.0,0.75,0.13333333333333333,0.4,0.16666666666666666,0.16666666666666666,1.0,0.7333333333333333,0.16666666666666666,0.5601433333333333,8.1875,25.542857142857144,3.0,3.0,1.0,1.0,5.0,4.0,,,,,2.0,4.0,1.0,,0.06666666666666667,0.0625,0.1111111111111111,9.0,2.0,1.0,3.0,3.0,,3.0,2.0,,5.0,6.0,3.0,1.0,14.0,4.0,2.0,2.0,1.0,,,,14.0,9.0,0.8333333333333334,0.7222222222222222,0.6363636363636364,0.4,0.3333333333333333,0.4,0.6666666666666666,1.0,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.5722611111111111,0.6666666666666666,0.6,1.0,2.0,2.0,1.0,2.0,4.0,,1.0,,1.0,1.0,1.0,,,,,0.13333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.4318,0.19047619047619047,,13.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,2.0,,,,,0.3333333333333333,,,1.0,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626195-1628370-1628970-1628984-203087,1610612766,"Willy Hernangomez, Malik Monk, Miles Bridges, Devonte' Graham, Jeremy Lamb","Hernangomez, Monk, Bridges, Graham, Lamb",1626195-1628370-1628970-1628984-203087,CHA,211.0,2,4.0,6.0,9.0,8.0,17.0,1.0,3.0,5.0,1.0,3.0,3.0,8.0,2.0,4.0,15.0,9.0,,6.0,3.0,1.0,,,2.0,2.0,1.0,,6.0,2.0,1.0,3.0,8.0,9.0,,,1.0,0.5,0.5,0.375,0.5,0.5357142857142857,0.3333333333333333,,,0.5,1.0,0.75,,1.0,116.01895734597157,13.777777777777779,10.875,13.11111111111111,10.875,0.25,0.3333333333333333,0.3333333333333333,,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,0.3333333333333333,0.4983041666666667,4.85,24.85,,,1.0,3.0,1.0,1.0,,,,,2.0,4.0,1.0,,0.08333333333333333,0.07692307692307693,0.1111111111111111,4.0,3.0,3.0,,,,2.0,5.0,,1.0,1.0,3.0,2.0,10.0,6.0,1.0,5.0,,,,,10.0,4.0,1.0,1.0,1.0,0.5,0.7142857142857143,0.5,0.5,,0.6,,,,0.5,0.52415,0.6666666666666666,0.4444444444444444,1.0,,,1.0,3.0,6.0,6.0,1.0,4.0,0.6,0.6,0.6,,0.8,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.5362,0.4,,,2.0,,,,,,,,,,,,0.6666666666666666,,0.4,0.4,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,2.0,,,0.6666666666666666,,0.2857142857142857,,0.25,0.5,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612766,2019,2018-19,True
1626195-1628370-1628970-1628984-2225,1610612766,"Willy Hernangomez, Malik Monk, Miles Bridges, Devonte' Graham, Tony Parker","Hernangomez, Monk, Bridges, Graham, Parker",1626195-1628370-1628970-1628984-2225,CHA,122.0,1,2.0,,5.0,5.0,10.0,,,,1.0,1.0,,3.0,1.0,1.0,4.0,4.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,3.0,4.0,,,1.0,1.0,1.0,,0.375,0.4,0.25,,,1.0,1.0,1.0,,1.0,118.03278688524591,12.6,11.8,12.6,11.8,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,0.4529625,18.400000000000002,25.8,,,,1.0,,,,,,,2.0,2.0,1.0,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
