EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangeFGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,OffCorner3ReboundPct,BlockedLongMidRange,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,LongMidRangePctBlocked,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626210-1628249-1629033-1629066-203894,1610612751,"Alan Williams, Mitchell Creek, Theo Pinson, Rodions Kurucs, Shabazz Napier","Williams, Creek, Pinson, Kurucs, Napier",1626210-1628249-1629033-1629066-203894,BKN,29.0,1,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,99.3103448275862,16.0,13.0,16.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1628386-1629066-201960-203925,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, DeMarre Carroll, Joe Harris","LeVert, Allen, Kurucs, Carroll, Harris",1627747-1628386-1629066-201960-203925,BKN,78.0,2,1.0,,6.0,4.0,4.0,10.0,2.0,,1.0,1.0,1.0,,2.0,3.0,3.0,1.0,,0.3333333333333333,,,,184.6153846153846,4.833333333333333,12.25,4.5,12.25,,,,,6.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,1.0,2.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,,,,,2.0,2.0,6.0,,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.44895,,0.44895,,1.0,10.0,48.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1628386-1629066-203459-203915,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Allen Crabbe, Spencer Dinwiddie","LeVert, Allen, Kurucs, Crabbe, Dinwiddie",1627747-1628386-1629066-203459-203915,BKN,376.0,3,6.0,-19.0,12.0,13.0,9.0,25.0,26.0,,1.0,3.0,2.0,2.0,,2.0,3.0,,2.0,1.0,,0.3333333333333333,,95.74468085106383,18.083333333333332,12.23076923076923,17.916666666666668,11.0,2.0,,,,9.0,1.0,,3.0,,1.0,,1.0,2.0,4.0,,2.0,2.0,1.0,9.0,2.0,2.0,7.0,,1.0,,,,5.0,2.0,2.0,5.0,,2.0,,2.0,,1.0,,3.0,,2.0,1.0,,2.0,,,,,2.0,2.0,,1.0,,1.0,7.0,5.0,9.0,1.0,,,0.1111111111111111,,,0.22727272727272727,,0.21428571428571427,0.2916666666666667,,0.3125,0.18181818181818182,,0.5,0.25,,0.25,,,0.5,,0.2727272727272727,,,,0.18181818181818182,0.36363636363636365,,0.18181818181818182,1.0,,,0.14285714285714285,,0.2857142857142857,0.45454545454545453,0.44382272727272726,0.6341,0.43020714285714284,,0.7142857142857143,10.666666666666666,28.25,0.75,,,,,,1.0,1.0,,1.0,1.0,,,0.5,0.5,0.1111111111111111,,0.3333333333333333,0.5,0.5,0.5,,,1.0,,3.0,1.0,1.0,,,,,,,,1.0,,,0.25,0.25,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1628386-1629066-203459-203925,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Allen Crabbe, Joe Harris","LeVert, Allen, Kurucs, Crabbe, Harris",1627747-1628386-1629066-203459-203925,BKN,81.0,1,1.0,,2.0,3.0,,5.0,5.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,88.88888888888889,16.5,16.0,16.5,16.0,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,2.0,5.0,,,,,,,1.0,2.0,5.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,1.0,5.0,5.0,2.0,1.0,,,,,,1.5,,1.5,1.25,,1.25,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.546,,0.546,,1.0,,24.9,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1628386-1629066-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Kurucs, Dinwiddie, Harris",1627747-1628386-1629066-203915-203925,BKN,1229.0,9,20.0,-3.0,44.0,47.0,43.0,91.0,48.0,9.0,15.0,17.0,1.0,1.0,4.0,5.0,11.0,,9.0,0.2,0.75,0.6842105263157895,0.75,106.62327095199349,12.909090909090908,14.063829787234043,12.636363636363637,13.46808510638298,9.0,5.0,0.12195121951219512,0.16129032258064516,21.0,1.0,9.0,14.0,,,4.0,6.0,9.0,4.0,2.0,8.0,5.0,15.0,27.0,10.0,6.0,45.0,,,,,7.0,14.0,6.0,3.0,20.0,20.0,10.0,,7.0,10.0,13.0,7.0,29.0,,2.0,4.0,2.0,2.0,3.0,2.0,1.0,,2.0,8.0,,,1.0,,45.0,20.0,21.0,,0.6666666666666666,0.6666666666666666,0.5555555555555556,,0.5,0.527027027027027,,0.425,0.5487804878048781,,0.45454545454545453,0.2702702702702703,1.0,0.5714285714285714,0.18181818181818182,,0.11764705882352941,0.3333333333333333,,0.4,,0.3783783783783784,0.6428571428571429,0.8181818181818182,0.7777777777777778,0.24324324324324326,0.10810810810810811,0.05405405405405406,0.21621621621621623,,,,0.3,0.6666666666666666,0.25,0.6486486486486487,0.5172847222222222,,0.5023921052631579,,0.4444444444444444,6.32962962962963,28.630000000000003,0.4772727272727273,5.0,3.0,0.5555555555555556,0.5555555555555556,0.6,1.0,3.0,,1.0,3.0,,2.0,0.3,0.3333333333333333,0.1111111111111111,0.21428571428571427,0.2,0.125,0.125,0.14285714285714285,1.0,,1.0,1.0,9.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.07142857142857142,0.25,0.25,,1.0,0.05,2.0,,,1.0,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,0.16666666666666666,,,0.75,1.0,1.0,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1628386-201162-203459-203915,1610612751,"Caris LeVert, Jarrett Allen, Jared Dudley, Allen Crabbe, Spencer Dinwiddie","LeVert, Allen, Dudley, Crabbe, Dinwiddie",1627747-1628386-201162-203459-203915,BKN,92.0,1,2.0,-6.0,3.0,4.0,,7.0,8.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,109.56521739130434,15.666666666666666,11.25,15.666666666666666,11.25,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.42405,,,,,15.45,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1628386-201162-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, Jared Dudley, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Dudley, Dinwiddie, Harris",1627747-1628386-201162-203915-203925,BKN,1042.0,14,17.0,-8.0,35.0,31.0,14.0,66.0,43.0,6.0,13.0,21.0,3.0,3.0,5.0,8.0,9.0,,5.0,0.375,0.6,0.6111111111111112,0.42857142857142855,91.20921305182341,15.771428571428572,15.806451612903226,14.542857142857143,14.580645161290322,7.0,1.0,0.027777777777777776,0.05,9.0,7.0,6.0,11.0,2.0,3.0,1.0,1.0,5.0,4.0,1.0,15.0,6.0,9.0,20.0,16.0,5.0,35.0,2.0,4.0,,4.0,1.0,3.0,6.0,4.0,6.0,4.0,14.0,4.0,15.0,2.0,3.0,,7.0,4.0,4.0,5.0,2.0,8.0,2.0,1.0,1.0,,2.0,6.0,,1.0,1.0,3.0,31.0,4.0,8.0,2.0,0.2222222222222222,0.2857142857142857,0.45,0.5,0.3333333333333333,0.4166666666666667,0.25,0.1111111111111111,0.44871794871794873,0.2222222222222222,0.25,0.4444444444444444,0.6666666666666666,0.625,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.6,,0.3055555555555556,0.5454545454545454,0.6,,0.1388888888888889,0.1111111111111111,0.027777777777777776,0.4166666666666667,0.375,0.6666666666666666,,0.1111111111111111,1.0,0.6666666666666666,0.75,0.4414138888888889,0.48013333333333336,0.37751666666666667,0.11428571428571428,0.17142857142857143,7.455,27.4125,0.2571428571428571,2.0,1.0,0.4,0.5,0.5,3.0,4.0,9.0,3.0,2.0,,1.0,0.25,0.25,0.1,0.09090909090909091,0.75,0.2,0.21428571428571427,0.2,,,1.0,,3.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,0.25,0.6666666666666666,,0.25,0.25,1.0,,,1.0,,,,,4.0,,,4.0,,,1.0,1.0,,,1.0,,,,0.2,,1.0,,1.0,1.0,1.0,,,,0.5,,,,,,1.0,,,,,,1.0,0.0625,0.06666666666666667,,,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1628386-201960-203459-203915,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Allen Crabbe, Spencer Dinwiddie","LeVert, Allen, Carroll, Crabbe, Dinwiddie",1627747-1628386-201960-203459-203915,BKN,48.0,1,1.0,-3.0,2.0,3.0,3.0,5.0,4.0,,,,,,1.0,1.0,1.0,,1.0,,,,,150.0,12.0,8.0,12.0,8.0,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1628386-201960-203459-203925,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Allen Crabbe, Joe Harris","LeVert, Allen, Carroll, Crabbe, Harris",1627747-1628386-201960-203459-203925,BKN,386.0,2,6.0,-4.0,13.0,13.0,9.0,26.0,17.0,2.0,5.0,5.0,,,,,4.0,,3.0,,0.6666666666666666,0.7142857142857143,0.6666666666666666,96.99481865284974,13.846153846153847,15.846153846153847,13.846153846153847,14.846153846153847,6.0,1.0,0.08333333333333333,0.14285714285714285,7.0,,3.0,3.0,,,1.0,1.0,1.0,2.0,,5.0,1.0,4.0,6.0,5.0,5.0,13.0,,,,,2.0,3.0,1.0,5.0,9.0,4.0,4.0,,5.0,2.0,2.0,2.0,4.0,,,3.0,,,1.0,1.0,,,,3.0,,,,2.0,13.0,9.0,7.0,2.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.36363636363636365,,0.5,0.4642857142857143,,0.6428571428571429,0.45454545454545453,,0.75,,,,,,1.0,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.09090909090909091,0.18181818181818182,,0.45454545454545453,,,,0.25,1.0,0.25,0.7272727272727273,0.46537727272727275,,0.5051125,,0.6923076923076923,9.333333333333334,26.380000000000003,0.5384615384615384,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1628386-201960-203894-203925,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Shabazz Napier, Joe Harris","LeVert, Allen, Carroll, Napier, Harris",1627747-1628386-201960-203894-203925,BKN,176.0,1,3.0,,6.0,5.0,5.0,11.0,10.0,1.0,1.0,3.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,90.0,19.5,11.8,17.0,11.8,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,2.0,4.0,3.0,,10.0,1.0,2.0,,2.0,,,,,,2.0,2.0,,2.0,1.0,3.0,1.0,8.0,,2.0,,,2.0,,,,,,1.0,,,,,8.0,,,,0.5,0.5,0.5,0.5,,0.7142857142857143,0.5,,0.7142857142857143,0.5,,0.42857142857142855,,,1.0,,0.6666666666666666,1.0,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,,,,,0.5714285714285714,0.48742857142857143,0.38085,,0.2,,7.85,25.866666666666664,,,,,,,1.0,2.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.25,,,0.5,0.5,0.5,,,1.0,,6.0,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1628386-201960-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Carroll, Dinwiddie, Harris",1627747-1628386-201960-203915-203925,BKN,464.0,5,8.0,4.0,17.0,15.0,14.0,32.0,20.0,2.0,5.0,6.0,,,3.0,3.0,6.0,1.0,2.0,,0.6666666666666666,0.8333333333333334,0.6666666666666666,99.3103448275862,12.529411764705882,16.733333333333334,11.941176470588236,16.4,3.0,2.0,0.13333333333333333,0.25,,1.0,2.0,3.0,,1.0,,,2.0,2.0,3.0,4.0,,6.0,7.0,7.0,3.0,24.0,1.0,2.0,,2.0,,,,,,10.0,2.0,,4.0,5.0,7.0,2.0,16.0,,1.0,3.0,,1.0,,,,,,4.0,,,1.0,,22.0,,,,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.5,,0.75,0.5,,0.8,0.5,,0.5,,1.0,1.0,,0.2,,,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.5,,,,,,0.7142857142857143,0.5324678571428572,0.4591,,0.08333333333333333,,10.014285714285714,24.514285714285712,,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,,,,0.42857142857142855,0.42857142857142855,,,1.0,0.5,0.5,0.5,,,2.0,,6.0,2.0,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,1.0,0.2,1.0,1.0,0.5,0.5,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1628386-203459-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, Allen Crabbe, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Crabbe, Dinwiddie, Harris",1627747-1628386-203459-203915-203925,BKN,165.0,2,3.0,-2.0,7.0,7.0,,14.0,10.0,,1.0,2.0,,,1.0,1.0,1.0,,4.0,,,1.0,,122.18181818181819,11.285714285714286,12.285714285714286,11.285714285714286,10.857142857142858,6.0,3.0,0.42857142857142855,0.5,,1.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,3.0,1.0,6.0,8.0,,,2.0,2.0,,,,,,,2.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,6.0,,,,,,0.3333333333333333,,,0.25,,,0.5714285714285714,1.0,,0.25,,1.0,0.5,,0.3333333333333333,,,,,0.5,0.5,0.5,,0.25,,,0.25,,,,,,,0.75,0.5667375,,,0.25,,4.266666666666667,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1629066-201960-202334-203915,1610612751,"Caris LeVert, Rodions Kurucs, DeMarre Carroll, Ed Davis, Spencer Dinwiddie","LeVert, Kurucs, Carroll, Davis, Dinwiddie",1627747-1629066-201960-202334-203915,BKN,153.0,1,3.0,3.0,5.0,5.0,,10.0,7.0,,1.0,2.0,,,,,,,2.0,,,0.5,,94.11764705882354,14.4,16.2,14.0,15.6,3.0,1.0,0.2,0.2,3.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,4.0,5.0,,2.0,10.0,1.0,1.0,,2.0,2.0,3.0,,2.0,6.0,2.0,6.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,8.0,6.0,3.0,1.0,0.25,0.25,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8333333333333334,1.0,0.75,,,1.0,1.0,,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,,,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6,0.496,0.6894,0.5500333333333333,0.2,0.6,5.5600000000000005,,0.6,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1629066-202334-203459-203915,1610612751,"Caris LeVert, Rodions Kurucs, Ed Davis, Allen Crabbe, Spencer Dinwiddie","LeVert, Kurucs, Davis, Crabbe, Dinwiddie",1627747-1629066-202334-203459-203915,BKN,360.0,4,6.0,-2.0,13.0,11.0,,24.0,16.0,2.0,3.0,7.0,,,2.0,2.0,5.0,,2.0,,1.0,0.5,1.0,96.0,15.461538461538462,14.454545454545455,13.615384615384615,13.545454545454545,2.0,1.0,0.06666666666666667,0.09090909090909091,,4.0,2.0,6.0,1.0,4.0,,,4.0,,2.0,2.0,,2.0,10.0,4.0,1.0,14.0,1.0,5.0,,2.0,,,,,,2.0,2.0,2.0,2.0,1.0,4.0,1.0,11.0,1.0,3.0,,1.0,4.0,,,,,,2.0,1.0,,,,12.0,,,,0.5,1.0,0.2,0.2,,0.4642857142857143,0.2,,0.4666666666666667,0.2,,0.2857142857142857,1.0,,0.375,1.0,0.4444444444444444,0.75,1.0,,,0.42857142857142855,0.3333333333333333,0.4,0.5,0.2857142857142857,,0.14285714285714285,0.14285714285714285,0.8,0.25,,,,,0.7142857142857143,0.5272571428571429,0.58995,,0.14285714285714285,,3.9299999999999997,23.95,,,,,,,1.0,3.0,,1.0,1.0,1.0,,0.75,0.75,0.1,0.16666666666666666,,0.5,0.5,0.5,1.0,,,,9.0,3.0,1.0,,2.0,,,,,,1.0,,0.25,,,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612751,2019,2018-19,True
1627747-1629066-202334-203915-203925,1610612751,"Caris LeVert, Rodions Kurucs, Ed Davis, Spencer Dinwiddie, Joe Harris","LeVert, Kurucs, Davis, Dinwiddie, Harris",1627747-1629066-202334-203915-203925,BKN,64.0,1,1.0,-1.0,2.0,3.0,2.0,5.0,3.0,1.0,2.0,2.0,,,,,,,,,0.5,0.5,0.5,112.5,18.0,9.333333333333334,18.0,7.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,2.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,0.5,,,0.5,,,0.5,,,,1.0,,,,,,,,,0.5,,,,0.5,,,,,,,,,,0.5,0.4062,,,,,8.3,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
