EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGA,FG3A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChancePointsPct,Travels,LostBallSteals,SecondChanceAtRimFGA,Transition Take Fouls Drawn,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628988-1630168-1630249-1631100-203992,1610612737,"Aaron Holiday, Onyeka Okongwu, Vit Krejci, AJ Griffin, Bogdan Bogdanovic","Holiday, Okongwu, Krejci, Griffin, Bogdanovic",1628988-1630168-1630249-1631100-203992,ATL,730.0,2,12.0,9.0,21.0,22.0,,43.0,6.0,6.0,,,2.0,8.0,11.0,2.0,33.0,,,,,6.0,,3.0,10.0,12.0,2.0,2.0,4.0,2.0,,29.0,,,0.7272727272727273,,0.775,,0.7857142857142857,,,,0.75,0.9,,84.82191780821918,15.333333333333334,18.545454545454547,14.80952380952381,18.40909090909091,0.3,1.0,1.0,0.1,,,0.75,0.5700275,,0.047619047619047616,,,6.154545454545455,,2.0,1.0,2.0,9.0,24.0,10.0,5.0,9.0,3.0,1.0,22.0,2.0,6.0,2.0,2.0,2.0,2.0,,,,1.0,0.625,0.7142857142857143,0.45,1.0,1.0,0.5,0.2857142857142857,1.0,1.0,0.5,0.5,0.5,1.0,0.1,0.08333333333333333,25.155555555555555,7.0,7.0,2.0,1.0,,1.0,0.35,1.0,3.0,2.0,1.0,,,,,1.0,,,1.0,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,5.0,5.0,12.0,5.0,4.0,4.0,0.8,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,,3.0,,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,1.0,,,0.12121212121212122,,,2.0,,,,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1630168-1630249-203200-203992,1610612737,"Aaron Holiday, Onyeka Okongwu, Vit Krejci, Justin Holiday, Bogdan Bogdanovic","Holiday, Okongwu, Krejci, Holiday, Bogdanovic",1628988-1630168-1630249-203200-203992,ATL,148.0,1,2.0,-4.0,4.0,5.0,,9.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,87.56756756756756,13.5,18.8,13.5,16.2,,,,,,,,0.4065,,,,,18.6,,,,,,4.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,1.0,,,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1630168-1630552-1631100-203200,1610612737,"Aaron Holiday, Onyeka Okongwu, Jalen Johnson, AJ Griffin, Justin Holiday","Holiday, Okongwu, Johnson, Griffin, Holiday",1628988-1630168-1630552-1631100-203200,ATL,401.0,1,7.0,14.0,14.0,14.0,,28.0,4.0,4.0,,,5.0,6.0,9.0,2.0,23.0,,,,,6.0,2.0,3.0,7.0,11.0,3.0,3.0,3.0,3.0,,15.0,,,0.6666666666666666,,0.7,,0.71875,,0.2222222222222222,0.4,0.75,0.7777777777777778,1.0,100.54862842892767,12.571428571428571,16.071428571428573,10.857142857142858,14.928571428571429,0.26666666666666666,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5471433333333333,,0.125,,,5.388888888888889,,4.0,2.0,2.0,6.0,9.0,6.0,3.0,4.0,2.0,1.0,9.0,3.0,4.0,4.0,1.0,,2.0,,,1.0,2.0,0.5,0.75,0.4,0.5,0.8,1.0,0.6666666666666666,1.0,0.75,0.5,0.4,0.6666666666666666,0.5,0.13333333333333333,0.2,24.900000000000002,4.0,4.0,2.0,1.0,1.0,1.0,0.26666666666666666,,,4.0,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8175,,2.0,3.0,3.0,2.0,1.0,,0.3333333333333333,0.5,0.5,0.5,0.5,,0.5,1.0,6.0,1.0,,1.0,,,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,8.0,,,,,1.0,,,1.0,,1.0,0.34782608695652173,1.0,,3.0,,,1.0,0.75,,3.0,4.0,4.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612737,2023,2022-23,False
1628988-1630168-1630552-1631100-203992,1610612737,"Aaron Holiday, Onyeka Okongwu, Jalen Johnson, AJ Griffin, Bogdan Bogdanovic","Holiday, Okongwu, Johnson, Griffin, Bogdanovic",1628988-1630168-1630552-1631100-203992,ATL,579.0,3,10.0,-11.0,17.0,17.0,,34.0,1.0,1.0,,,5.0,4.0,11.0,,14.0,,,,,,1.0,2.0,6.0,9.0,,,1.0,,,7.0,,,0.36363636363636365,,0.4375,,0.4375,,0.09090909090909091,0.2,0.2857142857142857,0.46153846153846156,,84.55958549222798,15.176470588235293,18.88235294117647,14.764705882352942,17.647058823529413,0.0625,1.0,1.0,0.3125,,,0.375,0.47701875,,,,,11.200000000000001,,3.0,1.0,2.0,5.0,25.0,8.0,4.0,6.0,1.0,1.0,14.0,1.0,4.0,3.0,4.0,4.0,4.0,,1.0,,,1.0,1.0,0.3125,1.0,0.6666666666666666,0.3333333333333333,0.3,0.5,0.8,1.0,0.2,0.25,1.0,0.125,,25.16,3.0,3.0,5.0,1.0,1.0,1.0,0.1875,2.0,5.0,2.0,2.0,2.0,,,,2.0,0.2857142857142857,0.25,0.5,,0.3125,0.4,0.4,1.0,0.45735,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.4,0.4,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,0.2,,,,,,,,,,,,,,,,,7.0,,,,,,,,1.1666666666666667,0.3333333333333333,,0.5,,,1.0,,,,0.3333333333333333,,1.0,2.0,,,1.0,1.1666666666666667,1.0,,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1610612737,2023,2022-23,False
1628988-1630168-1630552-203200-203992,1610612737,"Aaron Holiday, Onyeka Okongwu, Jalen Johnson, Justin Holiday, Bogdan Bogdanovic","Holiday, Okongwu, Johnson, Holiday, Bogdanovic",1628988-1630168-1630552-203200-203992,ATL,276.0,1,5.0,-1.0,10.0,11.0,3.0,21.0,2.0,3.0,,,1.0,3.0,4.0,2.0,8.0,1.0,1.0,,2.0,6.0,1.0,4.0,6.0,6.0,,,3.0,3.0,,8.0,2.0,3.0,0.75,1.0,0.5,0.5,0.5714285714285714,0.5,0.25,,0.8,0.75,1.0,109.56521739130436,11.3,14.818181818181818,11.3,12.818181818181818,0.5,0.6666666666666666,1.0,0.16666666666666666,,,0.8333333333333334,0.5405583333333334,0.460875,0.2857142857142857,,0.25,2.675,0.3,,1.0,1.0,2.0,9.0,,,,,,,,2.0,,3.0,3.0,3.0,,,1.0,2.0,,,0.3333333333333333,1.0,0.6666666666666666,,,,0.5,,1.0,1.0,,0.16666666666666666,0.4,24.1,1.0,1.0,2.0,2.0,1.0,2.0,0.16666666666666666,,,,,,,,,1.0,,,1.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,,1.0,0.5,,,,,,,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630168-1630180-1630552,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, Jalen Johnson","Young, Hunter, Okongwu, Bey, Johnson",1629027-1629631-1630168-1630180-1630552,ATL,153.0,1,3.0,,6.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,8.0,2.0,4.0,1.0,8.0,4.0,1.0,2.0,2.0,4.0,,,1.0,1.0,,2.0,8.0,6.0,0.5,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.25,0.5,1.0,1.0,,112.94117647058825,11.333333333333334,14.166666666666666,10.5,12.833333333333334,0.14285714285714285,1.0,1.0,0.2857142857142857,0.14285714285714285,1.0,0.5714285714285714,0.5074785714285714,0.5074785714285714,0.14285714285714285,,1.0,8.7,1.0,2.0,,1.0,3.0,8.0,,,1.0,,,3.0,2.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,0.42857142857142855,1.0,,1.0,0.6666666666666666,1.0,,,,,,0.14285714285714285,0.25,24.066666666666666,2.0,2.0,2.0,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,2.0,,,1.0,,0.14285714285714285,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,,,,,2.0,3.0,0.2857142857142857,1.0,0.14285714285714285,1.0,1.0,0.3333333333333333,0.5,1.0,6.0,1.0,,,,,,,1.5,,,0.75,,,1.0,,,1.0,0.5,,1.0,1.0,2.0,,1.0,1.25,1.0,,1.0,1.0,0.5,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630168-1630180-1631100,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, AJ Griffin","Young, Hunter, Okongwu, Bey, Griffin",1629027-1629631-1630168-1630180-1631100,ATL,149.0,1,2.0,1.0,6.0,5.0,3.0,11.0,,2.0,,,,,2.0,4.0,4.0,,,2.0,2.0,,,,3.0,4.0,1.0,1.0,3.0,4.0,,4.0,2.0,3.0,,,,,0.4,1.0,,,,0.75,,106.30872483221476,11.0,16.6,10.666666666666666,16.2,0.6666666666666666,,,,,,1.0,0.6256499999999999,,0.25,,0.5,0.6,0.5,1.0,,,1.0,3.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,1.0,,,,,,0.3333333333333333,25.2,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,,,0.6188,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630168-1630180-203992,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, Bogdan Bogdanovic","Young, Hunter, Okongwu, Bey, Bogdanovic",1629027-1629631-1630168-1630180-203992,ATL,1233.0,9,21.0,3.0,44.0,46.0,17.0,90.0,12.0,13.0,5.0,5.0,7.0,19.0,26.0,9.0,62.0,7.0,9.0,6.0,23.0,16.0,1.0,6.0,15.0,21.0,2.0,2.0,5.0,9.0,1.0,56.0,23.0,17.0,0.7307692307692307,0.7777777777777778,0.7361111111111112,0.7083333333333334,0.775,0.7666666666666667,0.038461538461538464,0.14285714285714285,0.6666666666666666,0.7894736842105263,,105.10948905109488,13.863636363636363,13.543478260869565,13.227272727272727,13.26086956521739,0.3611111111111111,0.9230769230769231,0.9230769230769231,0.19444444444444445,0.4166666666666667,1.0,0.6388888888888888,0.5566083333333334,0.6179541666666667,0.07692307692307693,0.09090909090909091,0.3709677419354839,6.957692307692308,0.38636363636363635,6.0,5.0,4.0,10.0,59.0,22.0,11.0,15.0,7.0,3.0,34.0,2.0,9.0,6.0,6.0,3.0,11.0,3.0,,,2.0,0.5789473684210527,0.6470588235294118,0.2777777777777778,0.5454545454545454,0.9,0.4,0.5454545454545454,1.0,0.875,0.5833333333333334,0.7142857142857143,0.8333333333333334,0.6,0.1111111111111111,0.07142857142857142,24.759999999999998,6.0,6.0,9.0,2.0,1.0,2.0,0.16666666666666666,2.0,6.0,5.0,1.0,4.0,1.0,5.0,1.0,7.0,0.6666666666666666,1.0,0.75,0.1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.60542,13.0,3.0,5.0,12.0,3.0,4.0,2.0,0.8,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,2.0,3.0,2.0,,3.0,,,0.75,1.0,0.5,0.5,1.0,1.0,,1.0,3.0,0.08333333333333333,2.0,0.16666666666666666,,1.0,0.3333333333333333,,,6.0,4.0,1.0,1.0,1.0,1.0,,1.0,0.6,0.3333333333333333,0.5,0.0967741935483871,1.0,,3.0,,1.0,,0.6,,3.0,3.0,4.0,1.0,0.6,0.6,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630168-1630235-1631100,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Trent Forrest, AJ Griffin","Young, Hunter, Okongwu, Forrest, Griffin",1629027-1629631-1630168-1630235-1631100,ATL,655.0,3,11.0,,23.0,23.0,12.0,46.0,1.0,2.0,,1.0,3.0,6.0,7.0,12.0,30.0,2.0,3.0,7.0,17.0,6.0,1.0,3.0,7.0,8.0,1.0,1.0,7.0,12.0,,30.0,17.0,12.0,0.8571428571428571,0.6666666666666666,0.6,0.7142857142857143,0.7,0.8,0.14285714285714285,,0.42857142857142855,0.5454545454545454,,101.12977099236642,12.695652173913043,15.782608695652174,12.08695652173913,14.73913043478261,0.13333333333333333,0.5,1.0,0.2,0.14285714285714285,,0.6666666666666666,0.5390266666666667,0.5406642857142857,0.11764705882352941,,0.5666666666666667,9.257142857142856,0.5217391304347826,1.0,3.0,,8.0,30.0,6.0,3.0,4.0,1.0,1.0,9.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,,2.0,0.5,0.5,0.5333333333333333,0.25,0.75,0.16666666666666666,0.14285714285714285,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.2222222222222222,26.099999999999998,8.0,8.0,6.0,1.0,,1.0,0.5333333333333333,2.0,2.0,,1.0,,,3.0,,3.0,,,1.0,,0.13333333333333333,1.0,1.0,0.5,,11.0,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.25,0.25,0.25,0.25,0.5,0.25,,3.0,,1.0,,2.0,1.0,0.25,1.0,,,,,0.5,4.0,4.0,0.5714285714285714,,,2.0,2.0,0.5,0.5,,,2.0,1.0,3.0,1.0,,1.0,3.0,,,,,,,,,,0.16666666666666666,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630168-1630235-203992,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Trent Forrest, Bogdan Bogdanovic","Young, Hunter, Okongwu, Forrest, Bogdanovic",1629027-1629631-1630168-1630235-203992,ATL,1036.0,3,17.0,7.0,36.0,35.0,5.0,71.0,,,,,10.0,9.0,15.0,8.0,44.0,2.0,2.0,2.0,9.0,8.0,,6.0,15.0,17.0,1.0,,9.0,9.0,,40.0,9.0,5.0,0.6,1.0,0.6666666666666666,0.875,0.6875,0.9,,,0.6,0.6666666666666666,1.0,98.68725868725869,14.194444444444445,15.0,14.027777777777779,13.571428571428571,,,,0.37037037037037035,,,0.4444444444444444,0.4802277777777778,0.5103625,0.12903225806451613,,0.20454545454545456,12.053333333333335,0.1388888888888889,2.0,7.0,2.0,12.0,37.0,10.0,5.0,10.0,,3.0,25.0,1.0,8.0,2.0,5.0,5.0,7.0,,,,4.0,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.7142857142857143,0.7272727272727273,0.16666666666666666,0.16666666666666666,,0.7142857142857143,,0.7,0.7,0.42857142857142855,0.07407407407407407,0.21052631578947367,25.758333333333336,10.0,10.0,6.0,2.0,2.0,2.0,0.37037037037037035,2.0,5.0,,2.0,1.0,,2.0,,3.0,0.16666666666666666,0.3333333333333333,0.25,,0.18518518518518517,0.4,0.4,1.0,,5.0,5.0,6.0,15.0,5.0,5.0,4.0,0.8333333333333334,0.5,0.5,0.5,0.5,0.8,0.5,1.0,3.0,1.0,1.0,,,1.0,0.8,0.75,0.5,0.5,1.0,,,1.0,2.0,0.25,1.0,0.25,1.0,1.0,0.5,1.0,1.0,4.0,,,1.0,,1.0,,,1.0,,0.5,0.09090909090909091,2.0,1.0,,1.0,,0.2,,,,,,1.0,,1.5,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630168-1630552-1631100,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson, AJ Griffin","Young, Hunter, Okongwu, Johnson, Griffin",1629027-1629631-1630168-1630552-1631100,ATL,233.0,3,4.0,-1.0,8.0,9.0,1.0,17.0,,,,,4.0,2.0,4.0,2.0,12.0,,,2.0,2.0,4.0,,1.0,2.0,4.0,,,2.0,2.0,,10.0,2.0,1.0,0.5,,0.625,,0.6666666666666666,1.0,,,0.5,0.5,,105.06437768240343,16.75,11.0,16.375,11.0,,,,0.5,,,0.5,0.494625,,0.1111111111111111,,0.16666666666666666,9.65,0.125,2.0,2.0,,4.0,13.0,,,2.0,,,6.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,0.5,1.0,,,0.5,,,,0.5,0.5,,,0.2,25.9,4.0,4.0,,1.0,,1.0,0.5,,,1.0,,2.0,,,,,1.0,1.0,,,,,,,0.4371,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630168-1630552-203200,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson, Justin Holiday","Young, Hunter, Okongwu, Johnson, Holiday",1629027-1629631-1630168-1630552-203200,ATL,75.0,1,1.0,-2.0,3.0,2.0,1.0,5.0,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,1.0,2.0,,2.0,,1.0,,,,,0.3333333333333333,,,,,,,96.0,12.0,19.5,12.0,19.5,,,,,,,0.5,0.501025,0.4496,0.3333333333333333,,,18.3,0.3333333333333333,,,,1.0,4.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,0.5,27.8,1.0,1.0,,,,,0.5,,1.0,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630168-1630552-203992,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson, Bogdan Bogdanovic","Young, Hunter, Okongwu, Johnson, Bogdanovic",1629027-1629631-1630168-1630552-203992,ATL,361.0,4,6.0,-1.0,13.0,13.0,1.0,26.0,1.0,1.0,,,5.0,5.0,7.0,,19.0,1.0,1.0,,2.0,4.0,,1.0,2.0,2.0,1.0,,3.0,,,19.0,2.0,1.0,0.7142857142857143,1.0,0.7307692307692307,1.0,0.7307692307692307,1.0,,,1.0,0.6666666666666666,,103.71191135734072,12.538461538461538,15.23076923076923,12.538461538461538,15.0,0.07692307692307693,1.0,1.0,0.38461538461538464,,,0.5384615384615384,0.48971923076923074,0.2816,,,0.10526315789473684,10.299999999999999,0.07692307692307693,,3.0,,6.0,20.0,6.0,3.0,5.0,1.0,1.0,12.0,,1.0,,,,,,,,,0.6,0.6,0.46153846153846156,,0.5,,,,0.5,1.0,0.6,0.6,0.3333333333333333,,,27.03333333333333,6.0,6.0,5.0,,,,0.46153846153846156,1.0,1.0,,1.0,,,,,4.0,,,1.0,,0.07692307692307693,1.0,1.0,1.0,,2.0,3.0,3.0,6.0,3.0,2.0,2.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630168-1631100-203200,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, AJ Griffin, Justin Holiday","Young, Hunter, Okongwu, Griffin, Holiday",1629027-1629631-1630168-1631100-203200,ATL,57.0,1,1.0,2.0,3.0,2.0,,5.0,,1.0,,,,,1.0,2.0,5.0,,,,,,,1.0,1.0,3.0,,,1.0,2.0,,3.0,,,,,0.5,,0.625,,,,1.0,1.0,,126.31578947368422,11.0,12.0,9.666666666666666,12.0,0.3333333333333333,,,,,,1.0,0.5748166666666666,,0.25,,,2.1,,1.0,,,2.0,3.0,,,1.0,,,3.0,1.0,,2.0,1.0,,1.0,,,,1.0,,,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,0.5,25.75,2.0,2.0,,1.0,,1.0,0.6666666666666666,,,1.0,,1.0,1.0,,,,1.0,,,0.5,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,,,0.5,,1.0,0.4,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
