EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,DefTwoPtRebounds,FTDefRebounds,ShootingFouls,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,DeadBallTurnovers,Turnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeAssists,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGA,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,PenaltyCorner3Frequency,OffensiveGoaltends,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,3SecondViolations,SelfOReb,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,OffFTReboundPct,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,DefensiveGoaltends,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
202699-203090-203094-203124-2749,1610612753,"Tobias Harris, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn, Jameer Nelson","Harris, Harkless, Nicholson, O'Quinn, Nelson",202699-203090-203094-203124-2749,ORL,263.0,1,4.0,-1.0,9.0,8.0,17.0,2.0,,3.0,3.0,,3.0,4.0,6.0,7.0,,3.0,,,1.0,,2.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,6.0,,,,0.16666666666666666,0.375,0.5,1.0,1.0,1.0,93.07984790874524,13.222222222222221,18.0,13.222222222222221,18.0,0.3333333333333333,0.5,,,,0.6666666666666666,,0.4498583333333333,0.25,0.4,14.833333333333334,24.900000000000002,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,1.0,,,0.5,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203090-203117-203124-203506,1610612753,"Tobias Harris, Maurice Harkless, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Harris, Harkless, Lamb, O'Quinn, Oladipo",202699-203090-203117-203124-203506,ORL,1645.0,4,27.0,-5.0,54.0,54.0,108.0,13.0,2.0,7.0,40.0,2.0,8.0,8.0,46.0,51.0,3.0,7.0,2.0,1.0,8.0,1.0,17.0,3.0,23.0,30.0,13.0,12.0,11.0,5.0,41.0,0.5,0.25,0.25,0.3958333333333333,0.4326923076923077,0.16666666666666666,0.6,0.7096774193548387,0.3333333333333333,94.54103343465046,15.185185185185185,15.277777777777779,14.018518518518519,13.666666666666666,0.2708333333333333,0.14583333333333334,0.2857142857142857,0.2857142857142857,0.5,0.4375,0.2857142857142857,0.45348645833333334,0.09615384615384616,0.11363636363636363,9.545,25.1,,1.0,,19.0,1.0,10.0,1.0,0.7307692307692307,0.6666666666666666,0.020833333333333332,,,,6.0,13.0,3.0,14.0,,16.0,2.0,6.0,,5.0,18.0,,3.0,7.0,6.0,6.0,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.21428571428571427,0.375,0.2708333333333333,0.2916666666666667,0.21428571428571427,0.23076923076923078,,0.364725,0.10869565217391304,5.0,11.0,5.0,,2.0,,1.0,,1.0,1.0,2.0,4.0,,1.0,1.0,5.0,3.0,3.0,3.0,3.0,9.0,1.0,,5.0,5.0,,,0.5,0.4,0.4,0.075,0.07142857142857142,0.6,0.75,0.38461538461538464,0.45454545454545453,0.3333333333333333,,0.2,,0.2,,0.32915,0.10869565217391304,0.09259259259259259,8.0,14.0,7.0,2.0,6.0,5.0,1.0,1.0,0.4375,0.4375,0.6666666666666666,,0.7692307692307693,1.0,0.4,0.6153846153846154,0.6153846153846154,1.0,1.0,0.3333333333333333,,,,2.0,,0.75,,,0.15384615384615385,2.0,1.0,2.0,,1.0,1.0,5.0,4.0,1.0,5.0,4.0,0.04,0.8,4.0,0.5,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203090-203117-203473-203506,1610612753,"Tobias Harris, Maurice Harkless, Doron Lamb, Dewayne Dedmon, Victor Oladipo","Harris, Harkless, Lamb, Dedmon, Oladipo",202699-203090-203117-203473-203506,ORL,179.0,1,3.0,-6.0,5.0,6.0,11.0,,,,2.0,,1.0,,2.0,8.0,,,,,1.0,,2.0,,,,1.0,3.0,1.0,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,88.49162011173185,16.6,16.0,16.6,15.166666666666666,,,,,,0.6666666666666666,,0.42850000000000005,0.3333333333333333,0.5,3.6,22.4,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,4.0,6.0,1.0,,,1.0,1.0,,,,1.0,2.0,,,,2.0,,,,2.0,2.0,,,2.0,4.0,,,0.5,0.5,0.5,,,,,1.0,1.0,,,0.5,1.0,,,0.3537,1.0,0.8,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203090-203124-203506-2749,1610612753,"Tobias Harris, Maurice Harkless, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Harris, Harkless, O'Quinn, Oladipo, Nelson",202699-203090-203124-203506-2749,ORL,347.0,4,6.0,2.0,13.0,13.0,26.0,2.0,,,11.0,,,2.0,14.0,12.0,,,,,2.0,,4.0,1.0,5.0,6.0,1.0,2.0,3.0,1.0,12.0,,,,0.5454545454545454,0.5833333333333334,,1.0,1.0,,107.89625360230548,10.076923076923077,16.615384615384617,9.76923076923077,16.615384615384617,0.18181818181818182,,,,,0.7272727272727273,,0.5582818181818182,0.09090909090909091,0.09090909090909091,5.054545454545455,,,,,4.0,,1.0,,1.0,,,,,,2.0,8.0,,1.0,,6.0,1.0,2.0,,2.0,8.0,2.0,1.0,1.0,2.0,1.0,0.5454545454545454,0.5,0.5,0.5,0.2,0.2,0.3333333333333333,0.7272727272727273,0.09090909090909091,,,,0.57585,0.14285714285714285,11.0,5.0,5.0,1.0,1.0,5.0,7.0,,,,6.0,9.0,,,2.0,14.0,,1.0,,1.0,1.0,,1.0,14.0,11.0,1.0,,0.6666666666666666,0.6666666666666666,0.7,0.09090909090909091,,,,0.625,0.7142857142857143,0.5,1.0,0.7777777777777778,0.7142857142857143,,,0.5861777777777778,1.0,0.8461538461538461,1.0,4.0,2.0,1.0,,,,1.0,0.3333333333333333,0.4,,,1.0,1.0,0.2,0.5,0.5,,1.0,,,1.0,,,,,,,0.125,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203090-203473-203506-2749,1610612753,"Tobias Harris, Maurice Harkless, Dewayne Dedmon, Victor Oladipo, Jameer Nelson","Harris, Harkless, Dedmon, Oladipo, Nelson",202699-203090-203473-203506-2749,ORL,146.0,1,2.0,1.0,5.0,6.0,11.0,1.0,,,5.0,,,3.0,7.0,6.0,,,,,1.0,,2.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,5.0,,,,0.4,0.5833333333333334,,1.0,0.25,1.0,108.49315068493152,10.4,15.666666666666666,10.2,14.166666666666666,0.2,,,,,0.8,,0.58094,0.2,0.2,5.2,,,,,,1.0,1.0,1.0,,,,,,,1.0,4.0,,,,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,,0.4,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.8,,,,,0.4456,0.2857142857142857,5.0,1.0,2.0,1.0,1.0,2.0,4.0,,,,2.0,5.0,,,3.0,7.0,,1.0,,,,,1.0,7.0,5.0,1.0,,0.4,0.4,0.5833333333333334,0.2,,,,0.5,0.6666666666666666,1.0,1.0,0.8,0.5,,,0.58094,1.0,1.0,,2.0,1.0,1.0,,,,,0.5,1.0,,,,,0.5,,,,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203094-203117-203124-203506,1610612753,"Tobias Harris, Andrew Nicholson, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Harris, Nicholson, Lamb, O'Quinn, Oladipo",202699-203094-203117-203124-203506,ORL,150.0,1,2.0,,4.0,3.0,7.0,2.0,,1.0,3.0,,2.0,,2.0,2.0,,1.0,,,,,,1.0,2.0,4.0,1.0,,,,,,,,0.2,0.2,0.4,0.5,0.4,0.5,67.2,21.75,21.0,10.5,17.666666666666668,0.4,0.2,,,,0.6,,0.44001999999999997,,,12.5,28.95,,1.0,,1.0,,,,0.3333333333333333,,0.2,,,,2.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,2.0,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.2,,,,0.3333333333333333,0.50655,1.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203094-203117-203506-2749,1610612753,"Tobias Harris, Andrew Nicholson, Doron Lamb, Victor Oladipo, Jameer Nelson","Harris, Nicholson, Lamb, Oladipo, Nelson",202699-203094-203117-203506-2749,ORL,118.0,1,2.0,-2.0,4.0,4.0,8.0,2.0,,,4.0,,1.0,,4.0,6.0,,,,,1.0,,2.0,,1.0,2.0,,1.0,,,2.0,,,,0.4,0.4,0.2,,1.0,,97.6271186440678,17.75,11.75,17.5,11.75,0.4,,,,,0.6,,0.53011,,,9.2,23.5,,1.0,,1.0,,,,1.0,,0.2,,,,1.0,2.0,,,,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,,,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,,0.4,,,,,0.6431,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,,,,0.5,1.0,,,,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203117-203124-203506-2749,1610612753,"Tobias Harris, Doron Lamb, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Harris, Lamb, O'Quinn, Oladipo, Nelson",202699-203117-203124-203506-2749,ORL,143.0,1,2.0,-1.0,6.0,6.0,12.0,1.0,,2.0,2.0,,3.0,3.0,5.0,6.0,,2.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,,,,0.2,0.3333333333333333,0.6,1.0,0.5,1.0,120.83916083916084,11.333333333333334,12.5,11.333333333333334,9.333333333333334,0.2,0.4,,,,0.8,,0.48673,0.16666666666666666,0.3333333333333333,9.6,24.96666666666667,,1.0,,,,,,,,0.2,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,0.2,,,,,,,6.0,6.0,1.0,,,1.0,1.0,,2.0,,1.0,2.0,,3.0,3.0,5.0,,,,,,,,5.0,6.0,,,0.5,0.2,0.3333333333333333,,,,,1.0,1.0,,,0.2,1.0,0.4,,0.48673,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202734-203090-203094-203117-203124,1610612753,"E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Doron Lamb, Kyle O'Quinn","Moore, Harkless, Nicholson, Lamb, O'Quinn",202734-203090-203094-203117-203124,ORL,955.0,4,16.0,10.0,30.0,32.0,62.0,10.0,3.0,6.0,24.0,4.0,8.0,2.0,36.0,26.0,12.0,6.0,3.0,4.0,10.0,3.0,24.0,1.0,15.0,23.0,7.0,4.0,6.0,2.0,30.0,1.0,0.5,0.5,0.53125,0.5142857142857142,0.25,1.0,0.875,,93.4869109947644,15.6,15.21875,13.266666666666667,14.9375,0.3125,0.1875,0.5,0.5,1.0,0.59375,0.5,0.4910265625,0.058823529411764705,0.07692307692307693,9.870833333333334,25.225,1.0,2.0,1.0,13.0,1.0,4.0,1.0,0.8666666666666667,0.8571428571428571,0.0625,0.5,0.5,1.0,7.0,11.0,,3.0,1.0,11.0,3.0,7.0,1.0,6.0,10.0,,5.0,8.0,2.0,1.0,0.4583333333333333,0.42857142857142855,0.375,0.375,0.38461538461538464,0.4375,0.6,0.34375,0.09375,,,0.125,0.4568666666666667,0.16666666666666666,15.0,4.0,6.0,1.0,3.0,4.0,5.0,,3.0,,7.0,12.0,,4.0,2.0,16.0,,,2.0,,3.0,,1.0,16.0,15.0,1.0,,0.5833333333333334,0.4375,0.42105263157894735,,,0.6666666666666666,0.5,0.5454545454545454,0.5454545454545454,0.375,0.3333333333333333,0.3125,0.8,0.1875,,0.48096875,0.4444444444444444,0.5,5.0,12.0,6.0,3.0,3.0,2.0,,1.0,0.5454545454545454,0.5454545454545454,1.0,,1.0,1.0,0.5,0.5,0.5,,,,1.0,1.0,,1.0,0.4,0.8333333333333334,0.0625,,,,,,,,1.0,3.0,3.0,,3.0,3.0,,1.0,3.0,0.6,,,1.0,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202734-203090-203094-203117-203473,1610612753,"E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Doron Lamb, Dewayne Dedmon","Moore, Harkless, Nicholson, Lamb, Dedmon",202734-203090-203094-203117-203473,ORL,148.0,1,2.0,2.0,4.0,3.0,7.0,1.0,1.0,1.0,6.0,1.0,2.0,,7.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,5.0,,,,,5.0,1.0,0.5,0.5,0.4375,0.4375,0.25,,1.0,,68.1081081081081,22.5,19.333333333333332,16.0,19.333333333333332,0.125,0.125,1.0,1.0,1.0,0.5,1.0,0.46014375,,,6.416666666666667,25.1,,1.0,,1.0,,,,1.0,,0.125,,,,2.0,2.0,2.0,3.0,,2.0,1.0,5.0,,2.0,4.0,,3.0,4.0,,,0.3333333333333333,0.2,0.2,0.2,0.75,0.8,1.0,0.25,0.375,0.6666666666666666,0.6666666666666666,,0.449725,0.2857142857142857,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202734-203090-203094-203117-203506,1610612753,"E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Doron Lamb, Victor Oladipo","Moore, Harkless, Nicholson, Lamb, Oladipo",202734-203090-203094-203117-203506,ORL,288.0,2,5.0,-1.0,9.0,9.0,18.0,3.0,,1.0,4.0,1.0,3.0,,7.0,8.0,3.0,1.0,,1.0,2.0,,5.0,1.0,5.0,6.0,4.0,,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,1.0,1.0,1.0,90.0,17.77777777777778,14.222222222222221,16.555555555555557,14.222222222222221,0.42857142857142855,0.14285714285714285,,,,0.5714285714285714,,0.49447142857142856,,,13.025,23.933333333333334,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,2.0,,,1.0,,2.0,,1.0,1.0,,,0.5,,,,0.5,0.25,,0.14285714285714285,,,,,0.55245,,5.0,6.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,5.0,,,,2.0,2.0,,,5.0,5.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.5667833333333333,0.7142857142857143,0.5555555555555556,1.0,2.0,1.0,1.0,,,,1.0,0.5,0.5,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202734-203090-203094-203124-203506,1610612753,"E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn, Victor Oladipo","Moore, Harkless, Nicholson, O'Quinn, Oladipo",202734-203090-203094-203124-203506,ORL,3967.0,17,66.0,14.0,129.0,131.0,260.0,37.0,10.0,27.0,79.0,13.0,32.0,34.0,139.0,125.0,33.0,27.0,10.0,11.0,28.0,8.0,67.0,10.0,44.0,65.0,20.0,34.0,44.0,21.0,121.0,0.8461538461538461,0.40625,0.40625,0.47297297297297297,0.5307692307692308,0.2882882882882883,0.8333333333333334,0.8,1.0,94.37862364507185,15.13953488372093,15.374045801526718,14.13953488372093,14.80916030534351,0.3333333333333333,0.24324324324324326,0.37037037037037035,0.38461538461538464,0.8,0.4954954954954955,0.37037037037037035,0.4941018018018018,0.171875,0.22105263157894736,10.962025316455696,24.9375,3.0,5.0,3.0,30.0,4.0,7.0,0.5714285714285714,0.7894736842105263,0.6875,0.04504504504504504,0.6,0.6,1.0,21.0,23.0,5.0,19.0,3.0,33.0,5.0,12.0,3.0,18.0,32.0,4.0,11.0,21.0,12.0,6.0,0.4177215189873418,0.4166666666666667,0.3333333333333333,0.4722222222222222,0.25,0.31746031746031744,0.42857142857142855,0.2072072072072072,0.17117117117117117,0.2631578947368421,0.2777777777777778,0.2,0.4492277777777778,0.12949640287769784,22.0,27.0,15.0,3.0,4.0,4.0,8.0,1.0,5.0,8.0,6.0,16.0,1.0,5.0,4.0,19.0,6.0,5.0,9.0,7.0,20.0,,2.0,19.0,22.0,1.0,0.2,0.375,0.35714285714285715,0.41304347826086957,0.06329113924050633,0.05263157894736842,0.47368421052631576,0.47058823529411764,0.6521739130434783,0.75,0.26666666666666666,0.75,0.38095238095238093,0.5,0.23809523809523808,0.2,0.5111428571428571,0.1366906474820144,0.17054263565891473,13.0,34.0,17.0,8.0,13.0,9.0,4.0,2.0,0.5151515151515151,0.5483870967741935,0.65,0.14285714285714285,0.9230769230769231,0.6,0.5333333333333333,0.35135135135135137,0.3611111111111111,3.0,5.0,0.6,,6.0,3.0,3.0,0.2608695652173913,0.7777777777777778,,,0.13043478260869565,,1.0,1.0,,2.0,4.0,9.0,7.0,1.0,9.0,4.0,0.03508771929824561,0.4444444444444444,6.0,0.46153846153846156,1.0,1.0,0.3333333333333333,1.0,1.0,,0.5,0.030303030303030304,1.0,1.0,0.2,3.0,,,,2.0,,,,,,,,,,,,,,,,,0.02702702702702703,,,,,1.0,0.03125,,0.037037037037037035,1610612753,2014,2013-14,True
202734-203090-203094-203124-2749,1610612753,"E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn, Jameer Nelson","Moore, Harkless, Nicholson, O'Quinn, Nelson",202734-203090-203094-203124-2749,ORL,919.0,6,15.0,-11.0,28.0,26.0,54.0,12.0,1.0,2.0,26.0,1.0,2.0,4.0,21.0,32.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,1.0,10.0,18.0,6.0,4.0,6.0,3.0,19.0,1.0,0.5,0.5,0.30357142857142855,0.3387096774193548,0.07142857142857142,1.0,0.8888888888888888,1.0,84.61371055495104,18.607142857142858,15.307692307692308,16.0,15.307692307692308,0.42857142857142855,0.07142857142857142,0.5,0.5,1.0,0.35714285714285715,0.5,0.44977857142857147,0.0967741935483871,0.10344827586206896,10.984615384615385,25.25,,,,7.0,2.0,4.0,1.0,0.875,0.5,,,,,5.0,8.0,1.0,6.0,,7.0,1.0,7.0,,2.0,8.0,2.0,8.0,8.0,1.0,,0.2692307692307692,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42105263157894735,0.4,0.8333333333333334,0.2857142857142857,0.21428571428571427,0.16666666666666666,0.2,,0.4466428571428572,0.09523809523809523,1.0,3.0,2.0,1.0,3.0,,,,,,1.0,1.0,,,,2.0,,2.0,,2.0,4.0,,,2.0,1.0,,,1.0,1.0,1.0,0.07692307692307693,0.16666666666666666,,,0.25,0.2857142857142857,0.42857142857142855,0.3333333333333333,,,,,0.4013,0.09523809523809523,0.03571428571428571,4.0,6.0,3.0,,2.0,1.0,1.0,,0.42857142857142855,0.5,0.5,0.4,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.125,1.0,,,0.125,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.05555555555555555,,3.0,0.75,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202734-203090-203094-203473-203506,1610612753,"E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Dewayne Dedmon, Victor Oladipo","Moore, Harkless, Nicholson, Dedmon, Oladipo",202734-203090-203094-203473-203506,ORL,68.0,1,1.0,4.0,3.0,2.0,5.0,,,1.0,1.0,,1.0,2.0,4.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,,,,0.5,0.6666666666666666,0.5,1.0,1.0,,105.88235294117648,12.333333333333334,15.5,8.666666666666666,15.5,,0.5,,,,1.0,,0.58295,,,1.5,25.8,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,0.5,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,4.0,,,,,,,1.0,4.0,3.0,1.0,,1.0,0.5,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,0.58295,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
