EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,ShootingFouls,BlockingFouls,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeAssists,DefThreePtRebounds,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,AtRimAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,OffThreePtRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,SelfOReb,SelfORebPct,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceCorner3FGA,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201943-201973-202713-202725-203484,1610612765,"Brandon Jennings, Jonas Jerebko, Kyle Singler, Josh Harrellson, Kentavious Caldwell-Pope","Jennings, Jerebko, Singler, Harrellson, Caldwell-Pope",201943-201973-202713-202725-203484,DET,112.0,2,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,2.0,64.28571428571428,17.5,25.666666666666668,17.5,21.666666666666668,0.5,0.4249,19.8,2.0,,,,,,,,1.0,1.0,1.0,,2.0,,,,,2.0,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,0.5,,0.5,,0.5,,,,,0.5,,0.4,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,26.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201943-201973-202713-203083-203484,1610612765,"Brandon Jennings, Jonas Jerebko, Kyle Singler, Andre Drummond, Kentavious Caldwell-Pope","Jennings, Jerebko, Singler, Drummond, Caldwell-Pope",201943-201973-202713-203083-203484,DET,272.0,3,-3.0,9.0,10.0,19.0,,7.0,12.0,2.0,,2.0,100.58823529411765,16.88888888888889,12.0,15.11111111111111,11.7,,0.46517222222222226,3.3428571428571425,5.0,2.0,2.0,3.0,2.0,2.0,4.0,,2.0,4.0,2.0,1.0,9.0,2.0,3.0,4.0,6.0,2.0,2.0,1.0,3.0,3.0,2.0,6.0,3.0,,1.0,2.0,3.0,5.0,1.0,1.0,,2.0,2.0,,2.0,1.0,2.0,1.0,,5.0,0.75,1.0,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.45,0.6666666666666666,0.2222222222222222,0.14285714285714285,,1.0,,0.3333333333333333,1.0,0.5,0.6,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5,0.6666666666666666,1.0,,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.4605666666666666,0.1,0.125,0.4444444444444444,25.35,,,1.0,0.25,1.0,1.0,,,,2.0,2.0,1.0,,1.0,,,,,2.0,4.0,,,,4.0,,2.0,,,,,,,,,,4.0,2.0,,,,,0.5,0.5,0.5,0.5,,,,0.5,0.25,,,,,0.443275,0.4444444444444444,0.2222222222222222,,,,,1.0,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201943-201973-202713-203083-2746,1610612765,"Brandon Jennings, Jonas Jerebko, Kyle Singler, Andre Drummond, Josh Smith","Jennings, Jerebko, Singler, Drummond, Smith",201943-201973-202713-203083-2746,DET,565.0,2,3.0,20.0,21.0,41.0,2.0,12.0,20.0,2.0,,3.0,104.49557522123895,13.1,14.428571428571429,11.8,14.428571428571429,0.125,0.614603125,4.45,9.0,3.0,6.0,9.0,4.0,1.0,1.0,1.0,3.0,7.0,4.0,3.0,23.0,2.0,4.0,4.0,8.0,6.0,3.0,,4.0,5.0,,11.0,3.0,,2.0,9.0,4.0,13.0,2.0,1.0,1.0,4.0,3.0,2.0,6.0,1.0,3.0,,,19.0,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.5,0.625,0.5,0.6764705882352942,0.5,0.25,,,0.6666666666666666,,1.0,0.6,1.0,0.5714285714285714,0.6666666666666666,,1.0,1.0,0.5625,0.6666666666666666,0.6666666666666666,0.0625,1.0,1.0,,0.0625,0.1875,1.0,0.8125,0.5973666666666667,0.058823529411764705,,0.17391304347826086,25.625,,,5.0,,1.0,1.0,,,,5.0,8.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,3.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,5.0,5.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4,0.5,0.2,1.0,0.6666666666666666,0.53528,0.21739130434782608,0.25,,,1.0,,4.0,2.0,,,,1.0,,1.0,1.0,0.6666666666666666,,,,0.2,,0.5,0.5,1.0,,,,,1.0,,0.5,,1.0,1.0,1.0,3.0,1.0,0.14285714285714285,1.0,,1.0,1.0,1.0,,0.2,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201943-201973-202713-203484-2746,1610612765,"Brandon Jennings, Jonas Jerebko, Kyle Singler, Kentavious Caldwell-Pope, Josh Smith","Jennings, Jerebko, Singler, Caldwell-Pope, Smith",201943-201973-202713-203484-2746,DET,124.0,2,11.0,6.0,5.0,11.0,2.0,3.0,2.0,,,,127.74193548387096,6.166666666666667,17.4,5.666666666666667,17.4,0.4,0.5043599999999999,11.666666666666666,2.0,1.0,1.0,1.0,,,,,2.0,2.0,2.0,3.0,13.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,3.0,,8.0,,1.0,2.0,2.0,1.0,3.0,2.0,2.0,,,,,,2.0,4.0,1.0,,11.0,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.9285714285714286,1.0,0.4,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,0.2,1.0,1.0,,,,,,0.4,,0.6,0.2487,0.16666666666666666,0.25,0.15384615384615385,26.3,1.0,,,,,,0.5,0.5,,1.0,5.0,,,,2.0,,,2.0,1.0,1.0,,,1.0,3.0,6.0,,,2.0,2.0,2.0,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.75,,1.0,1.0,1.0,,,,,,1.0,0.2487,0.23076923076923078,0.16666666666666666,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201943-201973-202713-203491-203540,1610612765,"Brandon Jennings, Jonas Jerebko, Kyle Singler, Peyton Siva, Gigi Datome","Jennings, Jerebko, Singler, Siva, Datome",201943-201973-202713-203491-203540,DET,51.0,1,-3.0,1.0,2.0,3.0,,,3.0,,,,84.70588235294117,21.0,15.0,21.0,13.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201943-201973-202725-203484-2746,1610612765,"Brandon Jennings, Jonas Jerebko, Josh Harrellson, Kentavious Caldwell-Pope, Josh Smith","Jennings, Jerebko, Harrellson, Caldwell-Pope, Smith",201943-201973-202725-203484-2746,DET,122.0,1,,5.0,5.0,10.0,,2.0,4.0,,,1.0,118.03278688524591,10.8,13.6,10.8,13.0,,0.5731499999999999,1.6,2.0,,2.0,2.0,,,,,1.0,2.0,1.0,,4.0,,,,2.0,2.0,1.0,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,,2.0,2.0,,2.0,2.0,,,,4.0,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,1.0,,0.4,,0.4,,,,,,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,,1.0,,,,,24.7,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.2,,,,,1.0,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201943-201973-203083-203484-203491,1610612765,"Brandon Jennings, Jonas Jerebko, Andre Drummond, Kentavious Caldwell-Pope, Peyton Siva","Jennings, Jerebko, Drummond, Caldwell-Pope, Siva",201943-201973-203083-203484-203491,DET,65.0,1,-1.0,2.0,2.0,4.0,1.0,1.0,3.0,1.0,,2.0,88.61538461538463,16.5,16.0,16.5,16.0,0.5,0.488575,20.6,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,24.6,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201943-201973-203083-203484-203540,1610612765,"Brandon Jennings, Jonas Jerebko, Andre Drummond, Kentavious Caldwell-Pope, Gigi Datome","Jennings, Jerebko, Drummond, Caldwell-Pope, Datome",201943-201973-203083-203484-203540,DET,35.0,1,3.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,123.42857142857142,11.0,13.0,11.0,13.0,0.5,0.5066,17.5,1.0,,,,,,,,1.0,,1.0,,3.0,,,,,,1.0,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,,,,,0.75,,0.75,,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.5,,0.5,,,,,24.6,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201943-201973-203083-203484-2746,1610612765,"Brandon Jennings, Jonas Jerebko, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Jennings, Jerebko, Drummond, Caldwell-Pope, Smith",201943-201973-203083-203484-2746,DET,547.0,4,5.0,20.0,22.0,42.0,1.0,12.0,15.0,2.0,1.0,5.0,110.56672760511883,12.35,13.636363636363637,11.3,13.136363636363637,0.05,0.5568075,3.8833333333333333,9.0,4.0,5.0,9.0,6.0,1.0,2.0,1.0,7.0,6.0,8.0,5.0,20.0,3.0,6.0,6.0,4.0,8.0,7.0,1.0,2.0,3.0,,7.0,3.0,1.0,7.0,9.0,7.0,16.0,2.0,2.0,,3.0,2.0,1.0,4.0,6.0,10.0,4.0,,14.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.375,0.42857142857142855,0.4166666666666667,0.42857142857142855,0.4,0.08333333333333333,,0.75,0.3333333333333333,0.7777777777777778,0.5,0.8,0.46153846153846156,0.5,1.0,1.0,0.5,0.45,0.5555555555555556,0.5555555555555556,0.1,0.5,1.0,,0.05,0.35,0.8571428571428571,0.85,0.612025,0.18181818181818182,0.2857142857142857,0.3,25.475,,,1.0,0.5,1.0,,,,,12.0,10.0,3.0,2.0,3.0,1.0,1.0,6.0,1.0,2.0,4.0,1.0,6.0,3.0,10.0,3.0,6.0,,1.0,1.0,1.0,1.0,4.0,,2.0,,10.0,12.0,1.0,0.125,0.16666666666666666,0.125,0.5,0.35,0.38461538461538464,0.8,0.14285714285714285,0.14285714285714285,1.0,0.5,0.3,0.6666666666666666,0.6,0.16666666666666666,0.14285714285714285,0.552215,0.5,0.6,,,,,2.0,1.0,,,1.0,5.0,4.0,5.0,1.0,0.4,,,,,,,,3.0,,,,2.0,3.0,2.0,0.42857142857142855,0.5,0.6,1.0,,,1.0,0.08333333333333333,1.0,,,,,1.0,,,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,1610612765,2014,2013-14,False
201943-202328-202713-202725-203484,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Josh Harrellson, Kentavious Caldwell-Pope","Jennings, Monroe, Singler, Harrellson, Caldwell-Pope",201943-202328-202713-202725-203484,DET,217.0,3,2.0,7.0,6.0,13.0,,3.0,9.0,,,1.0,86.26728110599078,19.142857142857142,13.833333333333334,15.428571428571429,13.833333333333334,,0.4933875,3.8666666666666667,4.0,2.0,,2.0,1.0,,1.0,1.0,4.0,,5.0,2.0,11.0,,1.0,,,,4.0,,,2.0,,6.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,1.0,2.0,1.0,,11.0,,,,,0.5625,,0.6111111111111112,,0.625,,,,,1.0,0.3333333333333333,1.0,0.4,0.5,,,,0.25,,,0.125,,,,0.125,0.5,0.5,0.875,0.2859,0.1111111111111111,0.25,,25.78,,,,,,,,,,4.0,3.0,,,2.0,3.0,3.0,3.0,3.0,,2.0,3.0,3.0,,9.0,6.0,,,3.0,2.0,2.0,,,,,,9.0,4.0,0.6666666666666666,0.6,1.0,0.6,,0.9,0.9,1.0,0.75,0.75,0.6666666666666666,,0.4,,0.6,1.0,0.75,0.48102999999999996,0.8181818181818182,0.5714285714285714,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,0.5,1.0,1.0,,,3.0,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201943-202328-202713-202725-2746,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Josh Harrellson, Josh Smith","Jennings, Monroe, Singler, Harrellson, Smith",201943-202328-202713-202725-2746,DET,253.0,2,5.0,7.0,8.0,15.0,1.0,3.0,8.0,1.0,,1.0,85.37549407114625,15.285714285714286,18.25,15.285714285714286,13.0,0.16666666666666666,0.602475,7.033333333333334,4.0,,1.0,2.0,,,,,3.0,2.0,3.0,3.0,13.0,,,,2.0,2.0,3.0,,1.0,2.0,,5.0,,,1.0,2.0,,2.0,2.0,,2.0,,,,,2.0,6.0,2.0,,13.0,0.5,0.5,0.6666666666666666,,0.8333333333333334,,0.75,,0.5,,,,,0.3333333333333333,,0.4,,,,0.5,,0.3333333333333333,0.5,0.5,,,,,,0.5,,0.8333333333333334,,0.25,0.4,,25.366666666666664,1.0,,1.0,,0.5,,1.0,1.0,,6.0,,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,12.0,3.0,,,2.0,1.0,1.0,,,,,2.0,12.0,6.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,,0.6666666666666666,0.6666666666666666,0.5,,0.4,0.5,0.4,1.0,0.6666666666666666,0.62934,0.9230769230769231,0.8571428571428571,,,,,1.0,,,,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201943-202328-202713-203083-203484,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Andre Drummond, Kentavious Caldwell-Pope","Jennings, Monroe, Singler, Drummond, Caldwell-Pope",201943-202328-202713-203083-203484,DET,3250.0,11,21.0,111.0,111.0,222.0,20.0,78.0,108.0,13.0,,19.0,98.36307692307693,14.297297297297296,14.981981981981981,13.666666666666666,13.882882882882884,0.21052631578947367,0.5250205263157894,6.938461538461538,54.0,16.0,26.0,41.0,12.0,8.0,17.0,2.0,15.0,44.0,17.0,23.0,129.0,6.0,13.0,22.0,46.0,42.0,15.0,4.0,23.0,28.0,3.0,61.0,15.0,1.0,24.0,34.0,21.0,55.0,18.0,14.0,4.0,16.0,9.0,5.0,21.0,23.0,37.0,19.0,,107.0,0.5227272727272727,0.5897435897435898,0.5641025641025641,0.46153846153846156,0.5578947368421052,0.5357142857142857,0.5720720720720721,0.5833333333333334,0.17894736842105263,0.05128205128205128,0.0975609756097561,0.7619047619047619,0.16666666666666666,0.631578947368421,0.45454545454545453,0.6122448979591837,0.45454545454545453,0.6428571428571429,0.3333333333333333,0.6,0.7647058823529411,0.43157894736842106,0.6341463414634146,0.7027027027027027,0.17894736842105263,0.47058823529411764,0.47058823529411764,0.375,0.021052631578947368,0.15789473684210525,0.8571428571428571,0.6105263157894737,0.5544083333333333,0.17117117117117117,0.20212765957446807,0.17054263565891473,25.129411764705882,10.0,5.0,6.0,,0.5454545454545454,0.625,0.5,0.5,0.5,26.0,22.0,5.0,10.0,12.0,4.0,1.0,3.0,6.0,15.0,21.0,1.0,3.0,5.0,38.0,15.0,10.0,,4.0,5.0,3.0,7.0,3.0,,3.0,2.0,38.0,26.0,0.8333333333333334,0.35294117647058826,0.3333333333333333,0.35294117647058826,0.7142857142857143,0.6875,0.6851851851851852,0.45454545454545453,0.26666666666666666,0.26666666666666666,0.75,0.4166666666666667,0.5,0.8333333333333334,0.125,0.3333333333333333,0.26666666666666666,0.5385687499999999,0.29457364341085274,0.23423423423423423,2.0,,,2.0,15.0,4.0,2.0,1.0,1.0,4.0,1.0,4.0,0.6666666666666666,0.5769230769230769,1.0,1.0,1.0,,,0.3,,5.0,3.0,,,,4.0,,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,2.0,3.0,5.0,0.125,,1.0,3.0,,,2.0,,7.0,,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201943-202328-202713-203083-2746,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Andre Drummond, Josh Smith","Jennings, Monroe, Singler, Drummond, Smith",201943-202328-202713-203083-2746,DET,27244.0,51,-80.0,884.0,881.0,1765.0,149.0,649.0,1010.0,77.0,3.0,159.0,93.2902657465864,15.487556561085972,15.383654937570942,14.643665158371041,14.721906923950057,0.17633136094674556,0.5375760946745562,6.607550077041601,454.0,130.0,206.0,329.0,93.0,54.0,171.0,62.0,134.0,305.0,196.0,116.0,930.0,57.0,126.0,141.0,338.0,272.0,134.0,40.0,169.0,223.0,27.0,500.0,122.0,4.0,201.0,322.0,163.0,485.0,67.0,46.0,21.0,74.0,42.0,59.0,133.0,168.0,174.0,87.0,3.0,789.0,0.5540983606557377,0.6329588014981273,0.4699537750385208,0.4523809523809524,0.4816568047337278,0.4742647058823529,0.5043525571273123,0.47635135135135137,0.2319526627218935,0.061633281972265024,0.0911854103343465,0.556390977443609,0.16,0.7389705882352942,0.3567251461988304,0.7402912621359223,0.3390191897654584,0.4016393442622951,0.39655172413793105,0.6607142857142857,0.7788461538461539,0.3893491124260355,0.6261398176291794,0.6889632107023411,0.20236686390532543,0.3157894736842105,0.3333333333333333,0.5,0.07337278106508875,0.15857988165680473,0.6838235294117647,0.621301775147929,0.5698663636363637,0.09836065573770492,0.12116991643454039,0.15161290322580645,25.11530612244898,45.0,27.0,104.0,0.05263157894736842,0.7428571428571429,0.7358490566037735,0.30201342281879195,0.30405405405405406,0.6,74.0,64.0,54.0,21.0,31.0,43.0,5.0,12.0,68.0,26.0,49.0,7.0,16.0,11.0,84.0,162.0,76.0,,43.0,54.0,30.0,32.0,9.0,4.0,18.0,5.0,84.0,74.0,0.7941176470588235,0.3469387755102041,0.4375,0.3469387755102041,0.5306122448979592,0.5615384615384615,0.5675675675675675,0.7410714285714286,0.3208955223880597,0.3208955223880597,0.6976744186046512,0.5806451612903226,0.47692307692307695,0.6774193548387096,0.18461538461538463,0.4166666666666667,0.3208955223880597,0.5614707692307693,0.09032258064516129,0.083710407239819,25.0,2.0,4.0,24.0,115.0,17.0,6.0,10.0,15.0,43.0,37.0,44.0,0.85,0.558252427184466,0.4032258064516129,0.4098360655737705,0.96,0.06153846153846154,0.5,0.25961538461538464,0.1111111111111111,37.0,15.0,2.0,8.0,4.0,30.0,3.0,0.29133858267716534,0.2857142857142857,0.6818181818181818,0.7647058823529411,15.0,42.0,20.0,0.046620046620046623,5.0,2.0,6.0,3.0,3.0,7.0,0.015228426395939087,12.0,0.3055555555555556,1.0,4.0,5.0,10.0,0.5,0.029411764705882353,0.25,1.0,10.0,6.0,1.0,6.0,0.00510204081632653,0.016129032258064516,0.04411764705882353,2.0,0.006711409395973154,,1.0,1.0,6.0,,,,2.0,4.0,0.6666666666666666,1.0,1610612765,2014,2013-14,False
201943-202328-202713-203484-203540,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Kentavious Caldwell-Pope, Gigi Datome","Jennings, Monroe, Singler, Caldwell-Pope, Datome",201943-202328-202713-203484-203540,DET,78.0,1,,4.0,3.0,7.0,,1.0,2.0,,,,129.23076923076923,8.5,14.666666666666666,8.5,14.666666666666666,,0.42031666666666667,4.3,1.0,,,,,,1.0,,2.0,,2.0,2.0,2.0,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,0.25,,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.6666666666666666,,,,,26.9,,,1.0,1.0,1.0,1.0,,,,4.0,3.0,,,,,,2.0,,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,2.0,4.0,,,,,,,0.25,,,,,,,,0.6666666666666666,,,0.42031666666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
