EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Arc3PctBlocked,Charge Fouls,Defensive 3 Seconds Violations,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1627788-1629003-1630178-203118-203954,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Mike Scott, Joel Embiid","Korkmaz, Milton, Maxey, Scott, Embiid",1627788-1629003-1630178-203118-203954,PHI,137.0,1,2.0,-1.0,4.0,4.0,,8.0,,1.0,,,,1.0,,2.0,3.0,,,,,,1.0,,,1.0,,2.0,2.0,3.0,3.0,,,,,,,,,,1.0,,,,2.0,,,,,,,0.25,,0.25,,0.25,,1.0,1.0,1.0,1.0,84.08759124087592,12.5,21.75,12.5,21.75,0.25,,,,,,0.5,,0.5180875,,,,,25.2,,,1.0,1.0,,1.0,1.0,3.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,,0.25,1.0,1.0,1.0,0.25,,,,8.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-203118-2730,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Mike Scott, Dwight Howard","Korkmaz, Milton, Maxey, Scott, Howard",1627788-1629003-1630178-203118-2730,PHI,1233.0,4,21.0,11.0,43.0,39.0,12.0,82.0,6.0,9.0,1.0,1.0,7.0,11.0,10.0,55.0,44.0,2.0,3.0,3.0,17.0,21.0,9.0,6.0,7.0,12.0,6.0,31.0,5.0,13.0,23.0,2.0,1.0,1.0,1.0,1.0,4.0,,5.0,1.0,9.0,12.0,13.0,6.0,34.0,17.0,12.0,1.0,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.5487804878048781,0.7,0.5851063829787234,0.7083333333333334,0.2682926829268293,0.2,0.5,0.5652173913043478,0.6666666666666666,1.0,95.76642335766422,13.581395348837209,16.641025641025642,12.534883720930232,14.974358974358974,0.21951219512195122,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,0.6829268292682927,0.6666666666666666,0.5435414634146342,0.569195,0.13043478260869565,0.17142857142857143,0.3090909090909091,25.663636363636364,0.27906976744186046,11.0,9.0,17.0,2.0,8.0,12.0,30.0,10.0,14.0,5.0,3.0,1.0,8.0,2.0,1.0,2.0,0.4166666666666667,0.625,0.4,0.6153846153846154,0.25,0.4146341463414634,0.5294117647058824,0.6,0.3333333333333333,0.1951219512195122,0.25,0.25,0.5,5.676666666666667,,1.0,,,11.0,5.0,5.0,3.0,5.0,1.0,5.0,1.0,2.0,2.0,6.0,6.0,3.0,21.0,4.0,7.0,8.0,2.0,1.0,1.0,1.0,9.0,,10.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5714285714285714,1.0,0.9545454545454546,0.06666666666666667,,,,0.5625,0.25,0.5,0.625,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.05555555555555555,0.5,0.12195121951219512,0.2,0.2,1.0,0.04878048780487805,0.5,0.5,1.0,0.5555555555555556,1.0,0.5,0.6,0.2,0.6240875,0.38181818181818183,1.0,2.0,1.0,,2.0,3.0,,0.2222222222222222,,1.0,2.0,,,0.6666666666666666,0.11764705882352941,,,0.5,1.0,1.0,,0.1111111111111111,,,1.0,,2.0,1.0,,,,0.5,,,,,,1.0,1.0,1.0,,,,1610612755,2021,2020-21,True
1627788-1629003-1630194-1630198-203118,1610612755,"Furkan Korkmaz, Shake Milton, Paul Reed, Isaiah Joe, Mike Scott","Korkmaz, Milton, Reed, Joe, Scott",1627788-1629003-1630194-1630198-203118,PHI,33.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,87.27272727272727,22.0,11.0,19.0,11.0,0.5,,,,0.5,,1.0,,0.47185,0.47185,,,,27.2,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,3.1,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630198-203118-2730,1610612755,"Furkan Korkmaz, Shake Milton, Isaiah Joe, Mike Scott, Dwight Howard","Korkmaz, Milton, Joe, Scott, Howard",1627788-1629003-1630198-203118-2730,PHI,26.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,24.0,,24.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-201588-202699-203954,1610612755,"Furkan Korkmaz, Shake Milton, George Hill, Tobias Harris, Joel Embiid","Korkmaz, Milton, Hill, Harris, Embiid",1627788-1629003-201588-202699-203954,PHI,192.0,2,3.0,6.0,5.0,5.0,1.0,10.0,1.0,2.0,,,3.0,4.0,,11.0,5.0,1.0,1.0,,3.0,9.0,2.0,1.0,3.0,3.0,1.0,9.0,,,,1.0,,,,,,,,,,2.0,,,11.0,3.0,1.0,1.0,0.75,1.0,0.75,1.1,1.5,1.1,1.5,0.8,,,,,,75.0,19.2,19.2,19.2,17.2,0.4,0.5,0.5,1.0,,,0.8,0.5,0.52403,0.6114,,,0.2727272727272727,24.825,0.2,5.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,0.2,1.0,1.0,,6.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-201588-202699-2730,1610612755,"Furkan Korkmaz, Shake Milton, George Hill, Tobias Harris, Dwight Howard","Korkmaz, Milton, Hill, Harris, Howard",1627788-1629003-201588-202699-2730,PHI,205.0,2,3.0,4.0,6.0,5.0,4.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,8.0,1.0,1.0,3.0,10.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,,2.0,1.0,1.0,,,,,,,,,1.0,3.0,,12.0,10.0,4.0,1.0,1.0,1.0,1.0,0.6428571428571429,1.1666666666666667,0.75,1.25,0.14285714285714285,,,,,,77.26829268292683,17.0,20.6,16.666666666666668,18.0,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,1.0,0.5714285714285714,1.0,0.5135785714285714,0.46541666666666665,0.125,,0.8333333333333334,25.6,0.6666666666666666,3.0,1.0,3.0,2.0,2.0,3.0,6.0,4.0,2.0,2.0,1.0,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,0.5,7.25,,,1.0,0.5,,,1.0,,,,1.0,,,,,1.0,,,2.0,2.0,,,,,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,0.14285714285714285,,,,,,,,1.0,,,,,0.4867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-201980-202699-203118,1610612755,"Furkan Korkmaz, Shake Milton, Danny Green, Tobias Harris, Mike Scott","Korkmaz, Milton, Green, Harris, Scott",1627788-1629003-201980-202699-203118,PHI,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-201980-202699-203954,1610612755,"Furkan Korkmaz, Shake Milton, Danny Green, Tobias Harris, Joel Embiid","Korkmaz, Milton, Green, Harris, Embiid",1627788-1629003-201980-202699-203954,PHI,659.0,2,11.0,11.0,23.0,24.0,,47.0,2.0,4.0,,,2.0,4.0,2.0,28.0,17.0,,,,,6.0,3.0,2.0,2.0,4.0,2.0,10.0,4.0,11.0,19.0,4.0,2.0,3.0,,2.0,,1.0,3.0,,4.0,1.0,2.0,1.0,22.0,,,1.0,0.5,,0.6666666666666666,0.48148148148148145,,0.5,,0.14814814814814814,1.0,0.6666666666666666,0.8461538461538461,0.3333333333333333,1.0,102.701062215478,14.043478260869565,14.0,13.608695652173912,13.833333333333334,0.14814814814814814,0.5,0.5,1.0,,,0.5185185185185185,0.6666666666666666,0.5156807692307692,,0.03571428571428571,0.041666666666666664,,31.525,,8.0,5.0,10.0,4.0,11.0,10.0,23.0,4.0,16.0,2.0,1.0,1.0,7.0,2.0,2.0,3.0,0.2,0.2857142857142857,0.43478260869565216,1.0,1.0,0.37037037037037035,0.5,0.5,0.2,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.25,5.339130434782609,,,,,5.0,3.0,7.0,,,1.0,2.0,,,,3.0,8.0,,6.0,,,6.0,,,,,8.0,,8.0,2.0,2.0,1.0,,,,,,1.0,,0.375,,0.375,0.375,,,,,0.6153846153846154,,0.5714285714285714,0.8,0.42857142857142855,1.0,,,1.0,0.14285714285714285,0.3333333333333333,0.07407407407407407,0.5,0.5,,,,,,0.875,0.42857142857142855,,,,0.6795375,0.21428571428571427,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-201980-202699-2730,1610612755,"Furkan Korkmaz, Shake Milton, Danny Green, Tobias Harris, Dwight Howard","Korkmaz, Milton, Green, Harris, Howard",1627788-1629003-201980-202699-2730,PHI,86.0,1,1.0,-3.0,3.0,3.0,,6.0,,1.0,,,,1.0,,2.0,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,100.46511627906976,17.0,11.666666666666666,17.0,11.666666666666666,0.3333333333333333,,,,,,0.3333333333333333,,0.45095,,,,,28.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,0.5,,,,,,,0.3333333333333333,,,,14.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-201980-203118-203954,1610612755,"Furkan Korkmaz, Shake Milton, Danny Green, Mike Scott, Joel Embiid","Korkmaz, Milton, Green, Scott, Embiid",1627788-1629003-201980-203118-203954,PHI,82.0,1,1.0,-4.0,2.0,2.0,,4.0,,,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,70.2439024390244,9.5,31.5,9.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-201980-203118-2730,1610612755,"Furkan Korkmaz, Shake Milton, Danny Green, Mike Scott, Dwight Howard","Korkmaz, Milton, Green, Scott, Howard",1627788-1629003-201980-203118-2730,PHI,1011.0,2,17.0,-8.0,39.0,38.0,11.0,77.0,4.0,11.0,,3.0,4.0,13.0,2.0,36.0,44.0,,4.0,2.0,6.0,9.0,11.0,4.0,3.0,7.0,3.0,17.0,7.0,13.0,16.0,2.0,2.0,2.0,1.0,2.0,3.0,,5.0,2.0,10.0,6.0,4.0,2.0,30.0,6.0,11.0,0.75,0.3076923076923077,,0.3076923076923077,0.4857142857142857,0.2222222222222222,0.4864864864864865,0.3,0.37142857142857144,0.4,0.6363636363636364,0.6875,0.4,1.0,109.67359050445103,12.58974358974359,13.68421052631579,12.384615384615385,13.052631578947368,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.75,0.3333333333333333,,0.5428571428571428,0.36363636363636365,0.49589714285714287,0.44481111111111116,0.05405405405405406,0.08333333333333333,0.16666666666666666,25.799999999999997,0.28205128205128205,13.0,5.0,6.0,2.0,9.0,11.0,22.0,8.0,14.0,4.0,1.0,1.0,4.0,1.0,,1.0,0.36363636363636365,0.4444444444444444,0.5,0.8,1.0,0.17142857142857143,0.8333333333333334,1.0,0.2,0.2571428571428571,0.2222222222222222,0.25,0.5,8.659090909090908,3.0,1.0,,,3.0,2.0,2.0,1.0,1.0,4.0,7.0,,2.0,1.0,2.0,2.0,2.0,6.0,2.0,5.0,4.0,2.0,,2.0,2.0,1.0,2.0,3.0,1.0,,5.0,1.0,1.0,1.0,,1.0,,,1.0,0.4,1.0,1.0,0.09090909090909091,0.1111111111111111,,1.0,0.09090909090909091,0.25,0.15789473684210525,,,0.3333333333333333,0.14285714285714285,0.8,0.75,0.058823529411764705,,0.2,0.5714285714285714,0.5714285714285714,0.5,0.05714285714285714,,,,1.0,1.0,0.1111111111111111,1.0,0.1111111111111111,0.4569,0.16666666666666666,,1.0,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-201980-203552-203954,1610612755,"Furkan Korkmaz, Shake Milton, Danny Green, Seth Curry, Joel Embiid","Korkmaz, Milton, Green, Curry, Embiid",1627788-1629003-201980-203552-203954,PHI,55.0,1,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,3.0,3.0,1.0,,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,,,,,,78.54545454545455,13.0,21.0,13.0,12.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.51,0.51,,,1.0,27.3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-202699-203552-203954,1610612755,"Furkan Korkmaz, Shake Milton, Tobias Harris, Seth Curry, Joel Embiid","Korkmaz, Milton, Harris, Curry, Embiid",1627788-1629003-202699-203552-203954,PHI,16.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,180.0,8.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-202699-203552-2730,1610612755,"Furkan Korkmaz, Shake Milton, Tobias Harris, Seth Curry, Dwight Howard","Korkmaz, Milton, Harris, Curry, Howard",1627788-1629003-202699-203552-2730,PHI,216.0,3,4.0,-4.0,7.0,7.0,2.0,14.0,,1.0,,,,1.0,2.0,4.0,8.0,,,,,,1.0,,,,,,1.0,1.0,3.0,2.0,1.0,,,,,,,,2.0,1.0,2.0,1.0,4.0,,2.0,,,,,0.125,,0.2222222222222222,,0.125,,1.0,0.5,1.0,,93.33333333333333,19.0,11.857142857142858,18.285714285714285,11.428571428571429,0.125,,,,,,0.125,,0.4255875,0.422075,0.1111111111111111,0.125,,28.3,0.2857142857142857,2.0,,,1.0,3.0,1.0,7.0,,2.0,,,,,,,,,,0.14285714285714285,,,,,,,0.375,0.3333333333333333,1.0,,12.814285714285715,,,,,1.0,,,,,,4.0,,,,,1.0,,,,4.0,,2.0,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,0.2857142857142857,0.6666666666666666,,,0.3333333333333333,,0.2857142857142857,,0.5,0.25,,,,,,0.5,,,,,,,,,,,,,0.4213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-203118-203552-203954,1610612755,"Furkan Korkmaz, Shake Milton, Mike Scott, Seth Curry, Joel Embiid","Korkmaz, Milton, Scott, Curry, Embiid",1627788-1629003-203118-203552-203954,PHI,427.0,3,7.0,-9.0,13.0,13.0,,26.0,1.0,2.0,,,1.0,2.0,4.0,15.0,24.0,,,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,1.0,2.0,3.0,,,,,,,,,,2.0,3.0,6.0,3.0,15.0,,,1.0,0.5,,0.5,0.4583333333333333,,0.5,,0.16666666666666666,,1.0,0.6666666666666666,,1.0,87.68149882903982,16.23076923076923,16.615384615384617,16.23076923076923,16.46153846153846,0.16666666666666666,0.5,0.5,1.0,,,0.3333333333333333,0.5,0.46822499999999995,,0.2,0.23076923076923078,,25.75,,5.0,,2.0,3.0,4.0,4.0,10.0,4.0,4.0,2.0,,2.0,1.0,,,,0.5,0.5,0.4,0.5,0.5,0.16666666666666666,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,11.379999999999999,,,,,1.0,,1.0,,,1.0,4.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,0.16666666666666666,,0.14285714285714285,,1.0,,,,,,,0.3333333333333333,0.25,0.25,,,,,,1.0,,,,,0.4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-203118-203552-2730,1610612755,"Furkan Korkmaz, Shake Milton, Mike Scott, Seth Curry, Dwight Howard","Korkmaz, Milton, Scott, Curry, Howard",1627788-1629003-203118-203552-2730,PHI,362.0,2,6.0,-2.0,13.0,13.0,11.0,26.0,,1.0,,1.0,,1.0,3.0,13.0,15.0,,1.0,3.0,11.0,,1.0,,,3.0,,6.0,4.0,7.0,9.0,,,2.0,1.0,2.0,1.0,,3.0,3.0,3.0,2.0,4.0,,11.0,11.0,11.0,,,,,0.5,0.5,0.5416666666666666,0.55,0.1,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6666666666666666,103.42541436464089,12.538461538461538,15.307692307692308,12.0,15.076923076923077,0.1,,,,0.125,,0.4,,0.47557,0.4609375,,,0.8461538461538461,28.9,0.8461538461538461,1.0,3.0,3.0,2.0,5.0,5.0,9.0,6.0,4.0,3.0,2.0,1.0,3.0,,,,0.6,0.75,0.5555555555555556,1.0,,0.3,1.0,1.0,0.6666666666666666,0.5,0.4,0.5,0.5,5.933333333333334,,,,,2.0,1.0,1.0,2.0,2.0,,1.0,,,,1.0,1.0,,2.0,4.0,7.0,2.0,1.0,,,1.0,,,2.0,,,,,,,2.0,,,2.0,1.0,0.5714285714285714,1.0,1.0,0.1111111111111111,0.2,,,,1.0,0.2,,,,1.0,,1.0,,,0.1,,,,,,,,1.0,1.0,0.25,1.0,,,0.15384615384615385,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-1630198-2730,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Isaiah Joe, Dwight Howard","Korkmaz, Thybulle, Maxey, Joe, Howard",1627788-1629680-1630178-1630198-2730,PHI,68.0,1,1.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,5.0,5.0,3.0,1.0,1.0,1.0,1.0,1.5,1.5,1.25,1.25,1.0,,1.0,1.0,,1.0,127.05882352941177,9.666666666666666,13.0,9.666666666666666,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52935,0.52935,,,1.0,26.2,1.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-201229-201980,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Anthony Tolliver, Danny Green","Korkmaz, Thybulle, Maxey, Tolliver, Green",1627788-1629680-1630178-201229-201980,PHI,7.0,1,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,205.71428571428572,7.0,,,,1.0,,,,1.0,,1.0,,0.2976,0.2976,,,,27.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2976,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
