EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceShotQualityAvg,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Loose Ball Fouls,Offensive Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockingFouls,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101114-201572-2207-2501-2735,1610612751,"Deron Williams, Brook Lopez, Joe Johnson, Reggie Evans, Josh Childress","Williams, Lopez, Johnson, Evans, Childress",101114-201572-2207-2501-2735,BKN,67.0,1,1.0,-3.0,2.0,3.0,1.0,,2.0,5.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,107.46268656716417,,22.0,7.666666666666667,20.0,7.666666666666667,1.0,,,,,,,,,,,,,,,,,1.0,,0.4163,,,,,3.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1610612751,2013,2012-13,False
101114-201572-2207-2501-711,1610612751,"Deron Williams, Brook Lopez, Joe Johnson, Reggie Evans, Jerry Stackhouse","Williams, Lopez, Johnson, Evans, Stackhouse",101114-201572-2207-2501-711,BKN,1602.0,8,27.0,38.0,48.0,44.0,14.0,10.0,4.0,92.0,4.0,4.0,1.0,1.0,1.0,6.0,11.0,13.0,3.0,10.0,2.0,3.0,17.0,28.0,7.0,15.0,15.0,70.0,32.0,1.0,4.0,8.0,3.0,4.0,7.0,24.0,18.0,16.0,21.0,10.0,3.0,2.0,9.0,7.0,16.0,3.0,2.0,39.0,2.0,3.0,7.0,13.0,,20.0,5.0,25.0,3.0,2.0,1.0,2.0,,4.0,1.0,10.0,14.0,16.0,1.0,6.0,2.0,2.0,2.0,2.0,2.0,64.0,24.0,14.0,,2.0,0.5294117647058824,0.5625,1.0,0.4666666666666667,0.75,0.4666666666666667,0.6071428571428571,0.5,0.6395348837209303,0.7083333333333334,0.69,0.75,0.3488372093023256,0.07142857142857142,,0.18181818181818182,,0.8125,0.2727272727272727,0.875,0.25,0.8333333333333334,0.2631578947368421,,0.2857142857142857,0.75,1.0,0.75,1.0,82.69662921348315,1.0,17.5625,17.25,17.0625,16.5,0.09302325581395349,1.0,1.0,0.5,0.2558139534883721,0.5454545454545454,0.6666666666666666,0.3023255813953488,0.23255813953488372,0.3,0.3,1.0,0.3333333333333333,0.08333333333333333,1.0,0.25,0.6666666666666666,0.4418604651162791,0.3,0.46838488372093023,0.46522083333333336,0.125,0.18181818181818182,0.34285714285714286,11.625,24.753333333333334,0.2916666666666667,1.0,7.0,5.0,1.0,1.0,1.0,6.0,2.0,5.0,2.0,1.0,,3.0,,1.0,1.0,0.8333333333333334,0.75,0.5,,0.8,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.11627906976744186,1.0,0.08333333333333333,0.08571428571428572,,1.0,,0.3884,,,,,4.0,1.0,4.0,2.0,,1.0,,0.5,0.3333333333333333,0.8,0.8,1.0,1.0,,1.0,1.0,2.0,,,,0.5,0.3333333333333333,,,1.0,1.0,0.3333333333333333,,1.0,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1610612751,2013,2012-13,False
101114-201572-2207-2586-2743,1610612751,"Deron Williams, Brook Lopez, Joe Johnson, Keith Bogans, Kris Humphries","Williams, Lopez, Johnson, Bogans, Humphries",101114-201572-2207-2586-2743,BKN,7258.0,16,121.0,39.0,215.0,218.0,14.0,8.0,31.0,433.0,37.0,50.0,16.0,1.0,3.0,22.0,52.0,44.0,17.0,39.0,,1.0,77.0,146.0,26.0,60.0,24.0,256.0,217.0,26.0,4.0,10.0,,1.0,8.0,16.0,88.0,66.0,69.0,39.0,17.0,5.0,44.0,23.0,67.0,16.0,22.0,157.0,10.0,24.0,15.0,68.0,8.0,91.0,35.0,126.0,10.0,9.0,1.0,10.0,2.0,28.0,2.0,42.0,45.0,40.0,4.0,18.0,4.0,15.0,3.0,16.0,13.0,211.0,16.0,14.0,,3.0,0.5714285714285714,0.6027397260273972,0.8846153846153846,0.43333333333333335,,0.43333333333333335,0.5273972602739726,0.4,0.5631067961165048,0.36363636363636365,0.5714285714285714,0.5,0.2912621359223301,0.03424657534246575,0.06,0.038461538461538464,1.0,0.7083333333333334,0.34782608695652173,0.6818181818181818,0.29411764705882354,0.7033898305084746,0.3300970873786408,0.43333333333333335,0.2727272727272727,0.6774193548387096,0.6206896551724138,0.8055555555555556,0.7142857142857143,85.90796362634335,0.8125,17.18139534883721,16.34862385321101,16.176744186046513,15.605504587155963,0.24271844660194175,0.74,0.7872340425531915,0.5945945945945946,0.2524271844660194,0.4230769230769231,0.44,0.21359223300970873,0.18932038834951456,0.4358974358974359,0.4358974358974359,0.9411764705882353,0.5,0.2727272727272727,0.3333333333333333,0.09090909090909091,,0.5339805825242718,0.4358974358974359,0.5098844660194175,0.4802409090909091,0.08181818181818182,0.1125,0.0625,8.584931506849314,24.636666666666663,0.06511627906976744,11.0,18.0,21.0,,16.0,4.0,45.0,8.0,10.0,18.0,14.0,2.0,23.0,,2.0,0.6153846153846154,0.640625,0.6617647058823529,0.6428571428571429,0.3333333333333333,0.6666666666666666,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.10194174757281553,0.6875,,0.17578125,,1.0,0.46153846153846156,0.5307152173913043,9.0,11.0,0.09183673469387756,0.36363636363636365,9.0,,7.0,12.0,1.0,4.0,0.16666666666666666,0.19230769230769232,0.5454545454545454,0.42857142857142855,0.42857142857142855,0.7777777777777778,,1.0,2.0,3.0,6.0,1.0,1.0,2.0,0.5,0.0625,0.5,1.0,4.0,4.0,0.125,,,,,,2.0,1.0,,,0.5,0.5,2.0,1.0,,,,1.0,1.0,9.0,,1.0,1.0,4.0,,,1610612751,2013,2012-13,False
101114-201572-2207-2735-2743,1610612751,"Deron Williams, Brook Lopez, Joe Johnson, Josh Childress, Kris Humphries","Williams, Lopez, Johnson, Childress, Humphries",101114-201572-2207-2735-2743,BKN,583.0,4,10.0,10.0,20.0,21.0,12.0,9.0,3.0,41.0,5.0,5.0,1.0,4.0,4.0,1.0,6.0,2.0,,2.0,,,8.0,13.0,,2.0,10.0,26.0,16.0,3.0,5.0,7.0,,,8.0,18.0,10.0,6.0,,2.0,,1.0,5.0,,5.0,,3.0,10.0,1.0,2.0,3.0,7.0,,10.0,3.0,13.0,2.0,2.0,,1.0,,3.0,,3.0,6.0,11.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,22.0,18.0,12.0,,2.0,0.625,0.7142857142857143,,,,,0.6153846153846154,0.7142857142857143,0.5333333333333333,0.7142857142857143,0.65,0.8181818181818182,0.13333333333333333,0.07692307692307693,,0.16666666666666666,,0.875,0.4,0.6,0.5,0.7692307692307693,0.42857142857142855,0.4,0.5,1.0,1.0,0.75,,101.26929674099485,1.0,12.6,15.761904761904763,11.15,14.428571428571429,0.3333333333333333,1.0,1.0,0.6,0.4,0.16666666666666666,0.2,0.13333333333333333,0.13333333333333333,,,,0.3333333333333333,0.5714285714285714,1.0,,,0.4666666666666667,,0.50369,0.5298999999999999,0.2222222222222222,0.25,0.6923076923076923,7.753846153846154,26.2,0.6,1.0,2.0,,,2.0,,4.0,2.0,1.0,2.0,1.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6,1.0,1.0,0.5,,1.0,,0.15384615384615385,,,,0.4703,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201572-2207-2735-711,1610612751,"Deron Williams, Brook Lopez, Joe Johnson, Josh Childress, Jerry Stackhouse","Williams, Lopez, Johnson, Childress, Stackhouse",101114-201572-2207-2735-711,BKN,50.0,1,1.0,1.0,2.0,1.0,,,,3.0,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,,,,,1.0,1.0,,,,,0.5,,0.5,,0.75,,,,,,,,,,,,,,,,,,,86.39999999999999,,17.0,16.0,17.0,16.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,0.4239,,0.5,0.5,,13.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201572-2207-2743-711,1610612751,"Deron Williams, Brook Lopez, Joe Johnson, Kris Humphries, Jerry Stackhouse","Williams, Lopez, Johnson, Humphries, Stackhouse",101114-201572-2207-2743-711,BKN,788.0,9,13.0,6.0,27.0,27.0,15.0,19.0,4.0,54.0,4.0,6.0,2.0,2.0,4.0,3.0,7.0,4.0,2.0,6.0,2.0,3.0,8.0,17.0,3.0,9.0,9.0,34.0,28.0,4.0,4.0,8.0,2.0,4.0,8.0,22.0,8.0,8.0,6.0,6.0,2.0,3.0,4.0,2.0,6.0,1.0,3.0,14.0,1.0,5.0,1.0,6.0,3.0,10.0,6.0,16.0,1.0,1.0,,,,2.0,,7.0,8.0,11.0,1.0,3.0,3.0,,,,,26.0,22.0,15.0,1.0,3.0,0.5,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.47058823529411764,0.5,0.4807692307692308,0.5833333333333334,0.5483870967741935,0.6875,0.34615384615384615,0.17647058823529413,0.16666666666666666,0.2857142857142857,1.0,0.75,0.5555555555555556,0.5,0.2,0.7,0.42857142857142855,0.75,0.25,0.5,1.0,0.8,1.0,98.68020304568529,,15.555555555555555,13.62962962962963,14.407407407407407,12.88888888888889,0.23076923076923078,0.6666666666666666,0.8,0.75,0.2692307692307692,0.42857142857142855,0.6,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.25,0.6666666666666666,0.5769230769230769,0.3333333333333333,0.4878711538461538,0.4965833333333333,0.10714285714285714,0.15789473684210525,0.6470588235294118,7.552941176470589,24.56666666666667,0.5555555555555556,1.0,1.0,3.0,1.0,2.0,1.0,8.0,2.0,,2.0,2.0,2.0,4.0,,1.0,0.5,0.7,0.6666666666666666,1.0,,,0.25,0.25,,0.11538461538461539,0.5,0.08333333333333333,0.23529411764705882,,,0.5,0.46735,2.0,,0.18181818181818182,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,1610612751,2013,2012-13,False
101114-201572-2222-2501-2586,1610612751,"Deron Williams, Brook Lopez, Gerald Wallace, Reggie Evans, Keith Bogans","Williams, Lopez, Wallace, Evans, Bogans",101114-201572-2222-2501-2586,BKN,5522.0,16,92.0,13.0,173.0,170.0,49.0,36.0,31.0,343.0,43.0,67.0,23.0,9.0,15.0,17.0,42.0,15.0,4.0,22.0,2.0,6.0,66.0,124.0,11.0,41.0,35.0,200.0,187.0,28.0,13.0,27.0,6.0,12.0,12.0,56.0,72.0,60.0,30.0,22.0,4.0,9.0,36.0,10.0,46.0,3.0,23.0,102.0,15.0,21.0,13.0,40.0,9.0,62.0,40.0,102.0,8.0,7.0,1.0,10.0,1.0,23.0,4.0,27.0,51.0,54.0,9.0,25.0,5.0,9.0,6.0,9.0,5.0,162.0,55.0,48.0,3.0,4.0,0.5454545454545454,0.6101694915254238,0.9090909090909091,0.2682926829268293,0.5,0.2682926829268293,0.532258064516129,0.48148148148148145,0.5,0.5641025641025641,0.5347593582887701,0.5714285714285714,0.24848484848484848,0.07258064516129033,0.11940298507462686,0.023809523809523808,0.8181818181818182,0.6779661016949152,0.3620689655172414,0.8666666666666667,0.5172413793103449,0.7162162162162162,0.41379310344827586,0.32,0.4117647058823529,0.6875,0.6470588235294118,0.6923076923076923,0.8333333333333334,89.44585295182905,0.5555555555555556,17.44508670520231,14.729411764705882,15.976878612716764,13.805882352941177,0.40606060606060607,0.6417910447761194,0.7288135593220338,0.5348837209302325,0.2545454545454545,0.40476190476190477,0.4146341463414634,0.09090909090909091,0.13333333333333333,0.18181818181818182,0.18181818181818182,0.75,0.71875,0.38461538461538464,0.6,0.15384615384615385,0.3333333333333333,0.6545454545454545,0.18181818181818182,0.5199260606060606,0.5202410256410257,0.14285714285714285,0.17857142857142858,0.28,5.800000000000001,24.37560975609756,0.2832369942196532,15.0,6.0,19.0,6.0,16.0,6.0,38.0,14.0,5.0,13.0,6.0,7.0,11.0,,6.0,0.5714285714285714,0.5,0.5277777777777778,0.5652173913043478,0.6666666666666666,0.8888888888888888,0.4,0.4,0.8333333333333334,0.11515151515151516,0.6521739130434783,0.15384615384615385,0.19,1.0,2.0,0.375,0.542395,4.0,2.0,0.05128205128205128,0.4,7.0,4.0,7.0,8.0,4.0,7.0,0.36363636363636365,0.4444444444444444,0.47058823529411764,0.3684210526315789,0.3684210526315789,1.0,0.6666666666666666,,2.0,,4.0,,3.0,1.0,,0.0625,,,2.0,4.0,0.0625,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,0.023809523809523808,,,3.0,,,,,,,1610612751,2013,2012-13,False
101114-201572-2222-2586-2743,1610612751,"Deron Williams, Brook Lopez, Gerald Wallace, Keith Bogans, Kris Humphries","Williams, Lopez, Wallace, Bogans, Humphries",101114-201572-2222-2586-2743,BKN,1015.0,12,17.0,-17.0,35.0,36.0,23.0,11.0,3.0,71.0,2.0,6.0,2.0,1.0,3.0,1.0,4.0,8.0,,,,,4.0,18.0,,2.0,11.0,19.0,36.0,2.0,3.0,10.0,,1.0,11.0,17.0,4.0,4.0,,,,2.0,2.0,,2.0,,1.0,4.0,1.0,3.0,3.0,13.0,2.0,18.0,4.0,22.0,1.0,1.0,,5.0,,9.0,1.0,7.0,15.0,18.0,1.0,8.0,,2.0,,2.0,2.0,19.0,17.0,23.0,1.0,,0.5,0.5,,,,,0.2222222222222222,0.3,0.2,0.2727272727272727,0.3392857142857143,0.4473684210526316,0.1,0.1111111111111111,0.16666666666666666,,1.0,0.8666666666666667,0.21428571428571427,0.75,0.5,0.8421052631578947,0.25,,,0.6,1.0,1.0,,100.72906403940885,1.0,15.028571428571428,13.583333333333334,14.942857142857143,13.13888888888889,0.3,0.3333333333333333,0.4,0.5,0.2,0.25,0.25,0.4,,,,,1.0,0.2727272727272727,0.3333333333333333,,,0.4,,0.47547249999999996,0.44465,0.32142857142857145,0.32,0.8947368421052632,10.649999999999999,22.6,0.6571428571428571,,1.0,2.0,1.0,,,,,1.0,4.0,2.0,4.0,5.0,,,,,,0.4444444444444444,0.5,0.75,0.125,0.14285714285714285,1.0,0.1,,0.09090909090909091,,1.0,1.0,0.25,0.6533,1.0,2.0,0.07142857142857142,,,,,,,2.0,,0.2857142857142857,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,0.125,,,,,,1610612751,2013,2012-13,False
101114-201572-2222-2586-711,1610612751,"Deron Williams, Brook Lopez, Gerald Wallace, Keith Bogans, Jerry Stackhouse","Williams, Lopez, Wallace, Bogans, Stackhouse",101114-201572-2222-2586-711,BKN,127.0,2,2.0,1.0,3.0,4.0,,,1.0,7.0,3.0,3.0,1.0,,,,,2.0,,,,,3.0,5.0,,,,6.0,5.0,1.0,,1.0,,,,,2.0,4.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,,,1.0,,1.0,,4.0,,,,,0.3333333333333333,0.5,,,,,0.6,,0.6,,0.6,,,,,,,0.5,1.0,,,0.5,1.0,,,,1.0,0.5,,79.37007874015748,,15.333333333333334,20.25,15.0,19.25,0.6,1.0,1.0,0.3333333333333333,,,,0.4,,,,,1.0,,,,,0.6,,0.41108,0.1511,,,,8.440000000000001,,,1.0,,,,1.0,,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,0.3333333333333333,,,,0.4677,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201572-2501-2586-711,1610612751,"Deron Williams, Brook Lopez, Reggie Evans, Keith Bogans, Jerry Stackhouse","Williams, Lopez, Evans, Bogans, Stackhouse",101114-201572-2501-2586-711,BKN,46.0,2,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,24.0,22.0,24.0,22.0,,,,,,,,1.0,,,,,,,,,,,,0.4305,,,,,15.6,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201572-2586-2743-711,1610612751,"Deron Williams, Brook Lopez, Keith Bogans, Kris Humphries, Jerry Stackhouse","Williams, Lopez, Bogans, Humphries, Stackhouse",101114-201572-2586-2743-711,BKN,87.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,4.0,4.0,,1.0,1.0,,,2.0,4.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,4.0,4.0,3.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,99.3103448275862,,17.333333333333332,11.666666666666666,17.333333333333332,11.666666666666666,,,,,,,,1.0,,,,,,,,,,,,0.3725,0.3725,0.5,0.5,1.0,14.9,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-202345-2207-2222-2586,1610612751,"Deron Williams, Damion James, Joe Johnson, Gerald Wallace, Keith Bogans","Williams, James, Johnson, Wallace, Bogans",101114-202345-2207-2222-2586,BKN,6.0,1,,-1.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-202705-203141-2207-2743,1610612751,"Deron Williams, MarShon Brooks, Mirza Teletovic, Joe Johnson, Kris Humphries","Williams, Brooks, Teletovic, Johnson, Humphries",101114-202705-203141-2207-2743,BKN,68.0,1,1.0,3.0,3.0,3.0,,3.0,,6.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,2.0,,1.0,3.0,,3.0,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,,,,1.0,,,1.0,,1.0,,,,,,,1.0,127.05882352941177,,12.666666666666666,10.0,12.666666666666666,10.0,,,,,0.5,,,,,,,,,,,,,0.5,,0.453025,,,,,10.1,23.6,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-202705-2207-2222-2501,1610612751,"Deron Williams, MarShon Brooks, Joe Johnson, Gerald Wallace, Reggie Evans","Williams, Brooks, Johnson, Wallace, Evans",101114-202705-2207-2222-2501,BKN,63.0,1,1.0,-7.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,,2.0,,2.0,,,,2.0,,,7.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,160.0,,7.333333333333333,10.25,7.333333333333333,7.25,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.564225,0.564225,,,,,25.75,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-202705-2207-2222-2743,1610612751,"Deron Williams, MarShon Brooks, Joe Johnson, Gerald Wallace, Kris Humphries","Williams, Brooks, Johnson, Wallace, Humphries",101114-202705-2207-2222-2743,BKN,612.0,5,10.0,-2.0,18.0,18.0,7.0,6.0,,36.0,2.0,2.0,,1.0,1.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,6.0,10.0,3.0,4.0,,21.0,23.0,,3.0,3.0,2.0,2.0,,12.0,8.0,4.0,9.0,3.0,3.0,,4.0,3.0,7.0,3.0,2.0,17.0,,,2.0,1.0,1.0,4.0,,4.0,1.0,1.0,,2.0,1.0,4.0,,6.0,2.0,,,,,,,,,21.0,12.0,7.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.75,0.6,1.0,0.75,1.2,0.75,1.2,0.2857142857142857,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,84.70588235294119,,15.38888888888889,18.61111111111111,15.38888888888889,18.61111111111111,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,0.21428571428571427,1.0,1.0,1.0,,0.2,1.0,0.4,1.0,0.42857142857142855,1.0,0.4634142857142857,0.48426,,,0.5714285714285714,10.940000000000001,25.325,0.3888888888888889,,2.0,1.0,,,,,,1.0,2.0,,2.0,1.0,,,,,,0.5,,1.0,0.5,0.5,0.5,0.07142857142857142,,,,,,,,,,,,,,,1.0,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
