EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,ShortMidRangeAssists,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGA,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,AtRimFrequency,AtRimFG3AFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Loose Ball Fouls,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTDefRebounds,Travels,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,LostBallSteals,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,BlockingFouls,3SecondViolations,SelfOReb,Blocked3s,BlockedArc3,SelfORebPct,Charge Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
201596-2034-2203-2544-2617,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, LeBron James, Udonis Haslem","Chalmers, Miller, Battier, James, Haslem",201596-2034-2203-2544-2617,MIA,1389.0,2,23.0,17.0,43.0,43.0,7.0,86.0,6.0,12.0,15.0,27.0,47.0,30.0,20.0,10.0,14.0,3.0,32.0,2.0,11.0,18.0,7.0,25.0,5.0,4.0,1.0,6.0,1.0,39.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.5340909090909091,0.8333333333333334,0.6875,0.16666666666666666,0.782608695652174,0.30434782608695654,0.16666666666666666,0.8571428571428571,89.15766738660908,16.348837209302324,15.953488372093023,14.953488372093023,15.55813953488372,0.2857142857142857,0.5,0.5,0.5,0.5463559523809524,9.72962962962963,2.0,4.0,5.0,1.0,8.0,5.0,1.0,2.0,0.09523809523809523,0.5,0.5,0.5,0.046511627906976744,0.07142857142857142,11.0,10.0,3.0,3.0,5.0,0.1111111111111111,0.2727272727272727,0.25,0.2619047619047619,0.6190476190476191,7.0,,1.0,2.0,4.0,2.0,11.0,2.0,2.0,4.0,15.0,1.0,4.0,2.0,2.0,8.0,12.0,,,11.0,2.0,4.0,2.0,2.0,6.0,5.0,7.0,1.0,,,2.0,2.0,2.0,1.0,0.26666666666666666,1.0,0.26666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.35714285714285715,,1.0,0.45454545454545453,,0.4444444444444444,,1.0,1.0,0.6363636363636364,0.875,0.8571428571428571,0.09523809523809523,0.5,0.5,1.0,0.2619047619047619,0.18181818181818182,0.18181818181818182,1.0,0.16666666666666666,,0.3333333333333333,1.0,1.0,0.18181818181818182,0.602925,0.1702127659574468,24.7,4.0,,1.0,1.0,4.0,6.0,1.0,1.0,6.0,4.0,1.0,0.5,0.75,0.463525,0.1276595744680851,0.09302325581395349,7.0,6.0,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,0.5,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2203-2547-2548,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, Chris Bosh, Dwyane Wade","Chalmers, Miller, Battier, Bosh, Wade",201596-2034-2203-2547-2548,MIA,46.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,24.0,22.0,24.0,22.0,,,,,0.5619,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2203-2547-2617,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, Chris Bosh, Udonis Haslem","Chalmers, Miller, Battier, Bosh, Haslem",201596-2034-2203-2547-2617,MIA,36.0,1,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,80.0,27.0,9.0,24.0,9.0,,,,,0.53825,0.6,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,1.0,,2.0,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,0.5,,,,,,,,22.65,1.0,1.0,,1.0,,,,,,1.0,,,,0.53825,,1.0,,,,,,,1.0,,,,1.0,0.3333333333333333,,2.0,,2.0,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2365-2544-2548,1610612748,"Mario Chalmers, Mike Miller, Chris Andersen, LeBron James, Dwyane Wade","Chalmers, Miller, Andersen, James, Wade",201596-2034-2365-2544-2548,MIA,50.0,1,1.0,2.0,3.0,2.0,,5.0,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,1.0,144.0,3.6666666666666665,19.5,3.6666666666666665,19.5,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,2.0,2.0,,,1.0,,1.0,0.6666666666666666,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2365-2544-951,1610612748,"Mario Chalmers, Mike Miller, Chris Andersen, LeBron James, Ray Allen","Chalmers, Miller, Andersen, James, Allen",201596-2034-2365-2544-951,MIA,190.0,2,3.0,-3.0,7.0,8.0,,15.0,1.0,1.0,3.0,3.0,7.0,10.0,2.0,1.0,1.0,,2.0,,3.0,4.0,,4.0,1.0,1.0,,1.0,,7.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5833333333333334,1.0,1.0,,1.0,,,1.0,113.6842105263158,8.714285714285714,16.125,8.714285714285714,16.125,0.16666666666666666,1.0,1.0,,0.5718916666666667,8.200000000000001,,,1.0,,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,0.3333333333333333,2.0,4.0,,1.0,1.0,,,,0.3333333333333333,0.8333333333333334,2.0,,,,1.0,,2.0,,,,3.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,1.0,,1.0,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,24.633333333333336,7.0,5.0,3.0,3.0,1.0,7.0,,,7.0,7.0,1.0,0.5,0.5833333333333334,0.5718916666666667,1.0,1.0,,,,,,2.0,2.0,,,,1.0,0.3333333333333333,1.0,1.0,2.0,3.0,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2365-2547-2548,1610612748,"Mario Chalmers, Mike Miller, Chris Andersen, Chris Bosh, Dwyane Wade","Chalmers, Miller, Andersen, Bosh, Wade",201596-2034-2365-2547-2548,MIA,150.0,1,2.0,2.0,4.0,5.0,,9.0,,,1.0,1.0,4.0,2.0,,,,,,,1.0,3.0,,3.0,2.0,1.0,1.0,2.0,,4.0,,,1.0,1.0,1.0,1.0,0.5,,0.6,,,,86.4,14.25,18.6,14.25,17.6,,,,,0.746,0.4,,,2.0,,1.0,2.0,,1.0,,,,,0.5,0.5,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2544-2547-2548,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Miller, James, Bosh, Wade",201596-2034-2544-2547-2548,MIA,3089.0,11,51.0,21.0,99.0,98.0,5.0,197.0,6.0,15.0,32.0,55.0,115.0,94.0,38.0,19.0,30.0,2.0,71.0,1.0,30.0,42.0,5.0,47.0,9.0,3.0,6.0,14.0,,107.0,0.59375,0.6333333333333333,0.5818181818181818,0.5987654320987654,0.6182795698924731,0.6428571428571429,0.75,0.043478260869565216,0.7272727272727273,0.13513513513513514,,0.7777777777777778,91.8355454839754,14.848484848484848,16.520408163265305,14.414141414141413,15.63265306122449,0.18518518518518517,0.4,0.4,0.3333333333333333,0.5631067901234568,7.136363636363637,3.0,10.0,18.0,3.0,29.0,27.0,2.0,11.0,0.12345679012345678,0.3,0.3,1.0,0.12222222222222222,0.171875,30.0,26.0,,10.0,22.0,,,,0.37037037037037035,0.691358024691358,23.0,4.0,4.0,6.0,8.0,5.0,18.0,,1.0,11.0,26.0,4.0,4.0,,1.0,8.0,33.0,,4.0,18.0,5.0,11.0,5.0,6.0,14.0,4.0,10.0,5.0,1.0,,8.0,4.0,8.0,1.0,0.4230769230769231,,0.4230769230769231,1.0,0.8,0.8,0.32098765432098764,,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.6,0.875,0.75,0.7666666666666667,0.7666666666666667,0.6086956521739131,0.09876543209876543,0.75,0.75,1.0,0.2222222222222222,0.2777777777777778,0.2777777777777778,1.0,0.8,1.0,0.2,,,0.2777777777777778,0.585575,0.06956521739130435,24.77692307692308,32.0,22.0,8.0,14.0,4.0,35.0,1.0,1.0,35.0,32.0,0.5714285714285714,0.6739130434782609,0.6730769230769231,0.5303586956521739,0.30434782608695654,0.32323232323232326,10.0,10.0,1.0,3.0,0.375,4.0,6.0,2.0,4.0,1.0,0.6363636363636364,0.2608695652173913,0.6666666666666666,1.0,8.0,9.0,7.0,1.0,,3.0,0.043478260869565216,0.34782608695652173,,,2.0,,2.0,1.0,,1.0,5.0,,,0.5555555555555556,,,1.0,,1.0,,0.5,4.0,,,,,,0.5,,,,3.0,1.0,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2544-2547-2617,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Udonis Haslem","Chalmers, Miller, James, Bosh, Haslem",201596-2034-2544-2547-2617,MIA,3173.0,5,53.0,-17.0,98.0,100.0,12.0,198.0,16.0,30.0,31.0,59.0,101.0,118.0,40.0,20.0,25.0,12.0,55.0,6.0,17.0,34.0,12.0,46.0,7.0,6.0,1.0,15.0,2.0,86.0,0.6451612903225806,0.6896551724137931,0.5254237288135594,0.48823529411764705,0.5210526315789473,0.4666666666666667,0.6296296296296297,0.21428571428571427,0.7073170731707317,0.23404255319148937,0.21428571428571427,0.6666666666666666,89.85817838008194,16.663265306122447,15.4,16.091836734693878,14.39,0.35294117647058826,0.5333333333333333,0.5333333333333333,0.75,0.5005529411764706,11.722033898305085,5.0,14.0,18.0,1.0,18.0,23.0,1.0,11.0,0.16470588235294117,0.35714285714285715,0.38461538461538464,0.2,0.11578947368421053,0.15942028985507245,15.0,22.0,2.0,10.0,19.0,0.03389830508474576,0.06666666666666667,0.2,0.17647058823529413,0.4823529411764706,10.0,3.0,4.0,1.0,4.0,6.0,22.0,1.0,2.0,7.0,26.0,5.0,7.0,1.0,2.0,15.0,15.0,6.0,4.0,22.0,6.0,5.0,4.0,1.0,7.0,5.0,12.0,8.0,1.0,1.0,6.0,6.0,6.0,0.7142857142857143,0.2692307692307692,0.5,0.2692307692307692,0.7142857142857143,0.7222222222222222,0.75,0.3058823529411765,0.07142857142857142,0.8571428571428571,0.2631578947368421,0.2222222222222222,0.25,0.36363636363636365,0.9,1.0,0.6666666666666666,0.7142857142857143,0.7,0.047058823529411764,0.25,0.25,1.0,0.25882352941176473,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4444444444444444,0.75,0.2222222222222222,0.5,,0.2727272727272727,0.58113,0.1485148514851485,25.346153846153847,8.0,,3.0,4.0,3.0,9.0,,1.0,9.0,8.0,0.75,0.42857142857142855,0.5,0.4864285714285714,0.0891089108910891,0.08163265306122448,7.0,6.0,1.0,2.0,0.3333333333333333,1.0,1.0,1.0,,,0.7777777777777778,0.14285714285714285,1.0,1.0,2.0,3.0,1.0,2.0,,,0.14285714285714285,0.2857142857142857,,2.0,5.0,2.0,,1.0,,,,,1.0,,0.3333333333333333,,,1.0,2.0,0.25,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2544-2548-2617,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem","Chalmers, Miller, James, Wade, Haslem",201596-2034-2544-2548-2617,MIA,640.0,4,11.0,-8.0,19.0,21.0,2.0,40.0,1.0,3.0,5.0,11.0,23.0,31.0,4.0,2.0,4.0,,10.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,2.0,,19.0,0.4,0.6666666666666666,0.45454545454545453,0.5,0.575,1.0,0.5,0.16666666666666666,0.6666666666666666,0.3333333333333333,,,90.0,17.63157894736842,14.523809523809524,17.210526315789473,14.380952380952381,0.1875,0.3333333333333333,0.3333333333333333,,0.5683375,7.7,,2.0,7.0,,5.0,8.0,,4.0,0.125,,,,0.2,0.26666666666666666,6.0,6.0,1.0,2.0,3.0,0.09090909090909091,0.16666666666666666,0.5,0.375,0.6875,4.0,2.0,3.0,1.0,2.0,1.0,3.0,,,2.0,5.0,2.0,3.0,,,4.0,6.0,,4.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,0.4,,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3125,,1.0,0.6666666666666666,,1.0,,0.5,,0.6666666666666666,0.8,0.5,0.125,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,0.6206,0.17391304347826086,24.16,10.0,,4.0,8.0,2.0,13.0,,,13.0,10.0,0.5,0.5,0.5416666666666666,0.6231454545454546,0.5652173913043478,0.5263157894736842,4.0,3.0,,,,4.0,6.0,,,,1.0,0.5454545454545454,0.6666666666666666,,3.0,3.0,1.0,,,,,0.2727272727272727,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2544-2617-951,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Udonis Haslem, Ray Allen","Chalmers, Miller, James, Haslem, Allen",201596-2034-2544-2617-951,MIA,341.0,4,6.0,,12.0,9.0,,21.0,1.0,2.0,3.0,6.0,14.0,14.0,6.0,3.0,4.0,1.0,9.0,,,1.0,,1.0,1.0,,1.0,1.0,,14.0,1.0,1.0,0.5,0.6666666666666666,0.7,1.0,,,0.5,,,,88.68035190615835,16.25,16.22222222222222,16.25,14.666666666666666,0.2222222222222222,0.5,0.5,1.0,0.55305,7.083333333333333,,,2.0,,3.0,2.0,,1.0,,,,,0.1,0.14285714285714285,4.0,,1.0,2.0,4.0,0.16666666666666666,0.25,,0.4444444444444444,0.7777777777777778,2.0,,,,1.0,2.0,2.0,,,2.0,3.0,,,,,,3.0,3.0,,2.0,2.0,1.0,1.0,,2.0,,1.0,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,0.3333333333333333,,1.0,,,,,,1.0,0.5,0.6666666666666666,1.0,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,0.5,,,,,,1.0,,,24.7,7.0,1.0,1.0,4.0,2.0,4.0,,,4.0,7.0,0.25,0.25,0.4,0.52925,0.2857142857142857,0.5833333333333334,1.0,1.0,,,,,2.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2547-2548-2617,1610612748,"Mario Chalmers, Mike Miller, Chris Bosh, Dwyane Wade, Udonis Haslem","Chalmers, Miller, Bosh, Wade, Haslem",201596-2034-2547-2548-2617,MIA,128.0,2,2.0,4.0,5.0,4.0,1.0,9.0,2.0,3.0,3.0,6.0,6.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,1.0,4.0,,,,,,4.0,0.6666666666666666,1.0,0.5,0.5,0.5,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,101.25,14.8,13.5,14.6,13.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5289166666666667,9.6,,,,,,,,,,,,,,,3.0,2.0,,,,,,0.5,0.5,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,0.6246,0.3333333333333333,,4.0,,2.0,4.0,,4.0,,,4.0,4.0,0.5,0.5,0.5,0.468525,0.6666666666666666,0.8,,,,1.0,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2547-2617-951,1610612748,"Mario Chalmers, Mike Miller, Chris Bosh, Udonis Haslem, Ray Allen","Chalmers, Miller, Bosh, Haslem, Allen",201596-2034-2547-2617-951,MIA,286.0,2,5.0,-2.0,9.0,9.0,1.0,18.0,1.0,4.0,3.0,6.0,9.0,11.0,6.0,3.0,4.0,1.0,9.0,,3.0,3.0,1.0,4.0,,,,1.0,,9.0,1.0,1.0,0.5,0.5,0.5,,1.0,,1.0,0.2,,1.0,90.62937062937063,16.444444444444443,15.333333333333334,14.777777777777779,15.333333333333334,0.4444444444444444,0.25,0.25,1.0,0.5375333333333333,13.533333333333333,,,,,,,,,,,,,,,2.0,,,1.0,4.0,,,,0.2222222222222222,0.5555555555555556,2.0,,,1.0,2.0,,1.0,,,1.0,3.0,,1.0,,,,3.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,0.5,,1.0,,1.0,,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,,,,,,23.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2203-2365-2544-2548,1610612748,"Mario Chalmers, Shane Battier, Chris Andersen, LeBron James, Dwyane Wade","Chalmers, Battier, Andersen, James, Wade",201596-2203-2365-2544-2548,MIA,309.0,5,5.0,5.0,9.0,9.0,1.0,18.0,,,3.0,4.0,12.0,7.0,4.0,2.0,4.0,,10.0,1.0,2.0,5.0,1.0,6.0,1.0,,1.0,1.0,,10.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.7142857142857143,0.25,,,83.88349514563106,13.11111111111111,21.22222222222222,12.222222222222221,20.444444444444443,,,,,0.6029944444444444,1.7,,,,,1.0,,,,,,,,,,4.0,2.0,1.0,2.0,5.0,0.25,0.25,1.0,0.4444444444444444,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,,,2.0,5.0,1.0,1.0,,,2.0,6.0,,,2.0,1.0,2.0,1.0,1.0,2.0,,3.0,,,,,,,1.0,0.4,,0.4,1.0,1.0,1.0,0.5555555555555556,,0.75,,,,,1.0,1.0,0.75,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.6736,0.16666666666666666,24.02,5.0,5.0,1.0,1.0,,5.0,1.0,,5.0,5.0,1.0,0.625,0.625,0.59435,0.4166666666666667,0.5555555555555556,1.0,,,,,1.0,1.0,,,1.0,0.6666666666666666,0.25,1.0,2.0,1.0,3.0,1.0,,,,0.5,0.25,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612748,2013,2012-13,False
201596-2203-2365-2544-951,1610612748,"Mario Chalmers, Shane Battier, Chris Andersen, LeBron James, Ray Allen","Chalmers, Battier, Andersen, James, Allen",201596-2203-2365-2544-951,MIA,3169.0,24,53.0,-5.0,93.0,90.0,9.0,183.0,4.0,12.0,22.0,56.0,95.0,100.0,14.0,7.0,13.0,1.0,32.0,5.0,21.0,30.0,9.0,39.0,5.0,2.0,3.0,9.0,,88.0,0.3181818181818182,0.3333333333333333,0.39285714285714285,0.4476744186046512,0.4793814432989691,0.5555555555555556,0.4883720930232558,0.14705882352941177,0.5454545454545454,0.17307692307692307,,0.5454545454545454,83.15556958030925,17.0,17.644444444444446,16.634408602150536,16.42222222222222,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.25,0.5070412790697675,7.669642857142857,6.0,16.0,18.0,2.0,24.0,27.0,2.0,8.0,0.18604651162790697,0.375,0.4,0.3333333333333333,0.0967741935483871,0.12903225806451613,28.0,30.0,5.0,8.0,18.0,0.08928571428571429,0.14285714285714285,0.25,0.32558139534883723,0.6744186046511628,12.0,2.0,5.0,1.0,11.0,10.0,19.0,1.0,3.0,11.0,30.0,2.0,6.0,1.0,3.0,7.0,18.0,15.0,2.0,19.0,10.0,6.0,5.0,1.0,4.0,4.0,9.0,4.0,,,9.0,8.0,9.0,0.5454545454545454,0.36666666666666664,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.3488372093023256,0.0625,0.75,0.2222222222222222,0.1,0.25,0.35,0.6666666666666666,0.25,0.42857142857142855,0.5,0.3333333333333333,0.12790697674418605,0.09090909090909091,0.1,1.0,0.22093023255813954,0.5263157894736842,0.5263157894736842,0.5,0.5555555555555556,0.4,0.3333333333333333,0.3333333333333333,,0.5263157894736842,0.57875,0.07368421052631578,24.84333333333333,42.0,35.0,8.0,24.0,12.0,37.0,2.0,3.0,37.0,42.0,0.3333333333333333,0.3787878787878788,0.4375,0.5216939393939395,0.3894736842105263,0.45161290322580644,10.0,7.0,3.0,4.0,0.4444444444444444,5.0,14.0,,1.0,1.0,1.0,0.42424242424242425,0.35714285714285715,4.0,5.0,9.0,7.0,,1.0,4.0,0.12121212121212122,0.15151515151515152,0.03225806451612903,,,,4.0,,,1.0,3.0,,3.0,0.3333333333333333,0.2,,0.25,,2.0,,,2.0,1.0,,2.0,0.03333333333333333,0.09090909090909091,0.4,,,,1.0,,,2.0,,,0.043478260869565216,,,,,,,,,1610612748,2013,2012-13,False
