EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,Offensive Fouls Drawn,ShortMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Technical Free Throw Trips,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,RecoveredBlocks,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyArc3Frequency,Offensive Fouls,SecondChanceCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,PtsUnassisted3s,3SecondViolations,BlockingFoulsDrawn,FTDefRebounds,DefFTReboundPct,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
200746-201587-203081-203086-203115,1610612757,"LaMarcus Aldridge, Nicolas Batum, Damian Lillard, Meyers Leonard, Will Barton","Aldridge, Batum, Lillard, Leonard, Barton",200746-201587-203081-203086-203115,POR,1167.0,12,19.0,15.0,39.0,33.0,12.0,3.0,3.0,72.0,8.0,13.0,2.0,2.0,3.0,3.0,8.0,3.0,6.0,5.0,13.0,27.0,6.0,7.0,42.0,27.0,2.0,2.0,,4.0,6.0,9.0,18.0,14.0,12.0,4.0,5.0,7.0,9.0,3.0,20.0,,3.0,2.0,14.0,19.0,4.0,23.0,,1.0,1.0,3.0,3.0,6.0,1.0,,10.0,7.0,8.0,1.0,4.0,4.0,2.0,4.0,38.0,18.0,12.0,1.0,0.5384615384615384,0.6363636363636364,0.48148148148148145,1.0,0.6666666666666666,0.5303030303030303,1.0,0.8181818181818182,0.5694444444444444,1.0,0.8181818181818182,0.18181818181818182,0.5,0.7368421052631579,0.21428571428571427,1.0,,0.7619047619047619,0.17647058823529413,0.16666666666666666,,1.0,0.5714285714285714,0.7777777777777778,1.0,,88.84318766066838,16.358974358974358,16.03030303030303,15.666666666666666,15.333333333333334,0.3939393939393939,0.6153846153846154,0.6666666666666666,0.375,0.24242424242424243,0.18181818181818182,0.5,0.5,0.15151515151515152,1.0,1.0,,0.2727272727272727,1.0,0.5757575757575758,0.5144378787878788,0.63985,0.4710909090909091,0.1111111111111111,0.13333333333333333,0.09523809523809523,0.42857142857142855,7.444444444444445,25.183333333333334,0.3076923076923077,,,,,2.0,2.0,1.0,5.0,0.07407407407407407,0.07692307692307693,0.2,0.3333333333333333,0.25,0.2857142857142857,0.5,1.0,1.0,,,,3.0,1.0,,3.0,,,0.75,0.030303030303030304,,3.0,1.0,2.0,2.0,,1.0,,1.0,0.18181818181818182,1.0,,2.0,3.0,6.0,2.0,2.0,1.0,,,2.0,0.6666666666666666,0.5,0.5,,0.4,0.4,0.5,,0.4,1.0,,1.0,1.0,,,0.125,0.5,1.0,1.0,1.0,,,3.0,,1.0,3.0,1.0,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201587-203081-203086-2562,1610612757,"LaMarcus Aldridge, Nicolas Batum, Damian Lillard, Meyers Leonard, Sasha Pavlovic","Aldridge, Batum, Lillard, Leonard, Pavlovic",200746-201587-203081-203086-2562,POR,530.0,5,9.0,7.0,19.0,19.0,8.0,6.0,2.0,38.0,5.0,6.0,1.0,2.0,2.0,2.0,,3.0,10.0,2.0,8.0,16.0,4.0,,22.0,15.0,1.0,2.0,,2.0,4.0,7.0,11.0,8.0,8.0,2.0,2.0,4.0,6.0,2.0,14.0,,1.0,2.0,4.0,6.0,2.0,8.0,,2.0,2.0,,,1.0,,,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,20.0,11.0,8.0,1.0,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.55,0.5,0.6111111111111112,0.55,0.5,0.6111111111111112,0.2,,0.8,0.125,1.0,,0.8571428571428571,0.1,,,0.5,1.0,1.0,1.0,,103.24528301886792,13.263157894736842,14.631578947368421,12.736842105263158,14.421052631578947,0.3,0.8333333333333334,0.8333333333333334,0.4,,0.5,0.3,0.3,0.1,1.0,0.5,,0.2222222222222222,1.0,0.5,0.524305,0.6669,0.5152,0.05,0.0625,0.09090909090909091,0.5,12.875,24.15,0.42105263157894735,,,,1.0,,,,1.0,,,,0.14285714285714285,,,,,2.0,,,,1.0,1.0,,1.0,,,1.0,0.1,,2.0,0.6666666666666666,,2.0,,,,,,,,1.0,2.0,6.0,1.0,2.0,1.0,,,1.0,1.0,0.5,0.5,,0.5,0.5,1.0,,0.5,1.0,2.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,0.2222222222222222,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201587-203081-203115-2407,1610612757,"LaMarcus Aldridge, Nicolas Batum, Damian Lillard, Will Barton, Jared Jeffries","Aldridge, Batum, Lillard, Barton, Jeffries",200746-201587-203081-203115-2407,POR,94.0,1,2.0,,2.0,2.0,,2.0,,4.0,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,61.276595744680854,18.0,29.0,18.0,14.0,1.0,0.5,1.0,1.0,,,,,,,,,,,1.0,0.47165,,,,,,,2.65,,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201587-203081-2407-2562,1610612757,"LaMarcus Aldridge, Nicolas Batum, Damian Lillard, Jared Jeffries, Sasha Pavlovic","Aldridge, Batum, Lillard, Jeffries, Pavlovic",200746-201587-203081-2407-2562,POR,135.0,1,2.0,4.0,5.0,5.0,3.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,6.0,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,,,4.0,4.0,3.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.25,1.0,0.5,,,1.0,0.5,1.0,,1.0,,0.5,,,,106.66666666666667,12.2,14.8,12.2,14.6,0.25,1.0,1.0,,0.25,0.25,1.0,1.0,0.25,1.0,1.0,,0.3333333333333333,1.0,0.5,0.474425,,0.51,0.2,0.25,0.3333333333333333,0.6666666666666666,8.466666666666667,25.5,0.6,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-201964-202083-202337,1610612757,"LaMarcus Aldridge, Eric Maynor, Victor Claver, Wesley Matthews, Luke Babbitt","Aldridge, Maynor, Claver, Matthews, Babbitt",200746-201953-201964-202083-202337,POR,137.0,1,2.0,-3.0,4.0,5.0,,,,9.0,2.0,2.0,,,,,,,1.0,,2.0,3.0,,,4.0,7.0,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,4.0,,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,94.59854014598541,19.0,12.2,19.0,12.2,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5840666666666666,,,,,,,6.766666666666667,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-201964-202083-203081,1610612757,"LaMarcus Aldridge, Eric Maynor, Victor Claver, Wesley Matthews, Damian Lillard","Aldridge, Maynor, Claver, Matthews, Lillard",200746-201953-201964-202083-203081,POR,26.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,26.0,,26.0,,1.0,,,,,,,,,,,,1.0,,1.0,0.3742,,0.3742,,,,,0.9,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-201964-202083-203086,1610612757,"LaMarcus Aldridge, Eric Maynor, Victor Claver, Wesley Matthews, Meyers Leonard","Aldridge, Maynor, Claver, Matthews, Leonard",200746-201953-201964-202083-203086,POR,640.0,5,11.0,-12.0,17.0,19.0,3.0,1.0,3.0,36.0,4.0,6.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,3.0,6.0,16.0,3.0,7.0,19.0,31.0,1.0,1.0,4.0,6.0,1.0,3.0,4.0,8.0,4.0,2.0,3.0,4.0,4.0,2.0,8.0,3.0,3.0,,2.0,2.0,6.0,8.0,,2.0,2.0,1.0,1.0,1.0,,,4.0,5.0,8.0,1.0,3.0,1.0,,1.0,13.0,4.0,3.0,,0.6666666666666666,0.8,0.375,1.0,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.2,0.4318181818181818,0.6,0.3333333333333333,0.15789473684210525,1.0,0.5,0.3,,1.0,0.5,0.46153846153846156,0.5,1.0,,,0.6666666666666666,,,81.0,22.294117647058822,13.736842105263158,20.176470588235293,12.157894736842104,0.3157894736842105,0.6666666666666666,0.8,0.5,0.21052631578947367,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.3333333333333333,1.0,,0.4,0.5,0.47368421052631576,0.5234026315789473,0.55095,0.55894,0.14285714285714285,0.16666666666666666,0.3157894736842105,0.21052631578947367,9.78125,24.333333333333332,0.17647058823529413,,2.0,,,,1.0,,2.0,0.0625,0.16666666666666666,0.5,,,,,1.0,,2.0,2.0,2.0,,,,,,,,,0.6666666666666666,2.0,1.0,2.0,2.0,,,,,0.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-201964-202337-203081,1610612757,"LaMarcus Aldridge, Eric Maynor, Victor Claver, Luke Babbitt, Damian Lillard","Aldridge, Maynor, Claver, Babbitt, Lillard",200746-201953-201964-202337-203081,POR,226.0,1,4.0,-1.0,7.0,7.0,,,,14.0,2.0,2.0,,,,,,,2.0,,2.0,4.0,1.0,,7.0,8.0,,,,,,,,4.0,,,,2.0,3.0,2.0,7.0,,,2.0,1.0,3.0,,3.0,,,,2.0,1.0,2.0,,,2.0,,,,,,,,7.0,,,,1.0,1.0,0.5,,,0.7,,,0.7,,,0.2,1.0,1.0,,0.6666666666666666,,0.75,,,,1.0,,,0.5,,89.20353982300885,15.0,17.285714285714285,15.0,15.714285714285714,0.4,1.0,1.0,1.0,,0.4,,,,,,,,,0.6,0.5728500000000001,,,,,,,9.75,23.4,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.2,,,,,,,,1.0,,,,,,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-201964-202337-203115,1610612757,"LaMarcus Aldridge, Eric Maynor, Victor Claver, Luke Babbitt, Will Barton","Aldridge, Maynor, Claver, Babbitt, Barton",200746-201953-201964-202337-203115,POR,8.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-201964-203081-203115,1610612757,"LaMarcus Aldridge, Eric Maynor, Victor Claver, Damian Lillard, Will Barton","Aldridge, Maynor, Claver, Lillard, Barton",200746-201953-201964-203081-203115,POR,58.0,1,1.0,3.0,3.0,1.0,1.0,,,4.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,1.0,,1.0,1.0,0.5,,1.0,0.8333333333333334,,1.0,0.8333333333333334,,1.0,0.3333333333333333,,,,,,,,,,,,,,,99.3103448275862,10.333333333333334,27.0,10.333333333333334,26.0,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,0.4060166666666667,,0.2363,,,,0.4,11.95,25.2,0.3333333333333333,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-202083-203081-203086,1610612757,"LaMarcus Aldridge, Eric Maynor, Wesley Matthews, Damian Lillard, Meyers Leonard","Aldridge, Maynor, Matthews, Lillard, Leonard",200746-201953-202083-203081-203086,POR,1249.0,7,21.0,-2.0,39.0,36.0,14.0,18.0,3.0,75.0,2.0,7.0,,1.0,1.0,3.0,6.0,7.0,11.0,10.0,12.0,24.0,11.0,5.0,50.0,52.0,,2.0,,,4.0,9.0,18.0,8.0,16.0,,10.0,4.0,8.0,1.0,20.0,,3.0,2.0,5.0,9.0,3.0,12.0,,3.0,1.0,2.0,1.0,2.0,1.0,,5.0,6.0,10.0,,4.0,,,,50.0,18.0,14.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.4444444444444444,0.6428571428571429,,0.7083333333333334,0.625,,0.6428571428571429,0.3142857142857143,1.0,0.625,0.3,0.6666666666666666,,0.6363636363636364,0.21428571428571427,0.6666666666666666,,,0.75,0.5,1.0,,86.46917534027222,17.564102564102566,15.666666666666666,17.28205128205128,15.527777777777779,0.2,0.2857142857142857,0.2857142857142857,0.5,0.17142857142857143,0.3142857142857143,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.3333333333333333,,,0.25,0.3333333333333333,0.5142857142857142,0.48069,0.4804333333333333,0.4444708333333333,0.10256410256410256,0.14285714285714285,,0.36,11.5625,25.19090909090909,0.358974358974359,1.0,,,,3.0,2.0,,3.0,0.08333333333333333,,0.2,,0.5,0.75,,,1.0,,1.0,1.0,,,,,,0.5,,0.02857142857142857,,3.0,0.42857142857142855,3.0,3.0,2.0,,1.0,,0.25,,1.0,7.0,7.0,12.0,7.0,4.0,4.0,,,,0.5714285714285714,0.6363636363636364,0.6363636363636364,,0.7,0.7,0.5714285714285714,0.3333333333333333,0.7,,,,,1.0,1.0,0.3333333333333333,,,,,,,9.0,,,2.0,1.0,,,,,,3.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-202083-203081-2407,1610612757,"LaMarcus Aldridge, Eric Maynor, Wesley Matthews, Damian Lillard, Jared Jeffries","Aldridge, Maynor, Matthews, Lillard, Jeffries",200746-201953-202083-203081-2407,POR,72.0,1,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,60.0,19.5,33.0,19.5,33.0,,,,,,0.5,,,,,,,,,0.5,0.467925,,,,,,,14.4,23.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-202083-203086-203115,1610612757,"LaMarcus Aldridge, Eric Maynor, Wesley Matthews, Meyers Leonard, Will Barton","Aldridge, Maynor, Matthews, Leonard, Barton",200746-201953-202083-203086-203115,POR,750.0,4,12.0,-11.0,22.0,23.0,,,3.0,45.0,5.0,9.0,1.0,3.0,,,6.0,1.0,3.0,5.0,8.0,18.0,6.0,3.0,22.0,33.0,1.0,3.0,1.0,3.0,,,,2.0,14.0,2.0,5.0,1.0,2.0,,5.0,,4.0,,5.0,5.0,4.0,9.0,,2.0,2.0,1.0,,1.0,,,3.0,5.0,4.0,1.0,2.0,3.0,1.0,3.0,19.0,,,,0.125,0.14285714285714285,0.4444444444444444,0.3333333333333333,,0.3958333333333333,0.3333333333333333,,0.42,0.375,,0.25,1.0,0.7142857142857143,0.4,,,0.625,0.26666666666666666,,,0.6666666666666666,1.0,,,,86.4,18.454545454545453,14.956521739130435,18.227272727272727,14.173913043478262,0.375,0.5555555555555556,0.7142857142857143,,0.25,0.125,0.3333333333333333,0.3333333333333333,0.20833333333333334,1.0,0.3333333333333333,,,,0.625,0.53185,0.6866666666666666,,0.08,0.10526315789473684,0.13636363636363635,,6.85,25.383333333333336,,,1.0,,,2.0,2.0,,2.0,0.1111111111111111,0.2222222222222222,0.75,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,3.0,,,1.0,0.041666666666666664,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,2.0,1.0,0.16666666666666666,0.16666666666666666,,0.2,0.2,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-202083-203115-2407,1610612757,"LaMarcus Aldridge, Eric Maynor, Wesley Matthews, Will Barton, Jared Jeffries","Aldridge, Maynor, Matthews, Barton, Jeffries",200746-201953-202083-203115-2407,POR,136.0,1,2.0,2.0,5.0,5.0,,,2.0,10.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,4.0,5.0,1.0,,8.0,6.0,2.0,2.0,,4.0,,,,4.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,4.0,,,,0.5,0.6666666666666666,0.8,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.16666666666666666,,1.0,1.0,,,1.0,0.5,,,,,1.0,,,105.88235294117648,11.8,15.4,10.6,15.4,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,1.0,,,,0.6666666666666666,0.5313833333333333,0.44375,,,,0.5,,7.359999999999999,27.1,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-202337-203081-203086,1610612757,"LaMarcus Aldridge, Eric Maynor, Luke Babbitt, Damian Lillard, Meyers Leonard","Aldridge, Maynor, Babbitt, Lillard, Leonard",200746-201953-202337-203081-203086,POR,135.0,1,2.0,-2.0,4.0,3.0,,2.0,,7.0,,,,,,,,1.0,3.0,,1.0,3.0,,,2.0,4.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,2.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,0.5,,,,,,1.0,,,74.66666666666667,17.25,22.0,17.25,16.666666666666668,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.3826,,,,,,,18.733333333333334,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-201953-202337-203081-203115,1610612757,"LaMarcus Aldridge, Eric Maynor, Luke Babbitt, Damian Lillard, Will Barton","Aldridge, Maynor, Babbitt, Lillard, Barton",200746-201953-202337-203081-203115,POR,282.0,3,5.0,3.0,9.0,10.0,1.0,,2.0,19.0,4.0,6.0,1.0,2.0,,1.0,,,,3.0,4.0,6.0,3.0,3.0,11.0,8.0,1.0,2.0,,2.0,,1.0,,6.0,2.0,,3.0,3.0,3.0,3.0,6.0,2.0,,1.0,3.0,4.0,2.0,6.0,,2.0,1.0,1.0,,1.0,,,,1.0,3.0,,1.0,,,,9.0,,1.0,,0.75,0.75,0.6666666666666666,0.5,,0.4444444444444444,0.5,,0.5,0.5,,0.3333333333333333,1.0,1.0,,1.0,0.6666666666666666,1.0,0.4,,0.6666666666666666,,1.0,1.0,1.0,,97.02127659574468,12.444444444444445,17.0,11.11111111111111,17.0,0.6666666666666666,0.6666666666666666,0.8,0.75,,,,,0.3333333333333333,1.0,0.5,,1.0,,1.0,0.6442611111111112,,0.6912,0.1,0.14285714285714285,0.18181818181818182,,1.1333333333333333,25.03333333333333,0.1111111111111111,,,,,,1.0,,,0.16666666666666666,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
