EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,Travels,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Charge Fouls Drawn,HeaveAttempts,OffensiveGoaltends,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,Arc3PctBlocked,team_id,year,season,team_vs
1629672-1630215-1630235-200752-202711,1610612762,"Eric Paschall, Jared Butler, Trent Forrest, Rudy Gay, Bojan Bogdanovic","Paschall, Butler, Forrest, Gay, Bogdanovic",1629672-1630215-1630235-200752-202711,UTA,98.0,1,2.0,2.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,,1.0,2.0,3.0,,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,1.0,2.0,0.5,0.5,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,0.5,,,58.775510204081634,33.0,16.0,27.5,16.0,,,,0.25,1.0,1.0,1.0,,0.25,,,,,,0.25,,0.436375,0.5,13.366666666666667,25.0,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,0.5,,,,,,,,,0.3858,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630215-200752-201144-202355,1610612762,"Eric Paschall, Jared Butler, Rudy Gay, Mike Conley, Hassan Whiteside","Paschall, Butler, Gay, Conley, Whiteside",1629672-1630215-200752-201144-202355,UTA,96.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,,1.0,1.0,,,,2.0,1.0,1.0,3.0,5.0,,,,,,3.0,,,,,1.0,1.0,,,3.0,,2.0,2.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,,,0.5,,0.5,,0.3333333333333333,1.0,,1.0,,,1.0,105.0,14.333333333333334,13.25,14.333333333333334,13.25,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.47459999999999997,,14.05,24.1,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630215-202355-203903-204060,1610612762,"Eric Paschall, Jared Butler, Hassan Whiteside, Jordan Clarkson, Joe Ingles","Paschall, Butler, Whiteside, Clarkson, Ingles",1629672-1630215-202355-203903-204060,UTA,118.0,1,2.0,-1.0,4.0,3.0,,7.0,,,,,,1.0,,,1.0,1.0,2.0,,1.0,4.0,5.0,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,4.0,,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,1.0,,1.0,,,1.0,85.42372881355932,17.5,16.0,17.5,16.0,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.4197,,9.9,25.6,,,,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630215-203497-203903-204060,1610612762,"Eric Paschall, Jared Butler, Rudy Gobert, Jordan Clarkson, Joe Ingles","Paschall, Butler, Gobert, Clarkson, Ingles",1629672-1630215-203497-203903-204060,UTA,1067.0,6,18.0,1.0,37.0,37.0,6.0,74.0,3.0,7.0,1.0,1.0,5.0,8.0,4.0,2.0,6.0,12.0,23.0,2.0,10.0,42.0,41.0,3.0,4.0,6.0,4.0,20.0,3.0,,6.0,2.0,2.0,1.0,3.0,1.0,,7.0,2.0,9.0,13.0,6.0,19.0,8.0,36.0,0.16666666666666666,0.16666666666666666,0.5,0.2,0.2,0.5217391304347826,0.75,0.45454545454545453,0.6,0.5121951219512195,0.6,0.30303030303030304,0.6923076923076923,0.25,0.5909090909090909,0.2777777777777778,0.25,0.75,99.8687910028116,12.513513513513514,16.324324324324323,11.702702702702704,15.432432432432432,0.21212121212121213,0.42857142857142855,0.5,0.24242424242424243,0.625,0.7142857142857143,,0.12121212121212122,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.2,1.0,0.5151515151515151,0.3333333333333333,0.5083560606060605,0.14285714285714285,10.45217391304348,24.95,9.0,11.0,1.0,3.0,4.0,8.0,,,,12.0,3.0,7.0,,1.0,10.0,2.0,,2.0,,3.0,4.0,1.0,4.0,2.0,2.0,2.0,,1.0,1.0,,3.0,,4.0,11.0,16.0,5.0,2.0,,1.0,,2.0,1.0,10.0,9.0,1.0,,0.42857142857142855,0.375,0.45454545454545453,0.08695652173913043,0.14285714285714285,0.6666666666666666,0.4444444444444444,0.3,0.75,0.4,0.5,,0.6,0.0625,0.5,0.6666666666666666,0.24242424242424243,0.5,0.5,,,,,0.375,0.3333333333333333,,,0.478025,0.49139375,0.13157894736842105,0.17857142857142858,0.23809523809523808,0.24324324324324326,1.0,,,,1.0,3.0,,2.0,,,,0.125,,0.25,0.2,,,,,,1.0,4.0,1.0,,3.0,,3.0,0.125,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630235-200752-201144-202355,1610612762,"Eric Paschall, Trent Forrest, Rudy Gay, Mike Conley, Hassan Whiteside","Paschall, Forrest, Gay, Conley, Whiteside",1629672-1630235-200752-201144-202355,UTA,83.0,1,1.0,1.0,3.0,2.0,,5.0,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,,86.74698795180723,15.0,19.0,15.0,19.0,,,,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.40045,,8.75,24.2,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630235-200752-201144-203903,1610612762,"Eric Paschall, Trent Forrest, Rudy Gay, Mike Conley, Jordan Clarkson","Paschall, Forrest, Gay, Conley, Clarkson",1629672-1630235-200752-201144-203903,UTA,464.0,1,8.0,-6.0,15.0,16.0,2.0,31.0,4.0,5.0,2.0,2.0,1.0,3.0,1.0,,4.0,5.0,9.0,,5.0,14.0,20.0,2.0,2.0,4.0,2.0,8.0,,4.0,4.0,,1.0,,1.0,,1.0,2.0,,4.0,4.0,2.0,6.0,3.0,10.0,0.2,0.3333333333333333,,,,0.5555555555555556,1.0,0.35714285714285715,1.0,0.4375,1.0,0.35714285714285715,1.0,,0.8,0.2222222222222222,,1.0,96.20689655172414,17.266666666666666,12.8125,17.266666666666666,12.75,0.35714285714285715,0.8,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.2857142857142857,,,,1.0,1.0,0.7142857142857143,,0.5394392857142857,0.2857142857142857,5.022222222222222,25.22,3.0,1.0,1.0,1.0,,1.0,,,,4.0,1.0,3.0,,,4.0,1.0,,,,2.0,,,,,,,,1.0,,,1.0,,2.0,3.0,4.0,2.0,1.0,,,,1.0,,4.0,3.0,,,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.2,,,0.5,1.0,,,,1.0,,,,0.07142857142857142,,,,,,,0.3333333333333333,1.0,,,0.738,0.4555,0.125,0.18181818181818182,0.2857142857142857,0.2,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630235-200752-202711-203903,1610612762,"Eric Paschall, Trent Forrest, Rudy Gay, Bojan Bogdanovic, Jordan Clarkson","Paschall, Forrest, Gay, Bogdanovic, Clarkson",1629672-1630235-200752-202711-203903,UTA,97.0,2,2.0,-3.0,2.0,3.0,,5.0,,,,,,,1.0,,1.0,,,1.0,2.0,3.0,6.0,,,,,,3.0,,1.0,,,1.0,1.0,,,3.0,,,1.0,,1.0,1.0,3.0,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,1.0,,,,74.22680412371133,18.5,20.0,18.5,20.0,,,,,,,,0.5,0.5,,,,,,1.0,,0.57975,,,24.1,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630235-200752-203903-204060,1610612762,"Eric Paschall, Trent Forrest, Rudy Gay, Jordan Clarkson, Joe Ingles","Paschall, Forrest, Gay, Clarkson, Ingles",1629672-1630235-200752-203903-204060,UTA,103.0,2,2.0,,3.0,3.0,1.0,6.0,,1.0,,,,,,,,,1.0,,,4.0,4.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,0.5,1.0,,,,1.0,1.0,,,83.88349514563107,20.333333333333332,14.0,19.333333333333332,14.0,1.0,,,,,,,,,,,,,,1.0,,0.422,0.5,3.7,,2.0,2.0,,,,,,,,4.0,,,,,2.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,3.0,6.0,2.0,,,,,,,2.0,2.0,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630235-201144-202355-203903,1610612762,"Eric Paschall, Trent Forrest, Mike Conley, Hassan Whiteside, Jordan Clarkson","Paschall, Forrest, Conley, Whiteside, Clarkson",1629672-1630235-201144-202355-203903,UTA,877.0,3,15.0,-20.0,28.0,30.0,3.0,58.0,2.0,5.0,,,1.0,2.0,1.0,2.0,11.0,4.0,9.0,2.0,12.0,20.0,40.0,1.0,2.0,2.0,,8.0,3.0,2.0,11.0,2.0,,1.0,1.0,1.0,,3.0,3.0,8.0,10.0,3.0,13.0,5.0,18.0,,,0.5,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.3958333333333333,0.3333333333333333,0.5714285714285714,0.7272727272727273,0.3,0.6153846153846154,0.2,,1.0,95.23375142531357,13.75,16.4,13.285714285714286,15.266666666666667,0.23809523809523808,0.4,1.0,0.09523809523809523,0.5,0.5,,0.047619047619047616,0.5238095238095238,0.18181818181818182,0.18181818181818182,0.5,,,0.8095238095238095,0.18181818181818182,0.5319499999999999,0.1,5.877777777777777,25.71666666666667,7.0,11.0,,,1.0,2.0,,,,6.0,1.0,1.0,1.0,3.0,8.0,3.0,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,4.0,,2.0,6.0,2.0,3.0,3.0,7.0,2.0,,,,,,,8.0,7.0,,0.3333333333333333,1.0,0.625,0.7,0.3333333333333333,0.6,0.3333333333333333,,,,,,,0.4,0.08333333333333333,,,0.09523809523809523,0.5,0.5,,,,,,,,,,0.4674375,0.08695652173913043,0.18181818181818182,0.4,0.25,,,1.0,,1.0,3.0,2.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,3.0,3.0,,,1.0,,1.0,0.75,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630235-201144-202711-203903,1610612762,"Eric Paschall, Trent Forrest, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","Paschall, Forrest, Conley, Bogdanovic, Clarkson",1629672-1630235-201144-202711-203903,UTA,133.0,1,2.0,1.0,4.0,4.0,,8.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,,,,2.0,,,,1.0,1.0,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,1.0,5.0,1.0,1.0,,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,,1.0,,,1.0,86.61654135338345,13.0,20.25,13.0,20.25,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,1.0,0.5538,,1.7,24.7,4.0,4.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,5.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5538,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630235-201144-203497-203903,1610612762,"Eric Paschall, Trent Forrest, Mike Conley, Rudy Gobert, Jordan Clarkson","Paschall, Forrest, Conley, Gobert, Clarkson",1629672-1630235-201144-203497-203903,UTA,299.0,1,5.0,1.0,11.0,10.0,2.0,21.0,2.0,4.0,,1.0,2.0,2.0,,2.0,2.0,4.0,7.0,2.0,2.0,14.0,13.0,,1.0,,2.0,6.0,6.0,,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,4.0,4.0,1.0,5.0,1.0,14.0,0.25,0.25,1.0,1.0,1.0,0.5714285714285714,,0.7777777777777778,,0.7777777777777778,,0.2222222222222222,1.0,,0.6666666666666666,0.3333333333333333,,1.0,101.1371237458194,13.0,15.6,12.090909090909092,15.5,0.4444444444444444,0.5,0.5,0.2222222222222222,1.0,1.0,0.5,,0.2222222222222222,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,0.4868166666666667,,6.571428571428571,26.3,7.0,7.0,1.0,1.0,,1.0,,,,,2.0,3.0,1.0,1.0,7.0,,,,,1.0,,,1.0,,1.0,3.0,,,,1.0,3.0,3.0,1.0,,,,,,,,,,7.0,7.0,,1.0,0.6666666666666666,0.875,0.875,,,1.0,,0.3333333333333333,0.5,,,,,,,,0.1111111111111111,,,,,,,0.25,1.0,,,0.5086,0.497775,,,0.5,0.6363636363636364,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630235-202355-203903-204060,1610612762,"Eric Paschall, Trent Forrest, Hassan Whiteside, Jordan Clarkson, Joe Ingles","Paschall, Forrest, Whiteside, Clarkson, Ingles",1629672-1630235-202355-203903-204060,UTA,127.0,1,2.0,-3.0,4.0,4.0,1.0,8.0,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,3.0,5.0,8.0,,,,2.0,,3.0,,1.0,,1.0,1.0,2.0,,,5.0,,,,,,,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.625,,0.75,,,,,,,90.70866141732283,14.0,17.75,11.75,17.75,0.25,1.0,1.0,,,,,0.5,0.25,,,,,,1.0,,0.5708875,,2.7,23.5,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,0.55005,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630235-203497-203903-204060,1610612762,"Eric Paschall, Trent Forrest, Rudy Gobert, Jordan Clarkson, Joe Ingles","Paschall, Forrest, Gobert, Clarkson, Ingles",1629672-1630235-203497-203903-204060,UTA,1489.0,7,25.0,8.0,50.0,51.0,6.0,101.0,5.0,7.0,1.0,1.0,6.0,18.0,1.0,5.0,16.0,14.0,32.0,5.0,17.0,46.0,38.0,2.0,4.0,7.0,12.0,16.0,12.0,2.0,16.0,5.0,6.0,4.0,10.0,4.0,2.0,24.0,1.0,8.0,16.0,6.0,22.0,13.0,39.0,0.42857142857142855,0.46153846153846156,0.8,0.29411764705882354,0.29411764705882354,0.4375,0.5,0.4387755102040816,0.5833333333333334,0.45098039215686275,0.5833333333333334,0.3469387755102041,0.6666666666666666,0.08333333333333333,0.6153846153846154,0.2,,0.7,97.67629281396911,13.56,15.901960784313726,13.04,14.705882352941176,0.14285714285714285,0.7142857142857143,0.8333333333333334,0.3673469387755102,0.3333333333333333,0.375,0.3333333333333333,0.02040816326530612,0.32653061224489793,0.3125,0.3125,0.8,0.16666666666666666,1.0,0.4897959183673469,0.3125,0.4838867346938776,0.15217391304347827,8.965625,25.764705882352942,,9.0,,,3.0,7.0,,,,3.0,,,,,,3.0,,2.0,2.0,5.0,8.0,1.0,7.0,4.0,3.0,4.0,1.0,1.0,,1.0,5.0,,5.0,11.0,4.0,2.0,3.0,,1.0,,3.0,1.0,,,,,,,,0.09375,0.14285714285714285,0.8,0.5714285714285714,0.2777777777777778,,0.75,0.5,,0.5,0.037037037037037035,0.3333333333333333,0.4,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,0.50887,,0.0392156862745098,0.058823529411764705,,,,1.0,2.0,1.0,2.0,3.0,,3.0,,,0.5,0.1111111111111111,,0.09090909090909091,,0.3333333333333333,0.5,1.0,,,,,1.0,,,,,,,,,0.4166666666666667,,,,,3.0,,2.0,,,2.0,,,,,,,,,,3.0,,,,,,,,,,1610612762,2022,2021-22,True
1629672-200752-201144-202711-203903,1610612762,"Eric Paschall, Rudy Gay, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","Paschall, Gay, Conley, Bogdanovic, Clarkson",1629672-200752-201144-202711-203903,UTA,52.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,0.5,,0.5,,,0.5,55.38461538461538,7.0,45.0,7.0,27.0,,,,,,,,,,,,,,,,,0.4496,,15.2,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-200752-201144-203497-203903,1610612762,"Eric Paschall, Rudy Gay, Mike Conley, Rudy Gobert, Jordan Clarkson","Paschall, Gay, Conley, Gobert, Clarkson",1629672-200752-201144-203497-203903,UTA,223.0,1,4.0,10.0,8.0,7.0,1.0,15.0,2.0,2.0,,,,,3.0,1.0,3.0,2.0,3.0,3.0,6.0,14.0,4.0,,,,4.0,,9.0,,3.0,1.0,2.0,3.0,5.0,1.0,,13.0,2.0,1.0,3.0,2.0,5.0,3.0,14.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,0.7222222222222222,,0.7777777777777778,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,,1.0,96.8609865470852,14.0,15.857142857142858,12.375,15.857142857142858,0.2222222222222222,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.8888888888888888,0.3333333333333333,0.5533277777777778,,6.3999999999999995,24.849999999999998,,,,,,1.0,2.0,,,1.0,,,,,,,2.0,2.0,,,2.0,,2.0,1.0,1.0,1.0,,,,,1.0,,2.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.55905,,0.1111111111111111,0.3333333333333333,,,1.0,,1.0,,2.0,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-200752-201144-203903-204060,1610612762,"Eric Paschall, Rudy Gay, Mike Conley, Jordan Clarkson, Joe Ingles","Paschall, Gay, Conley, Clarkson, Ingles",1629672-200752-201144-203903-204060,UTA,337.0,3,6.0,3.0,10.0,10.0,,20.0,2.0,3.0,,,2.0,2.0,,1.0,2.0,4.0,6.0,1.0,2.0,11.0,8.0,,,,2.0,6.0,,,2.0,1.0,1.0,,1.0,,,2.0,,3.0,6.0,,6.0,2.0,11.0,0.25,0.25,,0.5,0.5,0.6666666666666666,,0.6875,,0.6875,,0.25,1.0,,0.7142857142857143,,,1.0,85.459940652819,16.3,17.4,16.3,16.6,0.375,0.6666666666666666,0.6666666666666666,0.25,1.0,1.0,,,0.25,0.5,0.5,,,,0.625,0.5,0.4498625,,7.083333333333333,25.7,5.0,6.0,1.0,2.0,,1.0,,,,,2.0,3.0,1.0,1.0,7.0,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,7.0,5.0,,1.0,0.6666666666666666,0.875,0.875,,,0.5,0.5,,,0.5,0.5,,,,1.0,0.5,0.125,,,,,,,0.5,0.5,,,,0.4633,,,0.6363636363636364,0.5,,,,,,3.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
