EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1628976-1629048-1630175-1630532-1641710,1610612753,"Wendell Carter Jr., Goga Bitadze, Cole Anthony, Franz Wagner, Anthony Black","Carter Jr., Bitadze, Anthony, Wagner, Black",1628976-1629048-1630175-1630532-1641710,ORL,101.0,1,,3.0,3.0,,,,6,,,,,,,,,,2.0,2.0,1.0,4.0,4.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,,0.5,0.5,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,85.54455445544555,14.333333333333334,19.333333333333332,14.333333333333334,19.333333333333332,,,,,,,,,,,,,0.3333333333333333,0.4735666666666667,,,,8.5,23.4,,2.0,2.0,2.0,,,2.0,,,,,,,,,,,,2.0,4.0,,,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629048-1630532-1630591-1641710,1610612753,"Wendell Carter Jr., Goga Bitadze, Franz Wagner, Jalen Suggs, Anthony Black","Carter Jr., Bitadze, Wagner, Suggs, Black",1628976-1629048-1630532-1630591-1641710,ORL,840.0,1,,28.0,29.0,,,2.0,57,4.0,12.0,1.0,2.0,,,10.0,,,6.0,16.0,11.0,30.0,30.0,1.0,2.0,,2.0,,,,,6.0,10.0,3.0,8.0,2.0,21.0,,,11.0,3.0,14.0,5.0,,,0.5,0.6,0.375,0.5,,0.5,0.5,,0.5357142857142857,0.5,,0.4074074074074074,,,0.1875,,97.71428571428571,12.285714285714286,17.103448275862068,12.142857142857142,16.448275862068964,0.4444444444444444,0.3333333333333333,0.36363636363636365,0.5,0.37037037037037035,1.0,0.5,,,,,,0.8518518518518519,0.6122462962962963,,0.06666666666666667,,3.85625,24.80909090909091,,14.0,,2.0,5.0,5.0,6.0,15.0,5.0,2.0,5.0,5.0,3.0,4.0,,3.0,3.0,2.0,5.0,28.0,1.0,0.45454545454545453,0.45454545454545453,0.125,0.08333333333333333,0.3,0.5714285714285714,0.6875,0.375,0.25,,0.07407407407407407,,,0.5,0.5,1.0,0.5,0.6138,2.0,2.0,,1.0,,,,3.0,,,,,,,7.0,2.0,,,1.0,2.0,,3.0,,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.7777777777777778,,0.8571428571428571,1.0,,1.0,1.0,0.07407407407407407,1.0,1.0,0.037037037037037035,,,,,,,,0.07142857142857142,0.11764705882352941,,1.0,,0.5,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630175-1630532-1641710,1610612753,"Wendell Carter Jr., Chuma Okeke, Cole Anthony, Franz Wagner, Anthony Black","Carter Jr., Okeke, Anthony, Wagner, Black",1628976-1629643-1630175-1630532-1641710,ORL,38.0,1,4.0,2.0,1.0,,1.0,,3,1.0,1.0,,,,,,,,2.0,2.0,,4.0,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,,113.6842105263158,12.0,14.0,12.0,14.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.60025,,,,3.35,,,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630175-1630591-1631094,1610612753,"Wendell Carter Jr., Chuma Okeke, Cole Anthony, Jalen Suggs, Paolo Banchero","Carter Jr., Okeke, Anthony, Suggs, Banchero",1628976-1629643-1630175-1630591-1631094,ORL,47.0,1,,2.0,2.0,,,,4,,1.0,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,122.55319148936171,9.5,14.0,9.5,13.5,1.0,,,,,,,,,,,,1.0,0.6518,,,,3.0,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630243-1630591-1631094,1610612753,"Wendell Carter Jr., Chuma Okeke, Trevelin Queen, Jalen Suggs, Paolo Banchero","Carter Jr., Okeke, Queen, Suggs, Banchero",1628976-1629643-1630243-1630591-1631094,ORL,65.0,3,-5.0,2.0,2.0,2.0,,,4,,,,,,,1.0,,1.0,,1.0,1.0,,5.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,88.61538461538463,20.0,12.5,20.0,12.5,,,,,0.5,,,,,,,0.5,0.5,0.46187500000000004,0.46187500000000004,,,16.2,27.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630243-1630591-1631216,1610612753,"Wendell Carter Jr., Chuma Okeke, Trevelin Queen, Jalen Suggs, Caleb Houstan","Carter Jr., Okeke, Queen, Suggs, Houstan",1628976-1629643-1630243-1630591-1631216,ORL,19.0,1,,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,151.57894736842107,6.0,13.0,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630243-1631094-1641710,1610612753,"Wendell Carter Jr., Chuma Okeke, Trevelin Queen, Paolo Banchero, Anthony Black","Carter Jr., Okeke, Queen, Banchero, Black",1628976-1629643-1630243-1631094-1641710,ORL,54.0,1,-3.0,2.0,2.0,2.0,2.0,,4,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,5.0,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,106.66666666666666,14.5,12.5,14.5,12.5,0.5,1.0,1.0,1.0,0.5,,,,,0.5,1.0,0.5,1.0,0.638525,0.638525,,1.0,1.0,27.7,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630532-1631094-1631216,1610612753,"Wendell Carter Jr., Chuma Okeke, Franz Wagner, Paolo Banchero, Caleb Houstan","Carter Jr., Okeke, Wagner, Banchero, Houstan",1628976-1629643-1630532-1631094-1631216,ORL,35.0,1,2.0,1.0,1.0,,,,2,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,82.28571428571428,20.0,15.0,20.0,15.0,,,,,,,,,,,,,,0.435,,,,14.5,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630591-1631094-1631216,1610612753,"Wendell Carter Jr., Chuma Okeke, Jalen Suggs, Paolo Banchero, Caleb Houstan","Carter Jr., Okeke, Suggs, Banchero, Houstan",1628976-1629643-1630591-1631094-1631216,ORL,188.0,3,-2.0,6.0,6.0,1.0,,,12,1.0,1.0,,,,,2.0,,,1.0,2.0,2.0,5.0,7.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,4.0,2.0,1.0,1.0,1.0,0.5,,,0.25,,,0.5,,1.0,0.5,,,,,91.91489361702128,15.833333333333334,15.5,15.833333333333334,13.833333333333334,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.75,0.5375375,,,0.4,6.2,26.45,0.16666666666666666,3.0,,1.0,,,,,,,,,,,,,,2.0,3.0,5.0,,,,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,3.0,,,,2.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,3.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630591-1631094-1641710,1610612753,"Wendell Carter Jr., Chuma Okeke, Jalen Suggs, Paolo Banchero, Anthony Black","Carter Jr., Okeke, Suggs, Banchero, Black",1628976-1629643-1630591-1631094-1641710,ORL,212.0,1,-4.0,6.0,7.0,6.0,4.0,,13,2.0,2.0,,,2.0,2.0,,,,3.0,4.0,1.0,9.0,13.0,,,,,3.0,4.0,1.0,9.0,4.0,,2.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,9.0,6.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.6,,0.6,0.75,,0.75,0.2,,,,,88.30188679245283,12.0,20.0,12.0,19.857142857142858,0.4,1.0,1.0,1.0,,,,,,0.4,1.0,,0.6,0.601,0.601,,1.0,9.75,23.4,1.0,4.0,,,,,2.0,,,,,,,,,,,1.0,2.0,9.0,,,,,,,,0.5,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,3.0,,,,3.0,,,1.0,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,0.4,0.5,0.5,0.2,,,,,,0.2,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630591-1631094-204060,1610612753,"Wendell Carter Jr., Chuma Okeke, Jalen Suggs, Paolo Banchero, Joe Ingles","Carter Jr., Okeke, Suggs, Banchero, Ingles",1628976-1629643-1630591-1631094-204060,ORL,178.0,1,-4.0,5.0,6.0,2.0,6.0,1.0,11,,,,,,,2.0,,1.0,2.0,4.0,2.0,4.0,8.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,,,0.5,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.25,0.5,88.98876404494382,21.0,12.166666666666666,17.8,12.166666666666666,,,,,0.3333333333333333,,,,,,,0.5,0.3333333333333333,0.40548333333333336,0.375775,,0.5,13.975,29.0,0.4,3.0,1.0,2.0,,,4.0,,,,,,,,1.0,,,,2.0,4.0,,,,,,,,1.0,,,0.25,0.3333333333333333,0.5,0.5,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1631094-1631216-1641710,1610612753,"Wendell Carter Jr., Chuma Okeke, Paolo Banchero, Caleb Houstan, Anthony Black","Carter Jr., Okeke, Banchero, Houstan, Black",1628976-1629643-1631094-1631216-1641710,ORL,149.0,1,-1.0,4.0,5.0,,2.0,1.0,9,2.0,2.0,1.0,1.0,,,3.0,,,2.0,2.0,3.0,4.0,5.0,1.0,1.0,,2.0,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,,,0.5,1.0,1.0,1.0,,0.4,1.0,,0.4,1.0,,0.6,,0.3333333333333333,0.3333333333333333,0.3333333333333333,86.97986577181207,14.75,18.0,14.75,18.0,0.4,1.0,1.0,0.5,0.6,1.0,1.0,,,,,,1.0,0.61546,,0.5,,1.2,26.333333333333332,,2.0,,,,,2.0,,,,,,,2.0,,,,1.0,1.0,2.0,,,,,,,1.0,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1631216-1641710-203914,1610612753,"Wendell Carter Jr., Chuma Okeke, Caleb Houstan, Anthony Black, Gary Harris","Carter Jr., Okeke, Houstan, Black, Harris",1628976-1629643-1631216-1641710-203914,ORL,8.0,1,2.0,1.0,,1.0,,,1,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,,0.3127,0.3127,,1.0,15.8,,1.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1630175-1630532-1630591-1631094,1610612753,"Wendell Carter Jr., Cole Anthony, Franz Wagner, Jalen Suggs, Paolo Banchero","Carter Jr., Anthony, Wagner, Suggs, Banchero",1628976-1630175-1630532-1630591-1631094,ORL,1913.0,12,9.0,62.0,69.0,10.0,19.0,10.0,131,11.0,16.0,3.0,4.0,1.0,3.0,21.0,1.0,4.0,20.0,36.0,26.0,72.0,63.0,4.0,5.0,2.0,9.0,1.0,4.0,6.0,15.0,18.0,21.0,9.0,16.0,7.0,39.0,2.0,3.0,24.0,10.0,34.0,18.0,15.0,10.0,0.45,0.5,0.5555555555555556,0.8,0.25,0.5403225806451613,0.5714285714285714,0.55,0.5625,0.6428571428571429,0.625,0.41935483870967744,1.0,0.11764705882352941,0.30303030303030304,0.15384615384615385,98.60951385258755,14.016129032258064,15.130434782608695,13.403225806451612,14.53623188405797,0.25806451612903225,0.6875,0.9166666666666666,0.6363636363636364,0.3387096774193548,0.5714285714285714,0.75,0.6666666666666666,0.14285714285714285,0.3,0.3333333333333333,0.4,0.6774193548387096,0.5439629032258065,0.5487599999999999,0.125,0.20833333333333334,7.722222222222222,25.888461538461534,0.16129032258064516,32.0,5.0,11.0,8.0,9.0,22.0,21.0,8.0,6.0,7.0,6.0,8.0,10.0,1.0,10.0,3.0,6.0,13.0,63.0,0.7777777777777778,0.34615384615384615,0.34615384615384615,0.16666666666666666,0.25,0.5,0.7692307692307693,0.7241379310344828,0.4,0.7272727272727273,0.037037037037037035,0.1774193548387097,0.45454545454545453,0.5555555555555556,0.38095238095238093,0.38095238095238093,0.75,0.38095238095238093,0.5999916666666667,4.0,9.0,1.0,5.0,,2.0,,5.0,,1.0,3.0,4.0,6.0,1.0,11.0,3.0,1.0,1.0,5.0,2.0,1.0,8.0,1.0,2.0,,5.0,7.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,,0.5,0.18181818181818182,0.375,0.6875,0.6666666666666666,0.8,0.625,0.6666666666666666,1.0,0.5,0.14516129032258066,0.4444444444444444,0.4444444444444444,0.08064516129032258,0.2,0.2,1.0,,,0.2,,0.016129032258064516,0.027777777777777776,,1.0,7.0,0.25,2.0,1.0,3.0,,,0.75,1.0,0.2,4.0,,,1.0,,0.4,,,,,,1.0,1.0,0.14285714285714285,,,1.0,,,,,,,,,,,1.0,,,,,1610612753,2024,2023-24,True
1628976-1630175-1630532-1630591-204060,1610612753,"Wendell Carter Jr., Cole Anthony, Franz Wagner, Jalen Suggs, Joe Ingles","Carter Jr., Anthony, Wagner, Suggs, Ingles",1628976-1630175-1630532-1630591-204060,ORL,286.0,1,6.0,11.0,9.0,,3.0,1.0,20,4.0,5.0,,1.0,,,1.0,,,5.0,9.0,1.0,12.0,6.0,,1.0,,,,,,,8.0,1.0,4.0,4.0,4.0,8.0,,1.0,3.0,1.0,4.0,3.0,,,0.8,0.8,0.5555555555555556,,,0.5,,,0.5454545454545454,,,0.1,1.0,,0.2,,100.69930069930071,16.454545454545453,11.666666666666666,16.363636363636363,10.666666666666666,0.5,0.8,0.8,1.0,0.1,1.0,,,,,,,0.6,0.602795,,,,4.800000000000001,25.4,,5.0,1.0,3.0,,,2.0,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,12.0,,,,,,0.25,0.5,0.6666666666666666,,0.5,,0.3,0.3333333333333333,0.3333333333333333,,,,,0.6123,,1.0,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.1,,,,,,,,,,,0.09090909090909091,0.1,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612753,2024,2023-24,True
1628976-1630175-1630532-1631094-1631216,1610612753,"Wendell Carter Jr., Cole Anthony, Franz Wagner, Paolo Banchero, Caleb Houstan","Carter Jr., Anthony, Wagner, Banchero, Houstan",1628976-1630175-1630532-1631094-1631216,ORL,366.0,2,-1.0,9.0,9.0,,5.0,3.0,18,3.0,4.0,2.0,3.0,,,5.0,1.0,,4.0,7.0,6.0,15.0,16.0,2.0,3.0,1.0,5.0,,,,,2.0,5.0,1.0,3.0,1.0,8.0,2.0,,1.0,5.0,6.0,,,,0.25,0.5,0.5714285714285714,0.6666666666666666,,0.5384615384615384,0.5,,0.5769230769230769,0.625,,0.46153846153846156,,0.5,0.7142857142857143,0.6666666666666666,70.81967213114754,22.77777777777778,17.88888888888889,21.88888888888889,17.88888888888889,0.3076923076923077,0.75,0.75,0.3333333333333333,0.38461538461538464,0.75,0.6666666666666666,,0.25,,,,0.7692307692307693,0.5066807692307692,,0.3333333333333333,,5.142857142857143,25.7,,6.0,1.0,2.0,2.0,2.0,6.0,6.0,2.0,,2.0,2.0,3.0,1.0,2.0,1.0,1.0,,2.0,10.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.5,0.5,1.0,1.0,0.2857142857142857,0.15384615384615385,0.5,0.5,0.4,0.4,1.0,0.4,0.5151,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.07692307692307693,,,0.07692307692307693,,,,,,,,0.07692307692307693,0.14285714285714285,,,,,1.0,,,,,,,,4.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1630175-1630532-1631094-1641710,1610612753,"Wendell Carter Jr., Cole Anthony, Franz Wagner, Paolo Banchero, Anthony Black","Carter Jr., Anthony, Wagner, Banchero, Black",1628976-1630175-1630532-1631094-1641710,ORL,868.0,6,-1.0,29.0,27.0,13.0,8.0,2.0,56,5.0,8.0,1.0,3.0,2.0,4.0,8.0,,1.0,9.0,17.0,8.0,33.0,34.0,1.0,3.0,,2.0,4.0,11.0,1.0,13.0,6.0,8.0,3.0,4.0,1.0,9.0,,1.0,13.0,3.0,16.0,6.0,13.0,13.0,0.3333333333333333,0.375,0.5294117647058824,0.3333333333333333,0.36363636363636365,0.6,0.3333333333333333,0.4583333333333333,0.6111111111111112,0.3333333333333333,0.5,0.32,1.0,,0.2727272727272727,,92.90322580645162,14.344827586206897,16.74074074074074,14.137931034482758,15.703703703703704,0.32,0.625,0.625,0.2,0.32,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.08333333333333333,0.64,0.49994,0.4702583333333334,0.06060606060606061,0.3939393939393939,7.529411764705882,26.337500000000002,0.4482758620689655,14.0,3.0,6.0,4.0,4.0,12.0,3.0,4.0,,1.0,1.0,3.0,3.0,,,,2.0,5.0,31.0,0.25,0.5,0.5,,,0.42857142857142855,0.5,0.7058823529411765,0.6666666666666666,0.6,,0.24,0.5,0.5,0.5,0.5,0.25,0.5,0.6401666666666667,1.0,3.0,,,,,,3.0,,,1.0,2.0,9.0,,9.0,3.0,,1.0,2.0,2.0,,5.0,2.0,,2.0,,5.0,1.0,3.0,,,,,,,,,1.0,,0.6,0.8181818181818182,,1.0,1.0,,,,0.12,0.3333333333333333,0.3333333333333333,,,,,,,,,0.1111111111111111,0.15789473684210525,,,,,,,1.0,,,1.0,2.0,0.6666666666666666,2.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
