EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,LostBallTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626171-1627736-1641748-201572-203507,1610612749,"Bobby Portis, Malik Beasley, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Portis, Beasley, Jackson Jr., Lopez, Antetokounmpo",1626171-1627736-1641748-201572-203507,MIL,46.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,0.5,,,,,1.0,1.0,,,,,,,125.21739130434781,7.5,15.5,7.5,15.5,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,0.3185,,,,,,,12.0,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1641748-203114-203507,1610612749,"Bobby Portis, Malik Beasley, Andre Jackson Jr., Khris Middleton, Giannis Antetokounmpo","Portis, Beasley, Jackson Jr., Middleton, Antetokounmpo",1626171-1627736-1641748-203114-203507,MIL,7.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201568-201976-203081,1610612749,"Bobby Portis, Malik Beasley, Danilo Gallinari, Patrick Beverley, Damian Lillard","Portis, Beasley, Gallinari, Beverley, Lillard",1626171-1627736-201568-201976-203081,MIL,111.0,1,2.0,6.0,3.0,3.0,,1.0,6.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,,6.0,,,1.0,,,,,,,6.0,,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,2.0,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,6.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6,,,0.6,,,0.6,,,,,1.0,,,0.6666666666666666,1.0,,,,,77.83783783783784,20.0,17.0,18.333333333333332,17.0,0.2,,,,0.2,,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.5,,,,0.8,0.5,0.54062,0.604525,,,,,,2.55,25.166666666666668,,,,,1.0,,,,1.0,,1.0,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201568-201976-203507,1610612749,"Bobby Portis, Malik Beasley, Danilo Gallinari, Patrick Beverley, Giannis Antetokounmpo","Portis, Beasley, Gallinari, Beverley, Antetokounmpo",1626171-1627736-201568-201976-203507,MIL,116.0,1,2.0,-5.0,3.0,4.0,,,7.0,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,3.0,8.0,,,,,,,,,3.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,0.5,,,,0.5,,,0.5,,,0.6666666666666666,1.0,,,,,,,,,,,,,86.89655172413794,24.333333333333332,10.75,24.333333333333332,10.75,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,0.49561666666666665,,,,,,,12.0,24.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201568-203081-203114,1610612749,"Bobby Portis, Malik Beasley, Danilo Gallinari, Damian Lillard, Khris Middleton","Portis, Beasley, Gallinari, Lillard, Middleton",1626171-1627736-201568-203081-203114,MIL,66.0,1,1.0,-4.0,2.0,3.0,,,5.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,0.3333333333333333,,,,,1.0,,109.09090909090908,16.5,11.0,16.5,10.666666666666666,0.5,,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.5368,,,,,,,3.4,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201572-201976-203081,1610612749,"Bobby Portis, Malik Beasley, Brook Lopez, Patrick Beverley, Damian Lillard","Portis, Beasley, Lopez, Beverley, Lillard",1626171-1627736-201572-201976-203081,MIL,810.0,4,14.0,5.0,24.0,24.0,4.0,1.0,48.0,4.0,7.0,,1.0,1.0,2.0,4.0,6.0,,,2.0,3.0,6.0,8.0,13.0,3.0,8.0,5.0,30.0,25.0,,1.0,2.0,1.0,4.0,4.0,10.0,6.0,6.0,3.0,,6.0,3.0,,5.0,2.0,7.0,2.0,,3.0,2.0,16.0,2.0,8.0,4.0,13.0,2.0,15.0,,,2.0,,1.0,1.0,3.0,5.0,4.0,,5.0,,1.0,28.0,4.0,4.0,0.625,0.625,0.6666666666666666,0.375,0.375,0.6153846153846154,,0.25,0.5952380952380952,,0.2,0.6304347826086957,0.5,0.3333333333333333,0.38095238095238093,,,0.6666666666666666,0.5714285714285714,0.4,0.8888888888888888,0.75,0.2,0.3333333333333333,1.0,0.25,1.0,1.0,85.33333333333333,15.458333333333334,18.291666666666668,15.416666666666666,17.833333333333332,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,,0.09523809523809523,,,,0.2857142857142857,0.5,0.5,0.6666666666666666,1.0,,0.4,0.5,0.7142857142857143,0.5,0.5648690476190475,0.6699,0.56691,0.045454545454545456,0.07142857142857142,0.06666666666666667,0.13333333333333333,3.8307692307692305,25.725,0.16666666666666666,,,,,,,3.0,,,0.5,,,,,,,,,,1.0,,,,0.75,,,,1.0,1.0,2.0,1.0,1.0,,0.2,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201572-201976-203114,1610612749,"Bobby Portis, Malik Beasley, Brook Lopez, Patrick Beverley, Khris Middleton","Portis, Beasley, Lopez, Beverley, Middleton",1626171-1627736-201572-201976-203114,MIL,949.0,3,16.0,-4.0,32.0,29.0,,4.0,61.0,5.0,6.0,2.0,2.0,,,5.0,10.0,8.0,1.0,1.0,2.0,8.0,14.0,24.0,3.0,9.0,2.0,39.0,43.0,3.0,4.0,6.0,,,,10.0,18.0,9.0,,4.0,8.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,1.0,19.0,2.0,4.0,5.0,9.0,4.0,13.0,,,1.0,,,1.0,2.0,2.0,1.0,,2.0,,1.0,33.0,,,0.35714285714285715,0.4166666666666667,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.75,,0.5606060606060606,0.75,,0.5735294117647058,0.75,,0.2727272727272727,0.041666666666666664,,0.5,1.0,0.2,1.0,1.0,0.25,,1.0,1.0,1.0,1.0,92.56059009483667,14.96875,16.20689655172414,14.5,16.20689655172414,0.18181818181818182,0.8333333333333334,0.8333333333333334,0.4,0.30303030303030304,0.5,0.5555555555555556,0.2,0.24242424242424243,0.030303030303030304,1.0,1.0,1.0,0.24242424242424243,0.25,0.25,1.0,0.5,1.0,,,0.45454545454545453,0.25,0.507180303030303,0.49110000000000004,,0.029411764705882353,0.04,0.15384615384615385,,10.158333333333333,25.311111111111114,,,4.0,2.0,,,,1.0,,0.1,0.4,,0.5,0.5,0.5,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201572-203081-203109,1610612749,"Bobby Portis, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder","Portis, Beasley, Lopez, Lillard, Crowder",1626171-1627736-201572-203081-203109,MIL,3048.0,21,51.0,6.0,103.0,98.0,18.0,9.0,201.0,23.0,29.0,3.0,4.0,3.0,6.0,12.0,24.0,19.0,4.0,10.0,4.0,18.0,42.0,72.0,8.0,28.0,12.0,120.0,114.0,4.0,5.0,11.0,6.0,14.0,20.0,52.0,32.0,24.0,,2.0,18.0,4.0,5.0,26.0,8.0,34.0,4.0,4.0,17.0,5.0,76.0,6.0,16.0,18.0,35.0,10.0,45.0,8.0,2.0,2.0,4.0,,5.0,7.0,16.0,21.0,3.0,17.0,1.0,6.0,109.0,20.0,18.0,0.6190476190476191,0.6341463414634146,1.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.8,0.42857142857142855,0.54,0.6875,0.4,0.5514018691588785,0.6875,0.5,0.28,0.06944444444444445,0.10344827586206896,0.2857142857142857,0.6206896551724138,0.2,0.7619047619047619,0.68,0.2,,0.625,0.5833333333333334,0.6666666666666666,0.7857142857142857,94.96062992125985,14.96116504854369,15.377551020408163,14.54368932038835,14.744897959183673,0.29,0.7931034482758621,0.8846153846153846,0.7391304347826086,0.24,0.5,0.5454545454545454,0.4166666666666667,0.19,0.1,0.4,0.4,1.0,0.18,0.2222222222222222,0.2222222222222222,1.0,0.5,0.75,0.4,0.5,0.57,0.2222222222222222,0.530203,0.5694600000000001,0.5462066666666666,0.05714285714285714,0.07792207792207792,0.09166666666666666,0.16666666666666666,8.148611111111112,25.525000000000002,0.17475728155339806,27.0,7.0,4.0,3.0,,,6.0,,0.08333333333333333,0.3333333333333333,0.06666666666666667,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.6666666666666666,,3.0,3.0,4.0,2.0,0.2,0.14285714285714285,0.3333333333333333,0.7142857142857143,,0.375,1.0,,1.0,8.0,2.0,2.0,0.06666666666666667,,,2.0,1.0,,1.0,,1.0,6.0,,,4.0,3.0,6.0,,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,,1.0,,,3.0,1.0,5.0,0.16666666666666666,0.8333333333333334,2.0,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201572-203081-203114,1610612749,"Bobby Portis, Malik Beasley, Brook Lopez, Damian Lillard, Khris Middleton","Portis, Beasley, Lopez, Lillard, Middleton",1626171-1627736-201572-203081-203114,MIL,2711.0,23,45.0,15.0,98.0,94.0,12.0,9.0,192.0,14.0,19.0,4.0,4.0,2.0,3.0,7.0,22.0,19.0,1.0,5.0,8.0,23.0,31.0,60.0,9.0,28.0,19.0,108.0,93.0,5.0,6.0,17.0,7.0,9.0,17.0,30.0,32.0,24.0,3.0,8.0,23.0,8.0,2.0,15.0,8.0,23.0,7.0,1.0,4.0,3.0,54.0,7.0,16.0,23.0,39.0,9.0,48.0,9.0,4.0,3.0,3.0,3.0,7.0,10.0,14.0,15.0,1.0,22.0,,10.0,91.0,15.0,11.0,0.4838709677419355,0.5555555555555556,0.8888888888888888,0.32142857142857145,0.32142857142857145,0.5166666666666667,0.8333333333333334,0.7777777777777778,0.5056818181818182,0.8125,0.7777777777777778,0.5454545454545454,0.85,0.7727272727272727,0.3181818181818182,0.03333333333333333,0.05263157894736842,0.3,0.6571428571428571,0.25,0.8,0.7090909090909091,0.19148936170212766,0.2,0.5555555555555556,0.6875,0.7,0.7777777777777778,101.98450756178532,13.153061224489797,15.127659574468085,12.938775510204081,14.340425531914894,0.2159090909090909,0.7368421052631579,0.7777777777777778,0.2857142857142857,0.25,0.3181818181818182,0.3333333333333333,0.42857142857142855,0.2159090909090909,0.056818181818181816,0.2,0.2,1.0,0.26136363636363635,0.34782608695652173,0.34782608695652173,0.875,0.5,1.0,0.3333333333333333,0.6666666666666666,0.5340909090909091,0.34782608695652173,0.5248380681818182,0.5513142857142858,0.45553333333333335,0.10204081632653061,0.14285714285714285,0.1574074074074074,0.1574074074074074,9.096666666666666,26.103571428571428,0.12244897959183673,17.0,10.0,8.0,3.0,,2.0,3.0,,0.045454545454545456,0.35714285714285715,0.06666666666666667,0.5263157894736842,0.5263157894736842,0.8,,,2.0,2.0,2.0,,0.10526315789473684,0.13333333333333333,,1.0,,0.25,,,,3.0,1.0,,,,,3.0,1.0,,1.0,,,5.0,1.0,1.0,8.0,2.0,8.0,,0.5,,,0.5,1.0,,4.0,,,,,1.0,5.0,4.0,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612749,2024,2023-24,True
1626171-1627736-201572-203081-203507,1610612749,"Bobby Portis, Malik Beasley, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Portis, Beasley, Lopez, Lillard, Antetokounmpo",1626171-1627736-201572-203081-203507,MIL,1023.0,10,17.0,11.0,34.0,33.0,11.0,3.0,67.0,6.0,8.0,,,2.0,4.0,4.0,9.0,,,1.0,4.0,10.0,10.0,17.0,4.0,11.0,10.0,42.0,31.0,1.0,1.0,7.0,3.0,5.0,14.0,12.0,8.0,6.0,6.0,2.0,10.0,4.0,1.0,6.0,2.0,8.0,2.0,,4.0,2.0,18.0,2.0,8.0,5.0,13.0,3.0,16.0,6.0,1.0,2.0,,2.0,3.0,5.0,8.0,7.0,,12.0,,3.0,35.0,13.0,10.0,0.6,0.6666666666666666,0.5,0.36363636363636365,0.36363636363636365,0.5882352941176471,1.0,0.6,0.5714285714285714,1.25,0.5625,0.6176470588235294,1.1666666666666667,0.6363636363636364,0.39285714285714285,0.058823529411764705,,0.4,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.5416666666666666,0.25,1.0,0.42857142857142855,0.4,,0.5555555555555556,94.3108504398827,14.529411764705882,16.03030303030303,14.176470588235293,13.878787878787879,0.2857142857142857,0.75,0.75,0.6666666666666666,0.32142857142857145,0.4444444444444444,0.5,0.5,,0.03571428571428571,,,,0.35714285714285715,0.4,0.4,0.5,,,0.5,0.5,0.6785714285714286,0.4,0.5495875,0.3614,0.5557624999999999,0.0967741935483871,0.15,0.16666666666666666,0.3333333333333333,5.035294117647059,26.236363636363638,0.3235294117647059,11.0,,,,,,2.0,,0.1111111111111111,0.2,,,,,,,1.0,1.0,1.0,,0.16666666666666666,0.2,,1.0,,0.5,,3.0,3.0,5.0,3.0,2.0,,0.375,,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,,5.0,3.0,5.0,,1.0,0.3333333333333333,,1.0,1.0,0.3333333333333333,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201572-203109-203507,1610612749,"Bobby Portis, Malik Beasley, Brook Lopez, Jae Crowder, Giannis Antetokounmpo","Portis, Beasley, Lopez, Crowder, Antetokounmpo",1626171-1627736-201572-203109-203507,MIL,312.0,1,5.0,7.0,9.0,10.0,,1.0,19.0,3.0,3.0,1.0,1.0,,,1.0,4.0,,2.0,2.0,1.0,1.0,4.0,7.0,3.0,3.0,,17.0,10.0,1.0,1.0,2.0,,,,6.0,2.0,9.0,,2.0,1.0,1.0,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,15.0,1.0,1.0,5.0,6.0,1.0,7.0,,,,,,,,1.0,,,,,,15.0,,,0.75,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,,0.85,1.0,,0.85,1.0,,0.3,,,,0.8333333333333334,0.3333333333333333,0.5,0.75,0.3333333333333333,,0.5,1.0,1.0,0.5,87.6923076923077,15.222222222222221,17.5,15.222222222222221,17.3,0.3,1.0,1.0,0.6666666666666666,0.4,0.25,0.25,1.0,,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,,,0.6,1.0,0.532425,0.5946,,,,0.11764705882352941,,5.8999999999999995,23.8,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201976-203081-203109,1610612749,"Bobby Portis, Malik Beasley, Patrick Beverley, Damian Lillard, Jae Crowder","Portis, Beasley, Beverley, Lillard, Crowder",1626171-1627736-201976-203081-203109,MIL,332.0,1,6.0,-11.0,10.0,11.0,,,21.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,4.0,3.0,3.0,1.0,4.0,,9.0,20.0,,,,,,,4.0,2.0,,3.0,,4.0,1.0,,2.0,,2.0,,,1.0,,4.0,,,3.0,3.0,,3.0,1.0,,3.0,,,,3.0,1.0,1.0,,,,,9.0,,,0.6666666666666666,0.6666666666666666,,0.25,0.25,1.0,,,0.6428571428571429,,,0.6428571428571429,,,0.5714285714285714,,,1.0,0.75,,,0.75,,,,0.6666666666666666,1.0,,91.08433734939759,13.0,18.363636363636363,13.0,18.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,0.5714285714285714,0.25,0.25,,,,,,0.7142857142857143,0.25,0.5449642857142857,,,,,,,7.666666666666667,27.75,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201976-203081-203507,1610612749,"Bobby Portis, Malik Beasley, Patrick Beverley, Damian Lillard, Giannis Antetokounmpo","Portis, Beasley, Beverley, Lillard, Antetokounmpo",1626171-1627736-201976-203081-203507,MIL,295.0,3,5.0,6.0,10.0,11.0,,,21.0,2.0,2.0,,,,,1.0,1.0,,1.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,2.0,17.0,11.0,,,,,,,4.0,2.0,6.0,3.0,,3.0,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,,1.0,3.0,4.0,,4.0,2.0,2.0,1.0,,1.0,,1.0,,3.0,,4.0,,2.0,17.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,1.0,,,0.9375,,,0.85,,,0.625,,,1.0,0.75,,1.0,0.8,,,1.0,,1.0,1.0,102.50847457627118,15.2,13.0,15.2,12.545454545454545,0.25,1.0,1.0,0.5,0.125,1.0,1.0,1.0,,0.25,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.875,0.6666666666666666,0.584875,,,0.2,0.4,,,2.3000000000000003,24.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,,,,,,,,2.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201976-203109-203114,1610612749,"Bobby Portis, Malik Beasley, Patrick Beverley, Jae Crowder, Khris Middleton","Portis, Beasley, Beverley, Crowder, Middleton",1626171-1627736-201976-203109-203114,MIL,277.0,2,5.0,6.0,10.0,9.0,,2.0,19.0,3.0,5.0,,1.0,,,1.0,2.0,1.0,,1.0,,2.0,5.0,8.0,,3.0,2.0,12.0,6.0,,2.0,2.0,,,,6.0,4.0,,,,2.0,,1.0,3.0,,3.0,,,2.0,,6.0,2.0,,2.0,2.0,3.0,5.0,4.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,2.0,,1.0,10.0,,,0.6,0.6,,,,0.625,,,0.45454545454545453,,,0.5,0.25,,0.2727272727272727,0.125,0.2,0.5,1.0,1.0,,1.0,0.6,1.0,,1.0,1.0,,98.77256317689532,14.3,14.88888888888889,11.9,14.88888888888889,0.45454545454545453,0.6,0.75,0.6666666666666666,0.18181818181818182,0.5,0.5,,0.09090909090909091,0.09090909090909091,,,,0.18181818181818182,,,,0.3333333333333333,,,,0.7272727272727273,,0.5997272727272728,0.5340333333333334,,0.08333333333333333,0.1111111111111111,0.16666666666666666,,5.6625,24.233333333333334,,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,2.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-201976-203114-203507,1610612749,"Bobby Portis, Malik Beasley, Patrick Beverley, Khris Middleton, Giannis Antetokounmpo","Portis, Beasley, Beverley, Middleton, Antetokounmpo",1626171-1627736-201976-203114-203507,MIL,104.0,1,2.0,4.0,4.0,4.0,4.0,1.0,8.0,,,,,,,,,2.0,,1.0,,,1.0,2.0,,1.0,3.0,5.0,1.0,,,2.0,1.0,2.0,5.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,4.0,1.0,,,,,,,1.0,2.0,,4.0,,1.0,3.0,5.0,4.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,,,,0.5,,1.0,0.6666666666666666,0.5,,1.0,,,,110.76923076923076,14.0,12.0,12.25,11.5,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.45685,,0.45685,0.25,0.3333333333333333,0.4,1.0,16.75,24.4,1.0,4.0,1.0,,,,,,,,,,0.5,0.5,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,3.0,1.0,1.0,0.3333333333333333,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
